tag_id,party_id,log_time
A2efnkc448,4076aaad-81cc-4ed2-84fc-0fbfe46e89cf,18:01
zPQHqX4vXI,d22d0ddf-928c-4f26-be8c-72fc9a218967,18:01
Sr6npFq0MP,204c4a99-0cc7-4597-8e90-cbe356565955,18:01
fsuTFnSz5E,204c4a99-0cc7-4597-8e90-cbe356565955,18:01
Fc7qPTLP9A,204c4a99-0cc7-4597-8e90-cbe356565955,18:01
bLo4jXdAuv,204c4a99-0cc7-4597-8e90-cbe356565955,18:01
QqmywFzmLQ,204c4a99-0cc7-4597-8e90-cbe356565955,18:01
iFZKtwfS4r,a3d01be5-348f-4a7f-a49e-c8aea2aa46fc,18:01
PavZdOvbCs,a3d01be5-348f-4a7f-a49e-c8aea2aa46fc,18:01
vlcsCX4ZyU,a3d01be5-348f-4a7f-a49e-c8aea2aa46fc,18:01
mTjZXhq7iP,eabc3011-2869-4c4b-b1ab-15286f5c6745,18:01
p1kXOp52CL,eabc3011-2869-4c4b-b1ab-15286f5c6745,18:01
JO0kgvNpoy,eabc3011-2869-4c4b-b1ab-15286f5c6745,18:01
skrUjwOYNV,504739de-5320-42f3-9185-8a24ddcd1935,18:05
m99i4TbIkp,504739de-5320-42f3-9185-8a24ddcd1935,18:05
BFz5GZnAZL,b135f10e-7a6f-4f53-a983-4192d5b889d5,17:55
vI732WYoRp,b135f10e-7a6f-4f53-a983-4192d5b889d5,17:55
SAJWaFNWEb,b135f10e-7a6f-4f53-a983-4192d5b889d5,17:55
tcgaPqS5J5,b135f10e-7a6f-4f53-a983-4192d5b889d5,17:55
aISIiZHbFT,b135f10e-7a6f-4f53-a983-4192d5b889d5,17:55
bl9dKtnrV1,6983c304-c749-4418-9499-dc2e82feb0bf,18:05
Xvab1dyyIH,6983c304-c749-4418-9499-dc2e82feb0bf,18:05
FotOaY1kGl,c6840776-1db5-4f27-a5fe-c82764c50457,18:05
BOmW5zmdvs,c6840776-1db5-4f27-a5fe-c82764c50457,18:05
QwJ84whKHQ,b29de8e7-5350-495a-8cef-ed7993eecf6e,18:05
1GuOfFZWlw,b29de8e7-5350-495a-8cef-ed7993eecf6e,18:05
jykM7z6g4F,b16932a8-3917-44d0-8368-ef151261cb7d,18:01
4ri8FyhQg0,b16932a8-3917-44d0-8368-ef151261cb7d,18:01
0uOrBPqzSw,b16932a8-3917-44d0-8368-ef151261cb7d,18:01
ubpweZM7Va,b16932a8-3917-44d0-8368-ef151261cb7d,18:01
SW2cbiIVuc,b16932a8-3917-44d0-8368-ef151261cb7d,18:01
zkXlM7cw8u,70f5ee25-b27d-487e-8873-b58c2a36babc,18:05
y9Fhcj386x,70f5ee25-b27d-487e-8873-b58c2a36babc,18:05
26jDyHERix,70f5ee25-b27d-487e-8873-b58c2a36babc,18:05
A3Naep2qA9,70f5ee25-b27d-487e-8873-b58c2a36babc,18:05
wi29Fu5rb4,5ea5de45-526f-410e-97e3-a78cff530ccb,18:01
caygeZlf05,5ea5de45-526f-410e-97e3-a78cff530ccb,18:01
gPtUghuWcc,5ea5de45-526f-410e-97e3-a78cff530ccb,18:01
7poirPgPRA,5ea5de45-526f-410e-97e3-a78cff530ccb,18:01
2x5Ki5OtXO,31e4abb5-1231-4538-82c4-c3b86c5ca8ea,18:01
9OhRA6cm8y,31e4abb5-1231-4538-82c4-c3b86c5ca8ea,18:01
1ObChHXFT1,c123a69c-7533-4058-a521-6a7583540f07,18:05
8MzrNetR5H,c123a69c-7533-4058-a521-6a7583540f07,18:05
Ti8aO5ydmf,c123a69c-7533-4058-a521-6a7583540f07,18:05
pc3NaHT2QH,c123a69c-7533-4058-a521-6a7583540f07,18:05
AVHIaDhTTs,fd89c033-d70f-4083-9246-6b19a0786fae,18:05
tp09EK2z3B,fd89c033-d70f-4083-9246-6b19a0786fae,18:05
waKhfqByfg,fd89c033-d70f-4083-9246-6b19a0786fae,18:05
LnNPoTGd5s,460155eb-3b1d-40b3-9dcd-df3c9c9dea48,18:12
3D7l5NINb3,460155eb-3b1d-40b3-9dcd-df3c9c9dea48,18:12
YiUfLi5gyK,460155eb-3b1d-40b3-9dcd-df3c9c9dea48,18:12
xnhk3sw14n,0a0fba04-5b82-4573-9078-4f81dd392598,18:10
c54lE54tI7,0a0fba04-5b82-4573-9078-4f81dd392598,18:10
Imprv7HDP6,0a0fba04-5b82-4573-9078-4f81dd392598,18:10
fOWMUzDORK,68340570-d8a4-4174-ae0f-5b7d25a78314,18:12
STX46DTb9K,68340570-d8a4-4174-ae0f-5b7d25a78314,18:12
d3SNbDpEcJ,68340570-d8a4-4174-ae0f-5b7d25a78314,18:12
zECsa79frY,68340570-d8a4-4174-ae0f-5b7d25a78314,18:12
RXmp47cW5G,6fb40bf9-4b86-428f-8501-3a26b51c4df6,18:12
yJjr4IPs4Z,6fb40bf9-4b86-428f-8501-3a26b51c4df6,18:12
zp5isYJO5v,29563a03-163c-45d2-aeca-4e1e7b44e301,18:12
AXhKJsilOU,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:12
4Ua5qNWjJw,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:12
GX86hUnb6O,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:12
ZQTz26c5Ej,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:12
FOaM9ZoTXS,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:12
C1NlaYjfGF,d000831f-4659-4448-8193-b437315438fe,18:12
VKQ80x3S9P,d000831f-4659-4448-8193-b437315438fe,18:12
ttG21FEkOM,d000831f-4659-4448-8193-b437315438fe,18:12
PWDmKo77wY,d000831f-4659-4448-8193-b437315438fe,18:12
wnkiztz8hB,6217160a-8d16-483d-8308-17f00c9422f5,18:12
RhnXEuzOgY,6217160a-8d16-483d-8308-17f00c9422f5,18:12
ZjFCxogXqM,6217160a-8d16-483d-8308-17f00c9422f5,18:12
8PacoF4k21,6217160a-8d16-483d-8308-17f00c9422f5,18:12
FYQHVK8yRJ,6217160a-8d16-483d-8308-17f00c9422f5,18:12
F8ns803ecK,e12254fb-64ec-4da1-8da7-83efbc564491,18:20
ysnhMva7Ho,e12254fb-64ec-4da1-8da7-83efbc564491,18:20
93C6jqDIj4,e12254fb-64ec-4da1-8da7-83efbc564491,18:20
546JiiSxfz,e12254fb-64ec-4da1-8da7-83efbc564491,18:20
VkTzVjZAyM,e3fca758-efd8-4510-828a-2cb8c08f12ac,18:20
lCzHQPJfU3,e3fca758-efd8-4510-828a-2cb8c08f12ac,18:20
PUWHPUCg8s,e3fca758-efd8-4510-828a-2cb8c08f12ac,18:20
OpsTjr7wEX,e3fca758-efd8-4510-828a-2cb8c08f12ac,18:20
hw2yC3C85A,e3fca758-efd8-4510-828a-2cb8c08f12ac,18:20
bGU4ZC3kvP,8decb11d-af93-49a6-9a9a-b4dda3d8d361,18:20
BrNjgwgJRg,8decb11d-af93-49a6-9a9a-b4dda3d8d361,18:20
N7r1boF76T,8decb11d-af93-49a6-9a9a-b4dda3d8d361,18:20
92Pzswtxdk,8decb11d-af93-49a6-9a9a-b4dda3d8d361,18:20
Twm2s3ih7j,0f82da5f-b501-4294-af59-15b440eb0208,18:20
JHiHSC2UXA,0f82da5f-b501-4294-af59-15b440eb0208,18:20
PTC8ZBjRU2,0f82da5f-b501-4294-af59-15b440eb0208,18:20
014YY8wngb,0f82da5f-b501-4294-af59-15b440eb0208,18:20
XptZZrvgQA,0f82da5f-b501-4294-af59-15b440eb0208,18:20
GSlIWBjOXw,4ac6d2bd-a73b-450e-ae22-1a83d77ed915,18:20
caUVmM3bF7,4ac6d2bd-a73b-450e-ae22-1a83d77ed915,18:20
lR81IxFfnH,4ac6d2bd-a73b-450e-ae22-1a83d77ed915,18:20
