tag_id,party_id,log_time
5FWgSSqR2g,ca1c34dc-fdb4-4ca0-b0cf-07a5577eea36,17:55
HmIzOwyq4H,ca1c34dc-fdb4-4ca0-b0cf-07a5577eea36,17:55
X1xbbWVOHc,0016f512-fa76-4cf4-af44-9f729ff368ee,17:59
cNlPZuyLUO,0016f512-fa76-4cf4-af44-9f729ff368ee,17:59
NKkA7hAxnT,972a9267-12a9-40ab-8bdb-04e7f44ada15,17:55
a53WucwRUs,972a9267-12a9-40ab-8bdb-04e7f44ada15,17:55
FXwMP7wZ6s,972a9267-12a9-40ab-8bdb-04e7f44ada15,17:55
eJ9OgqC7Yc,972a9267-12a9-40ab-8bdb-04e7f44ada15,17:55
hQw3XIQM0F,972a9267-12a9-40ab-8bdb-04e7f44ada15,17:55
x5eDiswNPS,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:59
oKAzXbFnWV,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:59
yt9I24UvwD,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:59
k4HYZkk9JC,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:59
cu7ehI0CvK,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:59
A88q8jdZTR,dfec6ae6-d385-439a-9820-5602e9decc61,17:59
o4DafKyRlR,dfec6ae6-d385-439a-9820-5602e9decc61,17:59
BkdvkZw1sU,dfec6ae6-d385-439a-9820-5602e9decc61,17:59
7uuGxhJJLK,dfec6ae6-d385-439a-9820-5602e9decc61,17:59
xJA8kuZ18s,dfec6ae6-d385-439a-9820-5602e9decc61,17:59
JXwgcJbV1B,3e16d307-1ba7-411e-9cac-7fed1d840a29,17:58
iLoltSukOJ,3e16d307-1ba7-411e-9cac-7fed1d840a29,17:58
BGXeulD9CF,29e4480a-8ef6-44f0-bd3f-f7ae93646b66,17:59
ar1evbCrC6,29e4480a-8ef6-44f0-bd3f-f7ae93646b66,17:59
ftWquCztdS,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,18:03
lD5ONjRnkg,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,18:03
IXVpfCHUfi,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,18:03
EymgxiQjYi,c4217712-49f8-43ff-931d-adc498bf9941,17:59
ZAzZ9gWUQY,c4217712-49f8-43ff-931d-adc498bf9941,17:59
DVNCMKQYAT,86d8c4a0-60f3-4b60-8bbc-f2503e67a8f6,17:59
tGfP76VPTv,86d8c4a0-60f3-4b60-8bbc-f2503e67a8f6,17:59
E22xFucAsD,86d8c4a0-60f3-4b60-8bbc-f2503e67a8f6,17:59
qDsVYbZ21I,4494df0f-a1aa-480c-a42c-521d97ca8250,18:03
6OCWGVzNoj,4494df0f-a1aa-480c-a42c-521d97ca8250,18:03
Neqq837IVs,4494df0f-a1aa-480c-a42c-521d97ca8250,18:03
V9KDdYIikv,4494df0f-a1aa-480c-a42c-521d97ca8250,18:03
suaovQ17Pu,08aa24e3-cc4e-4abc-af90-b99643ea0de5,18:03
AEgMyjKhMR,08aa24e3-cc4e-4abc-af90-b99643ea0de5,18:03
Jv2OYTs2KT,08aa24e3-cc4e-4abc-af90-b99643ea0de5,18:03
o1F1OTOCk4,4603c383-f6c9-49f7-8831-3282900587ff,18:00
qiaauC3KBo,4603c383-f6c9-49f7-8831-3282900587ff,18:00
2Iui2m1UJT,4603c383-f6c9-49f7-8831-3282900587ff,18:00
7I0firQBZb,4603c383-f6c9-49f7-8831-3282900587ff,18:00
64ZQOTb6of,4603c383-f6c9-49f7-8831-3282900587ff,18:00
HeAGCTieOE,b855489a-1e4a-41e0-9d7d-e68b871f62f5,18:05
lcDr9IcGGh,b855489a-1e4a-41e0-9d7d-e68b871f62f5,18:05
rRhF8ZgYrm,b855489a-1e4a-41e0-9d7d-e68b871f62f5,18:05
RRpknWnoKs,b855489a-1e4a-41e0-9d7d-e68b871f62f5,18:05
6IkjGcJAPY,e9baa887-9249-4a09-9642-e6749ae8cfb9,17:59
5Y5RySXPgC,e9baa887-9249-4a09-9642-e6749ae8cfb9,17:59
QOEloNUarG,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,18:03
O7jyidLlkF,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,18:03
8kRgoyemjp,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,18:03
yrvWDr2AhR,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,18:03
ZHPErMoYxR,55176e4e-e093-44b7-ade6-ea0fb7fa5e66,18:03
vBtUQvTRMP,55176e4e-e093-44b7-ade6-ea0fb7fa5e66,18:03
2g6ZDddCGL,9117766a-ef15-4075-8aae-33b25de16666,18:03
NIZ2pAGBFE,9117766a-ef15-4075-8aae-33b25de16666,18:03
tS1h7BfSCD,9117766a-ef15-4075-8aae-33b25de16666,18:03
VlPu1nRVDd,9117766a-ef15-4075-8aae-33b25de16666,18:03
3oAP0ocCXU,75f7c95b-5eae-48df-8560-0609673b10a8,17:57
oUJEgmNzVe,75f7c95b-5eae-48df-8560-0609673b10a8,17:57
4sXZyxtPt2,75f7c95b-5eae-48df-8560-0609673b10a8,17:57
ji3Eptml3i,75f7c95b-5eae-48df-8560-0609673b10a8,17:57
A9SxJzLQhF,83371b3d-9f2c-4c2a-8caf-56d148bef490,17:59
qTsjkQvP1O,83371b3d-9f2c-4c2a-8caf-56d148bef490,17:59
TM2gOlidCu,83371b3d-9f2c-4c2a-8caf-56d148bef490,17:59
oHnRLffUj9,cf0e43ce-33da-4459-8dca-de3b06b43905,18:03
PUYLH2xPCU,cf0e43ce-33da-4459-8dca-de3b06b43905,18:03
3OPlmhH0Pf,679344f4-cb25-45dd-87b1-59a28bca33b6,17:58
N0VGKzIZsw,679344f4-cb25-45dd-87b1-59a28bca33b6,17:58
BTZN5zdhaD,679344f4-cb25-45dd-87b1-59a28bca33b6,17:58
p8ajB8aChW,b121cc01-5911-4dab-bcea-47e43829e9bb,18:03
GAmZpt386w,b121cc01-5911-4dab-bcea-47e43829e9bb,18:03
cZb34NAq7w,b121cc01-5911-4dab-bcea-47e43829e9bb,18:03
kNcAnlrsvN,d51ba942-e395-4fd3-8938-d97428412ae8,18:03
FkaIO8PdnJ,d51ba942-e395-4fd3-8938-d97428412ae8,18:03
cdI9QTWfN3,d51ba942-e395-4fd3-8938-d97428412ae8,18:03
A40nrTxLzi,d51ba942-e395-4fd3-8938-d97428412ae8,18:03
nUfHQjUZYH,e68fa2fc-7abd-4286-ac73-3a4ddbce1681,18:07
UIJ4jZFIMW,e68fa2fc-7abd-4286-ac73-3a4ddbce1681,18:07
