tag_id,party_id,log_time
zQDuM0klpP,77f02f19-bffb-410f-b2a5-bbbb783a471f,17:57
bOXCZPLux9,77f02f19-bffb-410f-b2a5-bbbb783a471f,17:57
XxG64WJ8Tp,959bed67-b5c3-43eb-8e07-53dcfd7eb34b,17:57
YULjWfyPZ0,959bed67-b5c3-43eb-8e07-53dcfd7eb34b,17:57
aAGZHhGHzO,63082036-a41f-4202-9323-f293ab96431a,17:58
ws0GuqPA0y,8ae7b48c-76d7-4072-9705-6fefb4d233f6,17:57
zeFe5G466l,8ae7b48c-76d7-4072-9705-6fefb4d233f6,17:57
SPJStAcujt,8ae7b48c-76d7-4072-9705-6fefb4d233f6,17:57
46mTEJJqzr,8ae7b48c-76d7-4072-9705-6fefb4d233f6,17:57
oqau7UEHZN,9fcf1412-4bef-4b8f-b100-ded0e76870fc,17:57
XH5chzYMqZ,9fcf1412-4bef-4b8f-b100-ded0e76870fc,17:57
LbxwAu85vR,9fcf1412-4bef-4b8f-b100-ded0e76870fc,17:57
QntR0tJXvP,8fdf01a1-ec86-4fed-ac80-92df99763707,17:58
GgYTgVjmQ7,8fdf01a1-ec86-4fed-ac80-92df99763707,17:58
rBUou3lCqI,8fdf01a1-ec86-4fed-ac80-92df99763707,17:58
vYaINbd0e7,a71b9920-f3aa-4673-b0e9-24f182b91fb6,17:57
ELNXVMBY8F,a71b9920-f3aa-4673-b0e9-24f182b91fb6,17:57
btzamwz9tx,a71b9920-f3aa-4673-b0e9-24f182b91fb6,17:57
FSkzulhSIa,a71b9920-f3aa-4673-b0e9-24f182b91fb6,17:57
993Qoi2ySD,a71b9920-f3aa-4673-b0e9-24f182b91fb6,17:57
GissVUyF8a,c09ed10d-73ff-433c-85fd-dae44ef59934,18:01
pQsf0geI4d,c09ed10d-73ff-433c-85fd-dae44ef59934,18:01
ggnLaOUdTS,c09ed10d-73ff-433c-85fd-dae44ef59934,18:01
TGcF6igppp,99487c12-881b-4913-a391-0c859752bc6d,17:57
P2kTgWdLl9,99487c12-881b-4913-a391-0c859752bc6d,17:57
9YoWKiXkYn,99487c12-881b-4913-a391-0c859752bc6d,17:57
273eGgMjSY,99487c12-881b-4913-a391-0c859752bc6d,17:57
Mhw1uGZbkZ,adc62637-cc68-469c-b3b4-02f20967491e,17:57
0QOWFEc2oB,adc62637-cc68-469c-b3b4-02f20967491e,17:57
l5XsXrbLfV,c9cd34b8-551b-4c02-9d14-5bd7b043eb70,18:02
q61wL7ze9P,c9cd34b8-551b-4c02-9d14-5bd7b043eb70,18:02
6gDv0OlAjC,289867f6-20fb-4e1f-97ab-5f774ea0da0f,17:57
31x3wUF61C,289867f6-20fb-4e1f-97ab-5f774ea0da0f,17:57
HT3Zsl3jiq,289867f6-20fb-4e1f-97ab-5f774ea0da0f,17:57
weXbLvqr14,289867f6-20fb-4e1f-97ab-5f774ea0da0f,17:57
86aNYeH47m,289867f6-20fb-4e1f-97ab-5f774ea0da0f,17:57
dPbprsmDOc,94e31231-bfd7-4398-a7e7-ca3ddce1879f,18:01
R0Hn3xEEDW,94e31231-bfd7-4398-a7e7-ca3ddce1879f,18:01
ueNAIVQYIb,94e31231-bfd7-4398-a7e7-ca3ddce1879f,18:01
eGC6UTKoom,99c5a81c-3ab1-4b2a-91d2-31ff435f2ebd,18:01
87h1JusHyE,99c5a81c-3ab1-4b2a-91d2-31ff435f2ebd,18:01
q7D7vLXgSk,99c5a81c-3ab1-4b2a-91d2-31ff435f2ebd,18:01
Nq4zpHCEda,a3305942-306d-4584-be61-3bcbfa42432f,18:01
ptGOO2G3z4,a3305942-306d-4584-be61-3bcbfa42432f,18:01
