tag_id,party_id,log_time
ncnLbY94WK,6606f337-5839-4658-8453-05e4727615a4,17:58
GMfgOw7YJ6,6606f337-5839-4658-8453-05e4727615a4,17:58
7d7nGQRG7I,6606f337-5839-4658-8453-05e4727615a4,17:58
dOXpRBazJE,6606f337-5839-4658-8453-05e4727615a4,17:58
wMdYPXl3Kv,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:00
pcakiHkxpM,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:00
SSnJ7zZbKM,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:00
Gfn3fca2BP,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:00
v4g6KjvXDj,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:00
8HWFll9zje,5590761e-c1eb-4e78-b76e-acf24f621e38,18:00
4ppycXfHM2,5590761e-c1eb-4e78-b76e-acf24f621e38,18:00
e1zck1rht8,5590761e-c1eb-4e78-b76e-acf24f621e38,18:00
yZ8DCZWAN3,5590761e-c1eb-4e78-b76e-acf24f621e38,18:00
11FNSHfr47,be6ace82-0863-4c3c-b007-bd297f99567b,17:58
CSGQJBDcgF,be6ace82-0863-4c3c-b007-bd297f99567b,17:58
z1UeNV8cpv,be6ace82-0863-4c3c-b007-bd297f99567b,17:58
qRR3snn995,6525079f-77fa-40fe-9a06-aa6f5a1ee222,18:00
LXRbVQs62I,6525079f-77fa-40fe-9a06-aa6f5a1ee222,18:00
Vv33e3cDb3,3d677d34-f675-414d-ae92-e1892e5bb911,18:00
x1E2gGGaSJ,3d677d34-f675-414d-ae92-e1892e5bb911,18:00
SWC7jE9gAT,3d677d34-f675-414d-ae92-e1892e5bb911,18:00
cYOqyveiqL,8ba97f62-b188-47a1-b494-595e1a010ea4,18:03
lqIQFjizcL,d88264a0-7762-4900-ae00-46a82c8bb3b4,17:58
q6hUOoiv4p,d88264a0-7762-4900-ae00-46a82c8bb3b4,17:58
lZLjG6mTI5,d88264a0-7762-4900-ae00-46a82c8bb3b4,17:58
FQpS4CqQbN,c8b856ef-12f5-4aaa-a6c1-36800fd9f836,18:05
92R61QLjXp,c8b856ef-12f5-4aaa-a6c1-36800fd9f836,18:05
iJxj8HUSsP,191e1c2e-c876-4dd4-9512-3e6653215893,18:00
an6L40VJuf,191e1c2e-c876-4dd4-9512-3e6653215893,18:00
sSkXBlW5zH,191e1c2e-c876-4dd4-9512-3e6653215893,18:00
cXcpXlhoSo,191e1c2e-c876-4dd4-9512-3e6653215893,18:00
HmmvXclcIW,a7bddb2f-390d-4a4d-9648-0d2f2eb77d50,18:00
k9K4SNUKK2,a7bddb2f-390d-4a4d-9648-0d2f2eb77d50,18:00
zGAdco7CvP,f413da0b-7b5c-4c44-82f0-1814f3a9fcf5,18:02
nVbTvC5g9U,f413da0b-7b5c-4c44-82f0-1814f3a9fcf5,18:02
JAiqLjHQlO,74bad16b-1402-43c8-a16c-b450efecf043,18:03
ZepMNTckAw,74bad16b-1402-43c8-a16c-b450efecf043,18:03
8zHblL7sRW,77325e93-f08a-42ef-a521-04b5d071df35,18:03
enFw0hDP5o,77325e93-f08a-42ef-a521-04b5d071df35,18:03
JtzGCNd8Se,77325e93-f08a-42ef-a521-04b5d071df35,18:03
CPVRc4Z9Jw,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,18:05
tzWfjnucMQ,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,18:05
tiT8tevDYo,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,18:05
9gQf6u48uV,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,18:05
n8nqCSOpGN,d9cf545c-06eb-4556-b3e8-8e5fc3e323a1,18:03
Ir8Xna0ruG,d9cf545c-06eb-4556-b3e8-8e5fc3e323a1,18:03
S5qxm4xggy,d9cf545c-06eb-4556-b3e8-8e5fc3e323a1,18:03
XF5OkTv3dF,d9cf545c-06eb-4556-b3e8-8e5fc3e323a1,18:03
pWmz6sMRBI,5da4c6c1-8a8e-48cb-904d-bde4193b28ac,18:00
yAkwGSN2eT,5da4c6c1-8a8e-48cb-904d-bde4193b28ac,18:00
I7pwplPffp,2789a577-b41e-4167-a058-d66ec3b86329,18:03
KVCsmg3kgz,2789a577-b41e-4167-a058-d66ec3b86329,18:03
h86aDi3nRd,2789a577-b41e-4167-a058-d66ec3b86329,18:03
xxtDoaGKEP,2789a577-b41e-4167-a058-d66ec3b86329,18:03
QUZbQFaoYm,2789a577-b41e-4167-a058-d66ec3b86329,18:03
yD1u5zw61T,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:00
aPKrrN9IDF,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:00
ZUd3hnXk5a,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:00
UIMDSQKmx5,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:00
T4B415ueeM,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:00
fXTBK1ajrt,2aee427b-15e1-419c-94dd-0c27696cf45a,18:05
zyEZFEPbzB,2aee427b-15e1-419c-94dd-0c27696cf45a,18:05
YTMqdoUf8T,2aee427b-15e1-419c-94dd-0c27696cf45a,18:05
2Z6MW20DT9,2aee427b-15e1-419c-94dd-0c27696cf45a,18:05
oxfnibjYru,2aee427b-15e1-419c-94dd-0c27696cf45a,18:05
4qKNCpYTu4,5c2f5b49-066c-46d1-bfaf-76d4709cc74a,18:03
DYpGaGZidp,5c2f5b49-066c-46d1-bfaf-76d4709cc74a,18:03
KdsJr7ZWB7,c6844021-28a3-43d0-a151-c928bf5751ef,18:05
l5leD86ucl,c6844021-28a3-43d0-a151-c928bf5751ef,18:05
0qUwLLKPTt,c6844021-28a3-43d0-a151-c928bf5751ef,18:05
yl2hkr26Tp,c6844021-28a3-43d0-a151-c928bf5751ef,18:05
