tag_id,party_id,log_time
RkbGDAP7Fm,b0646400-d0c4-43f8-996f-cdce2131b173,17:57
qyh1uPFADQ,b0646400-d0c4-43f8-996f-cdce2131b173,17:57
F5TODbHVTv,ab9ab921-14b9-4557-bda1-5fd5be8dfac3,18:01
yCT7ek6063,59b0aa7f-b98d-4199-82ad-928bdd361cce,18:01
LOfNew8Y4B,59b0aa7f-b98d-4199-82ad-928bdd361cce,18:01
bVPZd5G0Fu,c2e48066-3444-4dec-9982-2c0a1a3ae581,18:00
Bk3lo5OCMf,c2e48066-3444-4dec-9982-2c0a1a3ae581,18:00
72hO8vQ4PP,c2e48066-3444-4dec-9982-2c0a1a3ae581,18:00
8icjxFNIYT,c2e48066-3444-4dec-9982-2c0a1a3ae581,18:00
FFXwCM5vWf,c2e48066-3444-4dec-9982-2c0a1a3ae581,18:00
ur4fXBbHpW,c2e48066-3444-4dec-9982-2c0a1a3ae581,18:00
k9OzC9XCRE,6f68e4c7-b574-47d8-ac3f-0047229eabd3,18:06
zF3CUJKQjY,401d37b3-3f96-4ce2-8ca7-e7b64a087fec,18:01
PogDWLIHZL,401d37b3-3f96-4ce2-8ca7-e7b64a087fec,18:01
Ls7SBa0u6y,401d37b3-3f96-4ce2-8ca7-e7b64a087fec,18:01
ANII9HH0Dd,bd0cf46b-52c5-47db-bc74-4ce9edf224da,17:57
d4tgIz38db,bd0cf46b-52c5-47db-bc74-4ce9edf224da,17:57
kzNuZO4rsG,bd0cf46b-52c5-47db-bc74-4ce9edf224da,17:57
E3OlFaRxBt,a7a76c75-ffce-4341-9fba-6499a0750c8a,18:01
mK0xEcGcRC,a7a76c75-ffce-4341-9fba-6499a0750c8a,18:01
mZjgmUDy28,a7a76c75-ffce-4341-9fba-6499a0750c8a,18:01
OEdh9lX3It,a7a76c75-ffce-4341-9fba-6499a0750c8a,18:01
FJxbBzkNrz,2726ef47-7739-4015-8021-4a7e11a7bb22,18:01
rRwTU9EjKI,2726ef47-7739-4015-8021-4a7e11a7bb22,18:01
m4JA0Ydqwa,2726ef47-7739-4015-8021-4a7e11a7bb22,18:01
O9xCS1LjV2,2726ef47-7739-4015-8021-4a7e11a7bb22,18:01
L2Mq7w59Nz,2726ef47-7739-4015-8021-4a7e11a7bb22,18:01
lnMU5P6Brk,ade068d6-f8bb-4c4d-a36b-44b0119f4062,18:03
Evvx3i19wi,ade068d6-f8bb-4c4d-a36b-44b0119f4062,18:03
EnCueN5hlh,ade068d6-f8bb-4c4d-a36b-44b0119f4062,18:03
R8fj7G9c88,596e51aa-eaf2-4f2e-be02-c6cf6d247f7f,18:03
EHh64SVzSA,596e51aa-eaf2-4f2e-be02-c6cf6d247f7f,18:03
TSORier4za,596e51aa-eaf2-4f2e-be02-c6cf6d247f7f,18:03
pyDia0iulS,1350e59e-b4b4-49c6-846a-08887f8c408d,18:06
w5P6OGmSPf,1350e59e-b4b4-49c6-846a-08887f8c408d,18:06
UPZdEH7oGa,1350e59e-b4b4-49c6-846a-08887f8c408d,18:06
8DAUUTnFc3,32ce77c6-cb9d-4c5a-a3c0-1ef373bb862e,18:06
nEJ3p6OCEb,2fd8048f-46cb-4de3-95b5-ee86d247fc1f,18:03
DUQSY9uGCF,2fd8048f-46cb-4de3-95b5-ee86d247fc1f,18:03
0j1ttgZ6SP,2fd8048f-46cb-4de3-95b5-ee86d247fc1f,18:03
dmH3zC5hgO,2fd8048f-46cb-4de3-95b5-ee86d247fc1f,18:03
wAqK4fNUBv,2fd8048f-46cb-4de3-95b5-ee86d247fc1f,18:03
gyGZslrErf,af12e379-e8c1-4bab-bb74-b737b692d1d1,18:06
yOonINhNYn,af12e379-e8c1-4bab-bb74-b737b692d1d1,18:06
krymHIbYcu,af12e379-e8c1-4bab-bb74-b737b692d1d1,18:06
okoi9UWrnm,e2bf6c66-43f8-4dc3-a4fe-221cb8e103cd,18:05
GOZB4pT6b5,e2bf6c66-43f8-4dc3-a4fe-221cb8e103cd,18:05
u12sube7wO,0c3d8ab8-c045-4ccd-8d13-040d9163ec78,18:01
anhXiJd8km,0c3d8ab8-c045-4ccd-8d13-040d9163ec78,18:01
