tag_id,party_id,log_time
wALJGuqUTA,5b721378-593d-4d08-ad0e-6cbad2d9b078,17:58
OrM8L3Iljx,5b721378-593d-4d08-ad0e-6cbad2d9b078,17:58
hLeDgyPfkB,74b92ce7-6f1a-4cdd-9793-3a04e2bb46be,17:58
CmLQ8crby1,74b92ce7-6f1a-4cdd-9793-3a04e2bb46be,17:58
xIO6PMFN95,74b92ce7-6f1a-4cdd-9793-3a04e2bb46be,17:58
zBJ2f5ikHr,48fb592c-7f05-457b-98ae-c09c41d46f86,18:04
PxskT7ziWj,48fb592c-7f05-457b-98ae-c09c41d46f86,18:04
MkOUgmeAWb,6ea16c4c-7ad9-4294-9811-a1ec54cfd714,18:04
fUgQXKW2MZ,6ea16c4c-7ad9-4294-9811-a1ec54cfd714,18:04
LOrg1IDRU3,8b83610f-080c-4aee-ac92-de48d6d10099,18:04
pytZ1K13oo,8b83610f-080c-4aee-ac92-de48d6d10099,18:04
pytZ1K13oo,8b83610f-080c-4aee-ac92-de48d6d10099,18:04
F2NyV9Om3E,4aa0a13e-670e-4ba6-b7f5-0dc97d12dc6d,18:00
bzgKWaIERw,4aa0a13e-670e-4ba6-b7f5-0dc97d12dc6d,18:00
kQIy8fHNvv,4aa0a13e-670e-4ba6-b7f5-0dc97d12dc6d,18:00
2xwWaAxrpP,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
PyBXiwTjmU,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
LO3flexwpK,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
yJ0xB0uDG1,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
QMCEqpJjlD,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
68bIcQDgcc,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
nBSZ2xNy1y,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
oWhY2pI3ZG,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
KcU2JpoCf9,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
LC9gU7zl2A,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
IIoLHMsQRC,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
9Bh1ukNLrY,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
vfTRt1iGnp,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
5GuzPO6yDX,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
DlV5N9xpfP,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
ICTkNztQyt,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
ZFJX6rEJxw,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
bYuNW58rtH,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
BsfMfQgxY8,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
cjxrN5pHUM,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:00
eUtt0wAVV4,d27dbb19-26b5-4d77-92f0-882fad8869ff,18:04
7dmbc8oZUd,d27dbb19-26b5-4d77-92f0-882fad8869ff,18:04
1oaWd0AUKG,d27dbb19-26b5-4d77-92f0-882fad8869ff,18:04
O2PgUCTfiD,e1956530-bdf7-48b8-8d4b-ec76d5acc41f,18:04
t83ncqPBG1,e1956530-bdf7-48b8-8d4b-ec76d5acc41f,18:04
l1Xa9XytmU,e1956530-bdf7-48b8-8d4b-ec76d5acc41f,18:04
flBBQ4Xx4H,c01471c7-0854-4303-ad18-2717ba5fbdd7,18:09
i06x9oTf8J,c01471c7-0854-4303-ad18-2717ba5fbdd7,18:09
PM0gdwgXf5,c01471c7-0854-4303-ad18-2717ba5fbdd7,18:09
dTzMO2sOTm,6f59a84b-079b-4c99-9833-d99372f2001e,18:02
BoryWuBTEO,6f59a84b-079b-4c99-9833-d99372f2001e,18:02
s45iEEfgOo,6f59a84b-079b-4c99-9833-d99372f2001e,18:02
0RdhzML1FR,acacdd5a-c162-414f-b3bb-c9cce78bd335,18:05
21zn8Gf0cI,acacdd5a-c162-414f-b3bb-c9cce78bd335,18:05
0RdhzML1FR,acacdd5a-c162-414f-b3bb-c9cce78bd335,18:05
21zn8Gf0cI,acacdd5a-c162-414f-b3bb-c9cce78bd335,18:05
rBfl7uMGkx,acacdd5a-c162-414f-b3bb-c9cce78bd335,18:05
h4t6KQ2ssp,acacdd5a-c162-414f-b3bb-c9cce78bd335,18:05
qNi5gMzvyS,7bc310c2-4b1e-45ba-ad1b-a969f19b9f89,18:10
Ub2L602fX7,7bdfffc1-59a6-48ad-8678-01b828993129,18:04
ByRGvSbOq8,7bdfffc1-59a6-48ad-8678-01b828993129,18:04
eDV9Ob3mDI,710d7843-359e-4019-97ec-f8b9420d650a,18:04
Q8WLBWgRut,710d7843-359e-4019-97ec-f8b9420d650a,18:04
rFxuCP2pNz,710d7843-359e-4019-97ec-f8b9420d650a,18:04
SfVlPZveCZ,710d7843-359e-4019-97ec-f8b9420d650a,18:04
su8RqwUOtl,710d7843-359e-4019-97ec-f8b9420d650a,18:04
Zbn3U83mvN,3c393755-2e40-4420-a655-fae03bfd2e15,18:04
SdGAc9LZYN,3c393755-2e40-4420-a655-fae03bfd2e15,18:04
FYMO69VNIO,3c393755-2e40-4420-a655-fae03bfd2e15,18:04
viw946KYe9,3c393755-2e40-4420-a655-fae03bfd2e15,18:04
6HiDYVAOEc,3c393755-2e40-4420-a655-fae03bfd2e15,18:04
E4b07hFHjO,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:10
IZ0j4x7Izb,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:10
JS1Sact2Hh,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:10
Fb8RxtWqBE,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:10
Topd0bclwr,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:10
xzMDdXF4Dn,420fc44c-931a-46ba-b352-daeb72c0766d,18:09
DUxKHaLP8f,420fc44c-931a-46ba-b352-daeb72c0766d,18:09
TryBU5r0zM,420fc44c-931a-46ba-b352-daeb72c0766d,18:09
Gj1sF7E1MX,088b793f-3853-4d23-9ea5-af657cc5fa80,18:13
pH8kL63ONP,1fb5c8a2-e592-4cf1-9133-d5db6d7780e0,18:10
hXIEZUbfg1,1fb5c8a2-e592-4cf1-9133-d5db6d7780e0,18:10
dChboLxfxW,1fb5c8a2-e592-4cf1-9133-d5db6d7780e0,18:10
RokYWYkz2a,1fb5c8a2-e592-4cf1-9133-d5db6d7780e0,18:10
TEyNaJN711,120ff988-8689-45bf-81ce-08093d6144d4,18:09
fYZz0H4NLp,120ff988-8689-45bf-81ce-08093d6144d4,18:09
IVkcqiB0Hb,120ff988-8689-45bf-81ce-08093d6144d4,18:09
Pxobk35rx4,75f25d0c-47c8-4ec2-8a64-01c7c3ae15d3,18:12
aZEvqLWhKN,75f25d0c-47c8-4ec2-8a64-01c7c3ae15d3,18:12
IviR3c3esj,75f25d0c-47c8-4ec2-8a64-01c7c3ae15d3,18:12
Xmil7uh6E8,75f25d0c-47c8-4ec2-8a64-01c7c3ae15d3,18:12
8UolPlrd4Q,75f25d0c-47c8-4ec2-8a64-01c7c3ae15d3,18:12
GvWBfnxyKn,212ac223-9e33-481b-942d-6f0e9d30a851,18:09
CH8oVz7yNq,212ac223-9e33-481b-942d-6f0e9d30a851,18:09
2N6UfUKbfQ,212ac223-9e33-481b-942d-6f0e9d30a851,18:09
Q6IrQXK5OL,212ac223-9e33-481b-942d-6f0e9d30a851,18:09
ew4RP0sKdc,212ac223-9e33-481b-942d-6f0e9d30a851,18:09
E3PBPdMw8U,d088eea7-304f-4e38-9a39-ac22a502b7f5,18:13
ENYZQE5LaO,d088eea7-304f-4e38-9a39-ac22a502b7f5,18:13
