tag_id,party_id,log_time
6hJZyHsZdc,c8257e84-83b8-431e-8cf3-dd2d9d436f4f,23:05
ljf4AyBKdt,23463d7e-1b79-4af2-a419-6e81edddf5d5,23:05
nq2g5baDgY,d2d67eb8-f2a3-4e92-9760-d44aa7a25204,23:05
Er7OCKAKQO,d2d67eb8-f2a3-4e92-9760-d44aa7a25204,23:05
U2IpocYxIO,d2d67eb8-f2a3-4e92-9760-d44aa7a25204,23:05
bfcM1LBD9M,6608a9a1-e346-428f-ac87-67e3db50f8c3,23:05
RH5lseM1Qh,6608a9a1-e346-428f-ac87-67e3db50f8c3,23:05
wg8bv57Whn,6608a9a1-e346-428f-ac87-67e3db50f8c3,23:05
wgKM0e90aw,a3b953f7-c337-420f-8066-1e7d1b871b85,23:05
ZvfviiOTfl,a3b953f7-c337-420f-8066-1e7d1b871b85,23:05
S80TxYAuWx,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,23:05
JtIMnc19qg,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,23:05
wUXfX8IVxM,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,23:05
bkqnTt1ZuH,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,23:05
D3VopVbdgJ,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,23:05
Aj4RADEF2G,47754069-1475-42b6-994b-ba18e8129410,23:05
SArw1Lxj8R,47754069-1475-42b6-994b-ba18e8129410,23:05
ADgZK3NKsj,1ae5b11f-f990-4908-9d02-160678d55d66,23:12
cQA2KLoLJz,1ae5b11f-f990-4908-9d02-160678d55d66,23:12
m7Uim3Ij3n,1ae5b11f-f990-4908-9d02-160678d55d66,23:12
xg2c6sII2j,1ae5b11f-f990-4908-9d02-160678d55d66,23:12
jn4IqqJQdr,3c534991-20b3-4140-8b72-4049307efb44,23:12
PN0dKJUGoV,3c534991-20b3-4140-8b72-4049307efb44,23:12
EkGzQMNe2i,3c534991-20b3-4140-8b72-4049307efb44,23:12
3cK7cvwhpA,3c534991-20b3-4140-8b72-4049307efb44,23:12
6CM89h2YyU,3c534991-20b3-4140-8b72-4049307efb44,23:12
OFMsCjvXC8,3c534991-20b3-4140-8b72-4049307efb44,23:12
LT46geWK08,9091f82d-a7a4-4903-b3f2-92ab915de869,23:12
MvB3ubx6ZE,9091f82d-a7a4-4903-b3f2-92ab915de869,23:12
OfshGli16B,9091f82d-a7a4-4903-b3f2-92ab915de869,23:12
FIRvJ1THTR,73188fc8-c295-4e6e-bcf7-1e389b5bb62e,23:12
L7ArLMiDl3,73188fc8-c295-4e6e-bcf7-1e389b5bb62e,23:12
i4wUaYVMYN,e7912e81-4d1a-49c8-b37f-d551200c6d2c,23:12
ihfGoNh6z8,e7912e81-4d1a-49c8-b37f-d551200c6d2c,23:12
umbrxsrBFt,e7912e81-4d1a-49c8-b37f-d551200c6d2c,23:12
kTbo13WCio,d1cda4ab-9179-43be-a85d-b50a8828413d,23:20
3l3KR6fjk4,d1cda4ab-9179-43be-a85d-b50a8828413d,23:20
tNljHjPFsy,d1cda4ab-9179-43be-a85d-b50a8828413d,23:20
3pScWo1kmM,d1cda4ab-9179-43be-a85d-b50a8828413d,23:20
yMYavvY9pR,d1cda4ab-9179-43be-a85d-b50a8828413d,23:20
Fdu0AYaxZz,d1cda4ab-9179-43be-a85d-b50a8828413d,23:20
fBn3UXQXqH,29924e71-bdc4-4b6b-a90d-af387929c6f0,23:20
TqtiZdixWo,29924e71-bdc4-4b6b-a90d-af387929c6f0,23:20
k6wPCzzers,29924e71-bdc4-4b6b-a90d-af387929c6f0,23:20
qKiKSNJ09J,d493aa0f-115d-46b2-8354-5bdf51cd750d,23:20
3tj5h5oHYU,d493aa0f-115d-46b2-8354-5bdf51cd750d,23:20
UdtafqISVc,d493aa0f-115d-46b2-8354-5bdf51cd750d,23:20
asGZDRmyFs,905b2fa0-ef63-48b1-b43e-097f19b4a456,23:20
sGRGCEUnFZ,8376f9e1-7b8c-405c-b8b8-78e48c07d421,23:20
43U8zGtNvp,8376f9e1-7b8c-405c-b8b8-78e48c07d421,23:20
XDXdiMwSGn,8376f9e1-7b8c-405c-b8b8-78e48c07d421,23:20
MYV8f0Mmhf,8376f9e1-7b8c-405c-b8b8-78e48c07d421,23:20
maxLs72rTf,15ec8c55-f7e9-4a1d-bdd6-ba9d499ec68a,23:25
xPwea9dpag,15ec8c55-f7e9-4a1d-bdd6-ba9d499ec68a,23:25
m01Lvam0Wh,56f70188-ef99-48d7-8c03-4c6bc0e2564f,23:25
OaULMcoLWJ,ee7d6571-f1cd-40e9-ba84-8894bb223cae,23:25
tcUSatYn2a,ee7d6571-f1cd-40e9-ba84-8894bb223cae,23:25
Ap91eu4jMf,ee7d6571-f1cd-40e9-ba84-8894bb223cae,23:25
9nQpSSZHwc,ee7d6571-f1cd-40e9-ba84-8894bb223cae,23:25
K1qgL7k7bS,983e6e23-42ea-4f87-ba41-a5ba7f928530,23:25
kazkQVM4QT,983e6e23-42ea-4f87-ba41-a5ba7f928530,23:25
EvbrUTqSOk,0e4381c0-46b2-4b1e-9ad2-6146c688384f,23:25
0MLS6nwvET,0e4381c0-46b2-4b1e-9ad2-6146c688384f,23:25
0L0Vj0WX4h,42972ce5-0288-4d85-abf0-489feda01b3f,23:25
kHrrDsBWsn,42972ce5-0288-4d85-abf0-489feda01b3f,23:25
I6ZqTUtqjm,42972ce5-0288-4d85-abf0-489feda01b3f,23:25
umzNypY4np,42972ce5-0288-4d85-abf0-489feda01b3f,23:25
7ithtWc0Pk,e09ea339-fed2-491f-b42a-bcc0c9392c82,23:40
XCUMUdOLAb,e09ea339-fed2-491f-b42a-bcc0c9392c82,23:40
XVhKATfrq1,e09ea339-fed2-491f-b42a-bcc0c9392c82,23:40
gjMtsskDgk,e09ea339-fed2-491f-b42a-bcc0c9392c82,23:40
rYuSJ5P74E,954105e7-05c4-4d8f-b4db-766b0e6e84ea,23:40
3fOXwxUAid,954105e7-05c4-4d8f-b4db-766b0e6e84ea,23:40
oCzWkxhu4D,954105e7-05c4-4d8f-b4db-766b0e6e84ea,23:40
5oHZ6sqK8q,954105e7-05c4-4d8f-b4db-766b0e6e84ea,23:40
Y2wb9F6gwg,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,23:40
jyV0tIKkL8,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,23:40
AuJ4nDFDCD,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,23:40
45RjKLIyFJ,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,23:40
cj7QKf1Uak,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,23:40
UjvYbggAtB,8d4569d7-a915-4c13-919e-83e431dcb87f,23:40
sALJOAqGcp,8d4569d7-a915-4c13-919e-83e431dcb87f,23:40
