tag_id,party_id,log_time
SuLMbNw7hP,25c7c2c6-5803-46b6-b695-d94c15182c8d,23:35
nRJtMghMNj,25c7c2c6-5803-46b6-b695-d94c15182c8d,23:35
U9v9tmUdEs,7ce89d46-8ad1-4195-a0eb-12c7c5fe976f,23:35
rL0hRtSohf,7ce89d46-8ad1-4195-a0eb-12c7c5fe976f,23:35
s4UTkUJZM3,59a1d2eb-1a7c-499f-8e91-3513a295af04,23:35
O5k6qilXrv,59a1d2eb-1a7c-499f-8e91-3513a295af04,23:35
NTqJlvhfh9,943d8ef3-0df2-42f4-9ea5-48fd2006b862,23:35
dPlI1SWerY,943d8ef3-0df2-42f4-9ea5-48fd2006b862,23:35
Mr21aQMkaL,1a436876-94d3-41b8-8930-255e678d2aab,23:35
oTwkAlhk1j,1a436876-94d3-41b8-8930-255e678d2aab,23:35
UcKF2efr3x,1a436876-94d3-41b8-8930-255e678d2aab,23:35
e9r9a1UcRS,af4a250b-8fe2-4264-a957-a24e2e586483,23:35
QO22kHxC4I,af4a250b-8fe2-4264-a957-a24e2e586483,23:35
CVyRVhyv32,3516f1dc-c6cc-4280-bba5-a54cffc12006,23:35
zaDG9wOqyR,3516f1dc-c6cc-4280-bba5-a54cffc12006,23:35
8RCw5T8hw8,1a0a653b-9956-4a22-9d13-e635798d3059,23:05
WJOrC4ARjo,1a0a653b-9956-4a22-9d13-e635798d3059,23:05
VjlYswcgQs,adcd7f2b-a66d-4727-943a-263f0a3f119d,23:05
u1v25aKqzC,adcd7f2b-a66d-4727-943a-263f0a3f119d,23:05
jgjFYWADwp,adcd7f2b-a66d-4727-943a-263f0a3f119d,23:05
cTlVYGtxbD,f47a4292-033d-4947-a01c-20ad7512cc09,23:05
jXHCg9KjD8,f47a4292-033d-4947-a01c-20ad7512cc09,23:05
6ywVYALeKU,befa7478-7878-4543-982a-7e4116909a06,23:05
eqbckHZNOo,befa7478-7878-4543-982a-7e4116909a06,23:05
B2lEbEKNEb,befa7478-7878-4543-982a-7e4116909a06,23:05
JdPGPAuSlu,befa7478-7878-4543-982a-7e4116909a06,23:05
ruFyum2Wxw,1b99b0a5-c61c-44e8-9e10-481f1d55a1cf,23:05
eXbMiBZvel,1b99b0a5-c61c-44e8-9e10-481f1d55a1cf,23:05
VngbI0f8mW,1b99b0a5-c61c-44e8-9e10-481f1d55a1cf,23:05
YkGmSgCSLX,1b99b0a5-c61c-44e8-9e10-481f1d55a1cf,23:05
eLgVwzSXUf,67003f7d-863b-4b79-ace2-738c4f878dc9,22:59
wXVzVxnAbx,67003f7d-863b-4b79-ace2-738c4f878dc9,22:59
t5YuX873z7,67003f7d-863b-4b79-ace2-738c4f878dc9,22:59
mAeXBQhDQf,67003f7d-863b-4b79-ace2-738c4f878dc9,22:59
XNnUcO5Qiw,37ca23df-865d-46f9-a6f1-c32ee0ac4e1c,22:59
UGSpG5OTBB,37ca23df-865d-46f9-a6f1-c32ee0ac4e1c,22:59
3JgKG9xDgX,37ca23df-865d-46f9-a6f1-c32ee0ac4e1c,22:59
DQuykyjwYI,a5af6025-b471-4450-a694-60a3b86713fa,22:59
KlvqFIhmaS,a5af6025-b471-4450-a694-60a3b86713fa,22:59
VwPUGiXYvf,a5af6025-b471-4450-a694-60a3b86713fa,22:59
EKfSu5BiZO,a5af6025-b471-4450-a694-60a3b86713fa,22:59
GVwvz2IeuM,121bcaf0-4818-4e21-8750-f8d89b57b1ba,22:59
Uovzo2iKKO,121bcaf0-4818-4e21-8750-f8d89b57b1ba,22:59
04IdlKAHxt,4a58f605-f07d-4c80-a441-19a462c6a58d,22:59
gpztwwOw85,4a58f605-f07d-4c80-a441-19a462c6a58d,22:59
leqvVhzFij,4a58f605-f07d-4c80-a441-19a462c6a58d,22:59
YixqeXTbRH,84b09234-1aec-47a6-9f70-17e65515647e,23:10
BBQTry3RST,84b09234-1aec-47a6-9f70-17e65515647e,23:10
KwImVMXKi6,962ea204-b79c-48d8-a3c7-7b356512b18e,23:10
sUNmKCMYwx,962ea204-b79c-48d8-a3c7-7b356512b18e,23:10
Ry0BJbR7wd,962ea204-b79c-48d8-a3c7-7b356512b18e,23:10
HwHP9LnUFY,962ea204-b79c-48d8-a3c7-7b356512b18e,23:10
Yq4HRkmZ1A,abd6eb6a-eabc-4966-b966-5fbe7b691e72,23:10
AgNJXgMzUB,abd6eb6a-eabc-4966-b966-5fbe7b691e72,23:10
CEcdlL1SKZ,abd6eb6a-eabc-4966-b966-5fbe7b691e72,23:10
yoJ280lKtW,abd6eb6a-eabc-4966-b966-5fbe7b691e72,23:10
e35E9FB5wK,abd6eb6a-eabc-4966-b966-5fbe7b691e72,23:10
MsQrWTQc92,07b6d14b-a04c-430c-8c73-1d33e80900cf,23:10
haUl1nKdjv,07b6d14b-a04c-430c-8c73-1d33e80900cf,23:10
vvyGLB8YTZ,07b6d14b-a04c-430c-8c73-1d33e80900cf,23:10
YsOkLRfGkT,07b6d14b-a04c-430c-8c73-1d33e80900cf,23:10
z1q9e9GZEN,5301976c-0c36-4def-b3fc-dab9b18ee3e0,23:15
LbWgxbPlm0,5301976c-0c36-4def-b3fc-dab9b18ee3e0,23:15
AQhNMVMIQR,5301976c-0c36-4def-b3fc-dab9b18ee3e0,23:15
