tag_id,party_id,log_time
hg0luqdAIU,dbaa38c8-aae9-4b16-9792-6ee477592259,21:55
lFioU3EQES,dbaa38c8-aae9-4b16-9792-6ee477592259,21:55
hJg26UynlV,dbaa38c8-aae9-4b16-9792-6ee477592259,21:55
a4fd3svf9Y,dbaa38c8-aae9-4b16-9792-6ee477592259,21:55
N2DLcCNOv8,dbaa38c8-aae9-4b16-9792-6ee477592259,21:55
hg0luqdAIU,dbaa38c8-aae9-4b16-9792-6ee477592259,22:55
lFioU3EQES,dbaa38c8-aae9-4b16-9792-6ee477592259,22:55
hJg26UynlV,dbaa38c8-aae9-4b16-9792-6ee477592259,22:55
a4fd3svf9Y,dbaa38c8-aae9-4b16-9792-6ee477592259,22:55
N2DLcCNOv8,dbaa38c8-aae9-4b16-9792-6ee477592259,22:55
zG64MKF38h,e96659fa-413b-40b1-bf95-f36f59eed08d,22:55
LEgkxCkN7l,10e72a13-44dc-4275-9611-9619c06f9281,22:55
LEgkxCkN7l,10e72a13-44dc-4275-9611-9619c06f9281,22:55
E1st2JC3Lj,10e72a13-44dc-4275-9611-9619c06f9281,22:55
E1st2JC3Lj,10e72a13-44dc-4275-9611-9619c06f9281,22:55
UthiIXrY0T,1dba8b4a-76f5-4a85-a093-b95b986ff92e,22:55
OR8YTjlsxw,1dba8b4a-76f5-4a85-a093-b95b986ff92e,22:55
8d5OY7tHSx,1dba8b4a-76f5-4a85-a093-b95b986ff92e,22:55
KmVnY7wgSP,1dba8b4a-76f5-4a85-a093-b95b986ff92e,22:55
KtqVJblgyA,1dba8b4a-76f5-4a85-a093-b95b986ff92e,22:55
