tag_id,party_id,log_time
YgONSXd3QU,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
sfn6R2362Z,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
yqsCYd8dBP,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
8qjZWb3EeI,f7d33f5d-3130-414e-ab4d-ac978e5cb0c3,23:05
8IWhbFsGRu,f7d33f5d-3130-414e-ab4d-ac978e5cb0c3,23:05
El7hwSJUQV,6eaf8bc4-c962-4a5d-8caa-4393823ab838,23:05
5KzfVwQEtB,6eaf8bc4-c962-4a5d-8caa-4393823ab838,23:05
dcodz256XI,6eaf8bc4-c962-4a5d-8caa-4393823ab838,23:05
jO7SimMmWV,6eaf8bc4-c962-4a5d-8caa-4393823ab838,23:05
x2c7yl8erR,71c3336e-9e1e-49d2-9e8f-44356764e55b,23:08
lHjAq33pYG,71c3336e-9e1e-49d2-9e8f-44356764e55b,23:08
iTq2kx4Evx,71c3336e-9e1e-49d2-9e8f-44356764e55b,23:08
PtFBDm8pzI,71c3336e-9e1e-49d2-9e8f-44356764e55b,23:08
EYZIVlRkez,71c3336e-9e1e-49d2-9e8f-44356764e55b,23:08
KHk28aQLqU,0c1fcee5-4862-423e-bb26-c1efeb4f6712,23:08
6K29eooq7w,0c1fcee5-4862-423e-bb26-c1efeb4f6712,23:08
4IVbgFxBy1,0c1fcee5-4862-423e-bb26-c1efeb4f6712,23:08
lom0YqdbIo,7b0b5379-83f9-44b0-af21-71ee3686804f,23:08
laFlMypYop,7b0b5379-83f9-44b0-af21-71ee3686804f,23:08
jeRNuzc2No,73d8241f-5408-4f89-ac7b-df6ebff6e2ac,23:08
4VrOKKNJ43,73d8241f-5408-4f89-ac7b-df6ebff6e2ac,23:08
sSXz0Dftu4,73d8241f-5408-4f89-ac7b-df6ebff6e2ac,23:08
r4C31yzD2S,71e865c7-4fb4-4e1f-ba43-51bfa1a34a23,23:08
wxhpdtRCLB,71e865c7-4fb4-4e1f-ba43-51bfa1a34a23,23:08
YgONSXd3QU,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
sfn6R2362Z,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
yqsCYd8dBP,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
YgONSXd3QU,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
sfn6R2362Z,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
yqsCYd8dBP,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
YgONSXd3QU,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
sfn6R2362Z,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
yqsCYd8dBP,9360d208-40f4-49bb-965e-ced5ae9b82e5,23:05
