tag_id,party_id,log_time
HFFMRD9nbD,4e2a5bc1-7c9e-486e-9714-12695bc6493a,22:45
b05cJLJ0zc,4e2a5bc1-7c9e-486e-9714-12695bc6493a,22:45
0t3DJCbXID,4e2a5bc1-7c9e-486e-9714-12695bc6493a,22:45
Trmh1PiC4w,4e2a5bc1-7c9e-486e-9714-12695bc6493a,22:45
DCPgqq1KOd,4e2a5bc1-7c9e-486e-9714-12695bc6493a,22:45
wgtHbjjZv6,a6c39538-2048-4139-94c2-98cf4f40a064,22:45
4LOmXX2VHa,ba4d0681-5edd-413c-946f-63118f0bda2c,22:45
kr63XHg3My,ba4d0681-5edd-413c-946f-63118f0bda2c,22:45
RvsXVNud4m,c2f57716-183e-45aa-975b-1d0ff4465369,22:45
fkU8n5bVLe,c2f57716-183e-45aa-975b-1d0ff4465369,22:45
Sp3EuRjekj,10af697d-25b2-419c-8ab8-7a5661ef406a,22:45
wazQRcZAGR,10af697d-25b2-419c-8ab8-7a5661ef406a,22:45
mM0pV9RjoX,10af697d-25b2-419c-8ab8-7a5661ef406a,22:45
T1vrZsISHk,10af697d-25b2-419c-8ab8-7a5661ef406a,22:45
wPawrVNhvG,421cab7c-9231-4a76-9d7f-1677995dee5f,22:45
rYXQotl8oR,421cab7c-9231-4a76-9d7f-1677995dee5f,22:45
jVm4Hl8Orc,27b8e081-f555-47dc-8e7c-8642fda5cf79,22:51
PqDa9qaVoV,ae6408f3-f570-47c4-90d0-5db008f2b95f,22:51
tg9YxfSYD3,ae6408f3-f570-47c4-90d0-5db008f2b95f,22:51
Hpeedn601m,ae6408f3-f570-47c4-90d0-5db008f2b95f,22:51
NERkSVtDhq,ae6408f3-f570-47c4-90d0-5db008f2b95f,22:51
2oqHUkgsbN,9925f117-9ddb-43ac-aa3e-238f45557e1c,22:51
PSJy0uNSCy,9925f117-9ddb-43ac-aa3e-238f45557e1c,22:51
rBXRRPiNNY,9925f117-9ddb-43ac-aa3e-238f45557e1c,22:51
mGi4LMI899,9925f117-9ddb-43ac-aa3e-238f45557e1c,22:51
t1bXha9AMy,199b985e-7116-4d39-940c-7fb00e053e90,22:51
uQvUch12uL,199b985e-7116-4d39-940c-7fb00e053e90,22:51
FIyvzYEEzn,199b985e-7116-4d39-940c-7fb00e053e90,22:51
Wf2EWGueZF,199b985e-7116-4d39-940c-7fb00e053e90,22:51
Ix4NyJZQJ2,4023d5e8-da00-47c7-a127-50857755c985,22:51
ckAWk2ybIV,4023d5e8-da00-47c7-a127-50857755c985,22:51
ohQqjInoCI,4023d5e8-da00-47c7-a127-50857755c985,22:51
OMmzJAUofP,4023d5e8-da00-47c7-a127-50857755c985,22:51
zkHWmlgzcM,1cbffdf0-1448-4f80-91d2-76710ad13419,23:10
Dx7AnquDK6,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,23:10
J4qcyaV046,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,23:10
vJc7h3J9mL,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,23:10
Yxr2wjgkar,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,23:10
yWuy1RvC6I,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,23:10
phauN3UCuZ,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,23:10
O3bKmkrb73,37bc2c2c-1479-4574-8766-16b4369fe715,23:10
Pt9SV0oHYD,37bc2c2c-1479-4574-8766-16b4369fe715,23:10
BEu0SquzRI,37bc2c2c-1479-4574-8766-16b4369fe715,23:10
6Hu83K9xmt,057234b9-27a8-44a3-9aa2-00eb30b2c900,23:10
ZN5acO5eFO,057234b9-27a8-44a3-9aa2-00eb30b2c900,23:10
Wv3Fu2BRWN,736701ef-51fb-480b-94df-61935d28dfa4,23:10
svSNKtrT13,1634c12a-b98b-4ab9-ad7b-4eed21eb7e9c,23:10
mRt7ewViTt,1634c12a-b98b-4ab9-ad7b-4eed21eb7e9c,23:10
QwGx75Ryi5,4f0e1ed1-0fe0-47d5-9ea7-6c99a22427d3,23:13
nKk9VqYJM4,4f0e1ed1-0fe0-47d5-9ea7-6c99a22427d3,23:13
ThWFlNh7vV,4f0e1ed1-0fe0-47d5-9ea7-6c99a22427d3,23:13
Grx1Lj8ZaW,4f0e1ed1-0fe0-47d5-9ea7-6c99a22427d3,23:13
4oyPlRs49w,97e03899-abd7-4260-90ea-b28147f343a4,23:13
PkOoePwWG6,97e03899-abd7-4260-90ea-b28147f343a4,23:13
u1D9SgO79m,97e03899-abd7-4260-90ea-b28147f343a4,23:13
1Kbgeicq6e,97e03899-abd7-4260-90ea-b28147f343a4,23:13
E10ngd17v4,97e03899-abd7-4260-90ea-b28147f343a4,23:13
X27ctxItFu,66533327-10db-4a60-8e6b-0dd56cc01ea8,23:13
7NGnHF5n8q,66533327-10db-4a60-8e6b-0dd56cc01ea8,23:13
VAOCTQ9kZc,66533327-10db-4a60-8e6b-0dd56cc01ea8,23:13
yIdqEsPKRS,66533327-10db-4a60-8e6b-0dd56cc01ea8,23:13
3hKhBHAgIK,a06c9020-1eaf-46eb-9223-3620ec2c6e96,23:13
svj4P5sRZ5,a06c9020-1eaf-46eb-9223-3620ec2c6e96,23:13
0y3xMZcuK5,1bdcfa25-0566-4b1c-9d87-397d4829aa11,23:17
V0SzBRnfMu,1bdcfa25-0566-4b1c-9d87-397d4829aa11,23:17
GpZA1yYC3H,1bdcfa25-0566-4b1c-9d87-397d4829aa11,23:17
AcbtbgK2YN,1bdcfa25-0566-4b1c-9d87-397d4829aa11,23:17
w72g49e2HJ,1bdcfa25-0566-4b1c-9d87-397d4829aa11,23:17
84UAUEWxRg,76c4e742-785e-4103-ab27-2f7705df4c97,23:17
YZSQ487DkW,76c4e742-785e-4103-ab27-2f7705df4c97,23:17
HzqQHW4Ehi,76c4e742-785e-4103-ab27-2f7705df4c97,23:17
cIg5IRCyZJ,e7072b68-51dc-40f3-8839-1b071468d6e3,23:17
r9W4cleVnD,e7072b68-51dc-40f3-8839-1b071468d6e3,23:17
ch9xBWB63C,e7072b68-51dc-40f3-8839-1b071468d6e3,23:17
