tag_id,party_id,log_time
Xcoj07Xk33,6d64270a-ad68-408e-b88c-a6a424073717,23:01
7uKtMSJnFz,6d64270a-ad68-408e-b88c-a6a424073717,23:01
Pcxsh2IFqh,6d64270a-ad68-408e-b88c-a6a424073717,23:01
6oNVBk60hv,3daba259-1560-4ad8-aa69-641d29364518,23:01
8ghqqFGXSr,3daba259-1560-4ad8-aa69-641d29364518,23:01
6Gy0snVHPk,3daba259-1560-4ad8-aa69-641d29364518,23:01
6SFJDCh4rL,df55ebcb-3ca8-4c14-bcff-807c4dfdabf2,23:01
Z4EFrojM3q,df55ebcb-3ca8-4c14-bcff-807c4dfdabf2,23:01
yn2Mh9JmKP,116c3405-186b-4296-83e6-861c55401df7,23:01
XRpvZ03H0N,116c3405-186b-4296-83e6-861c55401df7,23:01
ViPtM2KuBx,116c3405-186b-4296-83e6-861c55401df7,23:01
qRaveWhNYL,b21004cc-b826-47f8-b2d6-85e19a850b9c,23:01
QIzgEtJ1Fr,b21004cc-b826-47f8-b2d6-85e19a850b9c,23:01
eWyLEJakHT,b21004cc-b826-47f8-b2d6-85e19a850b9c,23:01
qh0fZ9ziTv,b21004cc-b826-47f8-b2d6-85e19a850b9c,23:01
4rpPRfIZXW,b21004cc-b826-47f8-b2d6-85e19a850b9c,23:01
k7BaIKnBaM,f7c5545f-be6d-4b3f-8c86-bbb6324dfce1,23:10
tDaqDpQSS0,f7c5545f-be6d-4b3f-8c86-bbb6324dfce1,23:10
pbUaMWz3YP,f7c5545f-be6d-4b3f-8c86-bbb6324dfce1,23:10
lqZRJZLgmQ,b0b9185c-5229-466d-94d6-5404140ffda3,23:10
pVJkv1tiQ2,b0b9185c-5229-466d-94d6-5404140ffda3,23:10
YgMcUarlI2,b0b9185c-5229-466d-94d6-5404140ffda3,23:10
Z6FSDNBQHO,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,23:10
QjDn7MRvja,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,23:10
tXvvu87ld8,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,23:10
TwHyvAMYrU,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,23:10
Ws09wdn7v3,c87ac244-a6e2-4628-b034-4e4ea363c282,23:10
DimSEBk3KX,c87ac244-a6e2-4628-b034-4e4ea363c282,23:10
XGQYpjxHtn,d1cc4cb7-5d0f-43d5-b1d9-ebf0cf360fb3,23:10
SAnAb9slWg,d1cc4cb7-5d0f-43d5-b1d9-ebf0cf360fb3,23:10
Mhlw6HLErG,d1cc4cb7-5d0f-43d5-b1d9-ebf0cf360fb3,23:10
opooiUucQj,6f2cc77c-3268-4a59-b32c-827585c6adf8,23:15
05gmn8Bp3f,6f2cc77c-3268-4a59-b32c-827585c6adf8,23:15
MFtzUNIUAg,6f2cc77c-3268-4a59-b32c-827585c6adf8,23:15
DPwnlaTls3,fe59d4d7-11fa-44a0-b3f5-bf678a53126e,23:15
tKp3u6cA6L,fe59d4d7-11fa-44a0-b3f5-bf678a53126e,23:15
UPcnZnj7WK,fe59d4d7-11fa-44a0-b3f5-bf678a53126e,23:15
hHzestRxix,baba72b7-7e40-4cdb-bf07-6fcaa7da521c,23:15
pXLAhCPzSU,baba72b7-7e40-4cdb-bf07-6fcaa7da521c,23:15
cViSvKiMRo,baba72b7-7e40-4cdb-bf07-6fcaa7da521c,23:15
kVtejy2xeZ,baba72b7-7e40-4cdb-bf07-6fcaa7da521c,23:15
vOUfEYgWt3,70b2e201-c1d4-4148-8d74-862a40382d18,23:15
3cuZa97Twg,70b2e201-c1d4-4148-8d74-862a40382d18,23:15
QUGdnJgzSr,70b2e201-c1d4-4148-8d74-862a40382d18,23:15
4FMl1cZfrN,70b2e201-c1d4-4148-8d74-862a40382d18,23:15
GqgdPLkPEG,b5ac6bfe-6f1d-4022-9bd9-4428c548bc64,23:18
98TEgAaRgY,b5ac6bfe-6f1d-4022-9bd9-4428c548bc64,23:18
0kNCwrnWZ8,b5ac6bfe-6f1d-4022-9bd9-4428c548bc64,23:18
iZxsR16bM0,b5ac6bfe-6f1d-4022-9bd9-4428c548bc64,23:18
Iq3RNnV2l4,11a63133-2257-4354-b7f4-4af35685acfe,23:18
Qyk7Daf449,11a63133-2257-4354-b7f4-4af35685acfe,23:18
IYjcVJTLRi,11a63133-2257-4354-b7f4-4af35685acfe,23:18
mwX3J1gnJB,11a63133-2257-4354-b7f4-4af35685acfe,23:18
2pdQASvCmO,568cdfbb-9597-46e1-8e0b-2b052e1714cb,23:18
tDNHqI9neC,568cdfbb-9597-46e1-8e0b-2b052e1714cb,23:18
Cij9TPYKOL,568cdfbb-9597-46e1-8e0b-2b052e1714cb,23:18
bnUn6YbTFm,568cdfbb-9597-46e1-8e0b-2b052e1714cb,23:18
QQ7NQDJVzm,9fdc5e56-05a4-473a-8d65-4caf97a0006d,23:18
B5sHtfRTCQ,9fdc5e56-05a4-473a-8d65-4caf97a0006d,23:18
6WMKEhMRzM,9fdc5e56-05a4-473a-8d65-4caf97a0006d,23:18
vtNRqxZEfB,9fdc5e56-05a4-473a-8d65-4caf97a0006d,23:18
gW2bstlOVX,9fdc5e56-05a4-473a-8d65-4caf97a0006d,23:18
xbUksAwdmo,eb2e5704-04d6-49f7-9fef-b8ed8d2607e6,23:25
Cj6pUKVC5z,eb2e5704-04d6-49f7-9fef-b8ed8d2607e6,23:25
1Jq8ts3YxN,eb2e5704-04d6-49f7-9fef-b8ed8d2607e6,23:25
O2mF47LkFt,eb2e5704-04d6-49f7-9fef-b8ed8d2607e6,23:25
iLGZSPdmAw,954c2763-ce11-48cc-8835-a449acc7d015,23:25
yKl15LNlKV,954c2763-ce11-48cc-8835-a449acc7d015,23:25
8TUehz3VkD,954c2763-ce11-48cc-8835-a449acc7d015,23:25
aXN3FNqqPj,954c2763-ce11-48cc-8835-a449acc7d015,23:25
fSWcgdqRLP,954c2763-ce11-48cc-8835-a449acc7d015,23:25
ROopvMwrR2,9499b7db-6372-4083-bfd0-05d42ebbd2f1,23:25
QhPAZTR4Bx,9499b7db-6372-4083-bfd0-05d42ebbd2f1,23:25
2MplYmxYSb,9499b7db-6372-4083-bfd0-05d42ebbd2f1,23:25
5UhMXSxgIb,9499b7db-6372-4083-bfd0-05d42ebbd2f1,23:25
u6GxU6YJI6,0d853931-605f-4e57-9456-7b05ab5406ee,23:25
7ncEsXYreD,0d853931-605f-4e57-9456-7b05ab5406ee,23:25
d4eGbDJr6l,0d853931-605f-4e57-9456-7b05ab5406ee,23:25
3XguFMStVA,0d853931-605f-4e57-9456-7b05ab5406ee,23:25
JztjtYJbpc,9a92b23e-7d5a-4363-8673-d8187e7f39a1,23:21
MXWXGZV1VT,9a92b23e-7d5a-4363-8673-d8187e7f39a1,23:21
vOzoxmPa9v,9a92b23e-7d5a-4363-8673-d8187e7f39a1,23:21
9yFFuFsBoP,9a92b23e-7d5a-4363-8673-d8187e7f39a1,23:21
G4eE3FMHej,9a92b23e-7d5a-4363-8673-d8187e7f39a1,23:21
UQI7d0aaOe,9a92b23e-7d5a-4363-8673-d8187e7f39a1,23:21
uGG895bGgd,7e646600-004b-4d18-a39a-63fca2080aaa,23:21
ETkF6sjBbW,7e646600-004b-4d18-a39a-63fca2080aaa,23:21
CTXk8p5UDN,7e646600-004b-4d18-a39a-63fca2080aaa,23:21
vWNYPN2PKx,2953d5bc-19f7-4b53-bf7a-ec7e7394574d,23:21
H1Wr1Zpjcu,2953d5bc-19f7-4b53-bf7a-ec7e7394574d,23:21
quCNfCPAij,2953d5bc-19f7-4b53-bf7a-ec7e7394574d,23:21
l6g4fHv3ns,373881a7-113f-4c5f-ae82-6b2ba447ec11,23:21
b5TOzeb020,373881a7-113f-4c5f-ae82-6b2ba447ec11,23:21
PUDU4pt4NM,373881a7-113f-4c5f-ae82-6b2ba447ec11,23:21
eN4dRaGOge,042b5d48-cd0e-489f-85e2-1c3224c65d45,23:29
nB9pURKQYc,042b5d48-cd0e-489f-85e2-1c3224c65d45,23:29
hcqsx5lNFY,042b5d48-cd0e-489f-85e2-1c3224c65d45,23:29
pajLEDSyB5,042b5d48-cd0e-489f-85e2-1c3224c65d45,23:29
hhsideM77P,042b5d48-cd0e-489f-85e2-1c3224c65d45,23:29
FN63GXIpK5,e48b2210-ad2c-4e09-96df-b33d2c65c0f5,23:29
FhtX9j3KMP,e48b2210-ad2c-4e09-96df-b33d2c65c0f5,23:29
kyP4CxDH8L,e48b2210-ad2c-4e09-96df-b33d2c65c0f5,23:29
pkDhS1wVsz,20ce6fb0-ae16-422c-ae3f-7143e3f09e50,23:29
1bGACdGoEm,20ce6fb0-ae16-422c-ae3f-7143e3f09e50,23:29
9UOqV6NBKG,20ce6fb0-ae16-422c-ae3f-7143e3f09e50,23:29
L0n4dkzior,cc27cb8b-bedf-4a50-abdf-c5c0a0f6b62d,23:29
8MdqP1GgJ0,59689ed7-c5d3-4d9b-bf08-c4d598bde5bd,23:35
R5SiUsB8Z6,59689ed7-c5d3-4d9b-bf08-c4d598bde5bd,23:35
t9fM6B9D9q,d8e06406-7e27-4d00-88d5-9f8dbb5fb8b2,23:29
7Rg8F5gHzZ,d8e06406-7e27-4d00-88d5-9f8dbb5fb8b2,23:29
qESq8Ecg1n,d8e06406-7e27-4d00-88d5-9f8dbb5fb8b2,23:29
iQnsJCKLIm,d8e06406-7e27-4d00-88d5-9f8dbb5fb8b2,23:29
3JbMTsHVgs,d8e06406-7e27-4d00-88d5-9f8dbb5fb8b2,23:29
WFwPDIer4e,5d3442be-f32a-4d4c-99c8-bca75307eb90,23:35
