tag_id,party_id,log_time
WYpoWJVoxk,b13956d1-c15f-4be0-81ee-03566f4b68d2,23:10
Attz5Id8g0,b13956d1-c15f-4be0-81ee-03566f4b68d2,23:10
UsG03wc3wA,37a2800c-aef1-4cbf-a157-1b34d7f0e190,23:10
f1r4t0pg5Q,37a2800c-aef1-4cbf-a157-1b34d7f0e190,23:10
9Fv2Ydm7em,37a2800c-aef1-4cbf-a157-1b34d7f0e190,23:10
yglRy23Bmz,37a2800c-aef1-4cbf-a157-1b34d7f0e190,23:10
UAhNpjl6RX,37a2800c-aef1-4cbf-a157-1b34d7f0e190,23:10
BufIrLvg5i,4c3a3cab-ae22-42e5-ac73-05a594e6a653,23:10
3C3qiU3Lvh,4c3a3cab-ae22-42e5-ac73-05a594e6a653,23:10
gG5O9m5GCC,4c3a3cab-ae22-42e5-ac73-05a594e6a653,23:10
acAV4uzJvE,4c3a3cab-ae22-42e5-ac73-05a594e6a653,23:10
fcA1vM3VTi,4c3a3cab-ae22-42e5-ac73-05a594e6a653,23:10
9Q1ttddkRi,daba15e1-a1e8-4082-9603-b815263ead0c,23:10
XW5DGac5sr,daba15e1-a1e8-4082-9603-b815263ead0c,23:10
MvpH6Acssm,daba15e1-a1e8-4082-9603-b815263ead0c,23:10
v5SwHiebre,4f94aa16-a69b-497d-8281-1d97189b2a58,23:15
Y0a8DLn9PK,4f94aa16-a69b-497d-8281-1d97189b2a58,23:15
Jbva6M1RHi,4f94aa16-a69b-497d-8281-1d97189b2a58,23:15
7nKUjydIac,5bbec567-586e-449d-a592-30acd212644d,23:15
qZopHKDBL7,5bbec567-586e-449d-a592-30acd212644d,23:15
LsTQHUtI5Z,5bbec567-586e-449d-a592-30acd212644d,23:15
Qhabe5zFm8,5bbec567-586e-449d-a592-30acd212644d,23:15
QrKMrW98Ap,49e329bb-3713-435e-9b44-f2e5015380d9,23:15
ly51f8gxoO,49e329bb-3713-435e-9b44-f2e5015380d9,23:15
1UY8hkxec3,49e329bb-3713-435e-9b44-f2e5015380d9,23:15
4NrczWTBv0,49e329bb-3713-435e-9b44-f2e5015380d9,23:15
Mq5ldKLZwI,49e329bb-3713-435e-9b44-f2e5015380d9,23:15
RpPxdJTCVE,62543621-81b6-4857-bf45-1136ec164cc4,23:15
t3W4hUuhmf,62543621-81b6-4857-bf45-1136ec164cc4,23:15
9fUyqsnMKf,62543621-81b6-4857-bf45-1136ec164cc4,23:15
pYw0vTchF3,62543621-81b6-4857-bf45-1136ec164cc4,23:15
l7MRYu2DOr,e8975eeb-3587-426e-b074-ea758cfaf446,23:18
1u1SGxjf7b,e8975eeb-3587-426e-b074-ea758cfaf446,23:18
EqEjA14PVC,e8975eeb-3587-426e-b074-ea758cfaf446,23:18
p6gY0b2u8O,e8975eeb-3587-426e-b074-ea758cfaf446,23:18
eKDcsGQTVQ,e8975eeb-3587-426e-b074-ea758cfaf446,23:18
qRcxN3ikBt,e9d3f3a3-356b-4922-b03b-60e5ba56c746,23:18
tiOwXiIO7l,e9d3f3a3-356b-4922-b03b-60e5ba56c746,23:18
ByUWMF8DLk,e9d3f3a3-356b-4922-b03b-60e5ba56c746,23:18
46vY8434Uo,e9d3f3a3-356b-4922-b03b-60e5ba56c746,23:18
txGdaadRzL,4501918e-e874-4626-9189-8f0a96944cb1,23:18
5aHA1YmIHH,4501918e-e874-4626-9189-8f0a96944cb1,23:18
QVg7a6tNEQ,4501918e-e874-4626-9189-8f0a96944cb1,23:18
17pKBXfaob,4501918e-e874-4626-9189-8f0a96944cb1,23:18
svPOOarR0S,47224076-fdca-488a-935a-ba581c6933fd,23:15
atREzXdgvS,47224076-fdca-488a-935a-ba581c6933fd,23:15
kt8HEnj85D,2884db94-0a4c-42c4-a03b-f5ff15546772,23:18
4W3C4DWJov,2884db94-0a4c-42c4-a03b-f5ff15546772,23:18
8oAOMYnTuI,2884db94-0a4c-42c4-a03b-f5ff15546772,23:18
NATsTMLDEP,2884db94-0a4c-42c4-a03b-f5ff15546772,23:18
AmREgatoUf,b241b48f-11c9-4535-88df-496b2c8cdece,23:21
pE9ZgWr9dF,b241b48f-11c9-4535-88df-496b2c8cdece,23:21
HgMor4MZjS,b241b48f-11c9-4535-88df-496b2c8cdece,23:21
Zl7yzqdfXy,b241b48f-11c9-4535-88df-496b2c8cdece,23:21
nEYzGU5N2x,b241b48f-11c9-4535-88df-496b2c8cdece,23:21
kIui0COnZa,b241b48f-11c9-4535-88df-496b2c8cdece,23:21
d83TL4tA93,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,23:21
3jyMlvDOAI,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,23:21
Qit0BMGmrz,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,23:21
yMCZ8Bu7bb,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,23:21
uQafTcYtvb,ad7b2dba-1323-4e5f-8d6d-71fce7d56d18,23:21
ccmCvQSw5b,a6a21c8e-863f-43de-a133-73dc1c10f855,23:21
HWxkB99LOz,7b12fc22-c3eb-47ee-9c92-a366bf482310,23:21
wNPhNdqWtq,7b12fc22-c3eb-47ee-9c92-a366bf482310,23:21
0YvPnKPldy,7b12fc22-c3eb-47ee-9c92-a366bf482310,23:21
F6kBQubUv1,7b12fc22-c3eb-47ee-9c92-a366bf482310,23:21
asiBSfcFK2,7b12fc22-c3eb-47ee-9c92-a366bf482310,23:21
shB4sQezrj,07b53d34-b858-4ac0-9710-961892aa66da,23:26
Wum6dPiqtk,07b53d34-b858-4ac0-9710-961892aa66da,23:26
kdNSDmwTbX,07b53d34-b858-4ac0-9710-961892aa66da,23:26
zipQiLR3vi,07b53d34-b858-4ac0-9710-961892aa66da,23:26
JfuQCHhZMD,07b53d34-b858-4ac0-9710-961892aa66da,23:26
4icfmZMp8f,07b53d34-b858-4ac0-9710-961892aa66da,23:26
WRoUCHEqdc,07b53d34-b858-4ac0-9710-961892aa66da,23:26
xKKgnABmaE,07b53d34-b858-4ac0-9710-961892aa66da,23:26
z1GqbIg40G,07b53d34-b858-4ac0-9710-961892aa66da,23:26
zScBtGoxFf,bec0e5d1-edfb-4c22-8296-68f4d398aba1,23:26
ujamP0DWVc,bec0e5d1-edfb-4c22-8296-68f4d398aba1,23:26
S8IxGr3dFM,bec0e5d1-edfb-4c22-8296-68f4d398aba1,23:26
gdi0oZ8dyd,7fea7a39-a9be-4226-9c07-e1083ccd5f8d,23:26
42Mz2TfEUG,7fea7a39-a9be-4226-9c07-e1083ccd5f8d,23:26
qFszsOaC0q,7fea7a39-a9be-4226-9c07-e1083ccd5f8d,23:26
QNrQn7pPm6,7fea7a39-a9be-4226-9c07-e1083ccd5f8d,23:26
eSPKhvdkFF,b4c4e083-7c90-4dce-97f1-53dfbd0d4477,23:26
484M47CgyN,e67dbe40-a317-47ee-9980-f887497ded01,23:30
b2EXu6JVoI,e67dbe40-a317-47ee-9980-f887497ded01,23:30
uSgxIIKa7X,e67dbe40-a317-47ee-9980-f887497ded01,23:30
htRQyUeaFA,e67dbe40-a317-47ee-9980-f887497ded01,23:30
5jcYdfjZeg,9c10fec8-0332-4085-b20e-b5085baeccb0,23:30
qBQELAX5s5,9c10fec8-0332-4085-b20e-b5085baeccb0,23:30
x2982miYrU,9c10fec8-0332-4085-b20e-b5085baeccb0,23:30
MPnziWZFJ9,9c10fec8-0332-4085-b20e-b5085baeccb0,23:30
pDr1TQfh4O,9c10fec8-0332-4085-b20e-b5085baeccb0,23:30
Y6H0VlZX9n,86ce84b7-41da-40eb-a10f-0022fc995614,23:30
