tag_id,party_id,log_time
zQDuM0klpP,77f02f19-bffb-410f-b2a5-bbbb783a471f,23:01
bOXCZPLux9,77f02f19-bffb-410f-b2a5-bbbb783a471f,23:01
XxG64WJ8Tp,959bed67-b5c3-43eb-8e07-53dcfd7eb34b,23:01
YULjWfyPZ0,959bed67-b5c3-43eb-8e07-53dcfd7eb34b,23:01
aAGZHhGHzO,63082036-a41f-4202-9323-f293ab96431a,23:01
ws0GuqPA0y,8ae7b48c-76d7-4072-9705-6fefb4d233f6,23:01
zeFe5G466l,8ae7b48c-76d7-4072-9705-6fefb4d233f6,23:01
SPJStAcujt,8ae7b48c-76d7-4072-9705-6fefb4d233f6,23:01
46mTEJJqzr,8ae7b48c-76d7-4072-9705-6fefb4d233f6,23:01
oqau7UEHZN,9fcf1412-4bef-4b8f-b100-ded0e76870fc,23:01
XH5chzYMqZ,9fcf1412-4bef-4b8f-b100-ded0e76870fc,23:01
LbxwAu85vR,9fcf1412-4bef-4b8f-b100-ded0e76870fc,23:01
QntR0tJXvP,8fdf01a1-ec86-4fed-ac80-92df99763707,23:01
GgYTgVjmQ7,8fdf01a1-ec86-4fed-ac80-92df99763707,23:01
rBUou3lCqI,8fdf01a1-ec86-4fed-ac80-92df99763707,23:01
vYaINbd0e7,a71b9920-f3aa-4673-b0e9-24f182b91fb6,23:05
ELNXVMBY8F,a71b9920-f3aa-4673-b0e9-24f182b91fb6,23:05
btzamwz9tx,a71b9920-f3aa-4673-b0e9-24f182b91fb6,23:05
FSkzulhSIa,a71b9920-f3aa-4673-b0e9-24f182b91fb6,23:05
993Qoi2ySD,a71b9920-f3aa-4673-b0e9-24f182b91fb6,23:05
GissVUyF8a,c09ed10d-73ff-433c-85fd-dae44ef59934,23:05
pQsf0geI4d,c09ed10d-73ff-433c-85fd-dae44ef59934,23:05
ggnLaOUdTS,c09ed10d-73ff-433c-85fd-dae44ef59934,23:05
TGcF6igppp,99487c12-881b-4913-a391-0c859752bc6d,23:05
P2kTgWdLl9,99487c12-881b-4913-a391-0c859752bc6d,23:05
9YoWKiXkYn,99487c12-881b-4913-a391-0c859752bc6d,23:05
273eGgMjSY,99487c12-881b-4913-a391-0c859752bc6d,23:05
Mhw1uGZbkZ,adc62637-cc68-469c-b3b4-02f20967491e,23:01
0QOWFEc2oB,adc62637-cc68-469c-b3b4-02f20967491e,23:01
l5XsXrbLfV,c9cd34b8-551b-4c02-9d14-5bd7b043eb70,23:09
q61wL7ze9P,c9cd34b8-551b-4c02-9d14-5bd7b043eb70,23:09
6gDv0OlAjC,289867f6-20fb-4e1f-97ab-5f774ea0da0f,23:05
31x3wUF61C,289867f6-20fb-4e1f-97ab-5f774ea0da0f,23:05
HT3Zsl3jiq,289867f6-20fb-4e1f-97ab-5f774ea0da0f,23:05
weXbLvqr14,289867f6-20fb-4e1f-97ab-5f774ea0da0f,23:05
86aNYeH47m,289867f6-20fb-4e1f-97ab-5f774ea0da0f,23:05
dPbprsmDOc,94e31231-bfd7-4398-a7e7-ca3ddce1879f,23:09
R0Hn3xEEDW,94e31231-bfd7-4398-a7e7-ca3ddce1879f,23:09
ueNAIVQYIb,94e31231-bfd7-4398-a7e7-ca3ddce1879f,23:09
eGC6UTKoom,99c5a81c-3ab1-4b2a-91d2-31ff435f2ebd,23:09
87h1JusHyE,99c5a81c-3ab1-4b2a-91d2-31ff435f2ebd,23:09
q7D7vLXgSk,99c5a81c-3ab1-4b2a-91d2-31ff435f2ebd,23:09
Nq4zpHCEda,a3305942-306d-4584-be61-3bcbfa42432f,23:09
ptGOO2G3z4,a3305942-306d-4584-be61-3bcbfa42432f,23:09
4HkWNo4MXk,a3305942-306d-4584-be61-3bcbfa42432f,23:09
4JzUTi4qqI,135e76bf-7ffa-41ea-afda-def70de1db64,23:09
NmdBqfa2CI,135e76bf-7ffa-41ea-afda-def70de1db64,23:09
Ay3aq9DpEn,135e76bf-7ffa-41ea-afda-def70de1db64,23:09
HY8fBmoakZ,135e76bf-7ffa-41ea-afda-def70de1db64,23:09
ZXIcSPkR2P,72923143-27b7-446a-8992-e99801f120c5,23:15
IBLe79VLBm,72923143-27b7-446a-8992-e99801f120c5,23:15
nIPUqq5svL,72923143-27b7-446a-8992-e99801f120c5,23:15
p8dzfylxUP,72923143-27b7-446a-8992-e99801f120c5,23:15
dKOTTiH8xi,b2c5cdd9-79f2-4d06-8cd3-45ac288138d3,23:09
yzCUTFoK2s,b2c5cdd9-79f2-4d06-8cd3-45ac288138d3,23:09
QTLEcmiBc9,57b15179-0431-41b2-a3c7-0d3ca862ac5c,23:15
fdF6D4wBZW,57b15179-0431-41b2-a3c7-0d3ca862ac5c,23:15
kP6Oox3voU,57b15179-0431-41b2-a3c7-0d3ca862ac5c,23:15
9Yidlidz63,57b15179-0431-41b2-a3c7-0d3ca862ac5c,23:15
mGcqeD7ohb,ef7c1a73-4ef5-4bbf-b559-d6409e19d98f,23:15
pCoOciMdjs,ef7c1a73-4ef5-4bbf-b559-d6409e19d98f,23:15
wgt9YMNWla,22e66140-6648-4c00-a192-527bbd648fdd,23:15
DXzs658FjK,22e66140-6648-4c00-a192-527bbd648fdd,23:15
ADSYFpJPFx,c7a5430a-c46f-4d18-9c2f-e6926fb5651f,23:15
vtBZBKNJd7,c7a5430a-c46f-4d18-9c2f-e6926fb5651f,23:15
fuDfjM7kZf,c7a5430a-c46f-4d18-9c2f-e6926fb5651f,23:15
1zvdWBcNis,ffc48729-ab9c-4dff-af72-0e3a1b36991c,23:15
R5i1eyIHwP,ffc48729-ab9c-4dff-af72-0e3a1b36991c,23:15
BxidudPLUU,8ec37d69-0cc3-4e62-8b94-6866da9cc295,23:21
m3lZctG1xy,8ec37d69-0cc3-4e62-8b94-6866da9cc295,23:21
YMqp4j4nfG,a1d12456-eb97-43ef-b1c1-9474e74fb625,23:21
kxq56JbaRl,a1d12456-eb97-43ef-b1c1-9474e74fb625,23:21
b8dPFQIxhP,a1d12456-eb97-43ef-b1c1-9474e74fb625,23:21
uBdJjtLQza,228bec93-e049-420d-86a9-1bd00cb83a11,23:21
5sZqr92L3y,228bec93-e049-420d-86a9-1bd00cb83a11,23:21
sBAOQ9l5bi,228bec93-e049-420d-86a9-1bd00cb83a11,23:21
cn5T4chRYt,253666ac-2176-4e1c-9950-f07df7922ed0,23:21
fLKEG3XPVy,3c7b6a4a-50ea-4d10-b822-aa4568bab849,23:21
JHrigp4BFD,3c7b6a4a-50ea-4d10-b822-aa4568bab849,23:21
wK3asgOC33,3c7b6a4a-50ea-4d10-b822-aa4568bab849,23:21
OnCqckJHly,3c7b6a4a-50ea-4d10-b822-aa4568bab849,23:21
zElL2hsGcI,5f28f47e-aaa2-4eac-b033-b7589886da6a,23:21
ZMlS81Gv9W,5f28f47e-aaa2-4eac-b033-b7589886da6a,23:21
lIgd35lWRw,5f28f47e-aaa2-4eac-b033-b7589886da6a,23:21
75i2AMFGQb,5f28f47e-aaa2-4eac-b033-b7589886da6a,23:21
tHe0Mvrqha,2104b9d1-c943-43b2-b476-fcab907c17e5,23:25
uEsP9nLW1J,af048303-1566-45e2-be70-e3e676f687f1,23:25
33fgD3cGf6,af048303-1566-45e2-be70-e3e676f687f1,23:25
zlFAvmE7Tc,af048303-1566-45e2-be70-e3e676f687f1,23:25
cyMJEi268l,af048303-1566-45e2-be70-e3e676f687f1,23:25
j7fZeI0fqi,af048303-1566-45e2-be70-e3e676f687f1,23:25
nuVQRvD2XE,35e13f6e-0e10-4bf9-b40a-ad238e867388,23:25
PdBoavVhYn,35e13f6e-0e10-4bf9-b40a-ad238e867388,23:25
pOne3PVnBo,35e13f6e-0e10-4bf9-b40a-ad238e867388,23:25
B7XKHpcyH6,35e13f6e-0e10-4bf9-b40a-ad238e867388,23:25
JsQ1Zc9ATj,35e13f6e-0e10-4bf9-b40a-ad238e867388,23:25
UPcm6lI7mf,003243f8-4864-43cb-9744-20fc6bd1c6b9,23:28
IjPlJsfw02,003243f8-4864-43cb-9744-20fc6bd1c6b9,23:28
qLcahR9chi,003243f8-4864-43cb-9744-20fc6bd1c6b9,23:28
UbcA1qgZId,54c5a231-e44f-48f5-bc43-da36b831eb09,23:25
HuCC2dgieV,54c5a231-e44f-48f5-bc43-da36b831eb09,23:25
pRwMg19g9A,54c5a231-e44f-48f5-bc43-da36b831eb09,23:25
1yLPitNWQc,54c5a231-e44f-48f5-bc43-da36b831eb09,23:25
vCR6v269bz,54c5a231-e44f-48f5-bc43-da36b831eb09,23:25
