tag_id,party_id,log_time
1kkq7Dtkdz,e81204b8-3e3c-4c32-84e2-67e70b8db9a7,22:40
HQi1sUkYES,726864b6-2e29-490a-b99a-41ac1fd29059,22:45
jzfuB28wyS,726864b6-2e29-490a-b99a-41ac1fd29059,22:45
82wSDo9zpg,43e61a25-55a0-4604-9457-84100f4047e1,22:59
wU33o5iLof,43e61a25-55a0-4604-9457-84100f4047e1,22:59
o9J2yUGl6J,2c8e23fb-8650-499f-9e81-ca6920e40711,22:45
KohkdIHtxm,2c8e23fb-8650-499f-9e81-ca6920e40711,22:45
TOKG6z4RRH,2c8e23fb-8650-499f-9e81-ca6920e40711,22:45
KFYo6eeHdV,2c8e23fb-8650-499f-9e81-ca6920e40711,22:45
66Zqjh62zN,6cb67561-e1ed-4d7f-8584-2353301af8cd,22:45
2sidorSZxt,6cb67561-e1ed-4d7f-8584-2353301af8cd,22:45
hUTJn3MNii,6cb67561-e1ed-4d7f-8584-2353301af8cd,22:45
AjFmYdfiFN,4af586cd-2a18-4a9f-92bd-84ed4de3fa52,22:45
mZRlJedzcX,4af586cd-2a18-4a9f-92bd-84ed4de3fa52,22:45
lvC3OwkaYW,29d2efeb-5641-4465-bf5a-bae2013c9058,22:45
91OILtl3sp,29d2efeb-5641-4465-bf5a-bae2013c9058,22:45
PBSNu0qXtJ,29d2efeb-5641-4465-bf5a-bae2013c9058,22:45
7h8lfaZrTA,29d2efeb-5641-4465-bf5a-bae2013c9058,22:45
6N1wMAUhEn,29d2efeb-5641-4465-bf5a-bae2013c9058,22:45
sTMgFNQTMl,c196cd46-02c3-4ded-9a7e-f292492484d0,22:59
uXgekukWt2,d05b5b1a-35e9-40fe-83d7-6bb96227fcdb,22:59
xLdXvxsBtw,10060377-2d87-41c0-bdaa-d67a3cae56c7,22:59
Ytn2jw94Vh,10060377-2d87-41c0-bdaa-d67a3cae56c7,22:59
6oR7xdOhAC,10060377-2d87-41c0-bdaa-d67a3cae56c7,22:59
bOl17tUSpp,10060377-2d87-41c0-bdaa-d67a3cae56c7,22:59
JTDswhWdnu,2a06ad4d-a8f3-4ea6-ae5d-ee423eb05964,22:59
NIbOckhuSi,8be42578-7628-4f97-8628-1118bac34355,22:59
Ptsw6zTdcG,8be42578-7628-4f97-8628-1118bac34355,22:59
CsDKMIjIxZ,8be42578-7628-4f97-8628-1118bac34355,22:59
8WrwxRrXNk,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,22:59
la6e5SU8Dk,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,22:59
omnGrTMnd5,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,22:59
aaIGpyhwFe,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,22:59
nd3PdlmHbN,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,22:59
DfNY3HvmL8,0b1342e3-51df-4268-87c3-fdfe87074d34,23:04
duz0QIUBbe,0b1342e3-51df-4268-87c3-fdfe87074d34,23:04
HJS6nDEPck,0b1342e3-51df-4268-87c3-fdfe87074d34,23:04
8AOxPSQrr7,0b1342e3-51df-4268-87c3-fdfe87074d34,23:04
4JamEsSVDL,cf30ecbe-0b14-4da0-9cf4-dc1f299be07a,23:04
STsNiNTtbx,cf30ecbe-0b14-4da0-9cf4-dc1f299be07a,23:04
yHzJZQ3j34,cf30ecbe-0b14-4da0-9cf4-dc1f299be07a,23:04
aFVdJfgtRa,cf30ecbe-0b14-4da0-9cf4-dc1f299be07a,23:04
FKCIDZbULY,de2c5f52-1622-40a7-975f-7302f07ea194,23:04
oM2sRgGZGL,de2c5f52-1622-40a7-975f-7302f07ea194,23:04
ZD5R5hp8xY,4b6c5c62-0072-44b0-aca9-1b08b46291ab,23:04
iUfk6BcvbS,4b6c5c62-0072-44b0-aca9-1b08b46291ab,23:04
jUnibsfh5V,d8eb5b6a-9fd5-4fe6-87b8-84c7913756f4,23:07
MM2tVXYdUU,d8eb5b6a-9fd5-4fe6-87b8-84c7913756f4,23:07
1tdCOepNv9,d8eb5b6a-9fd5-4fe6-87b8-84c7913756f4,23:07
AAbeJYcEW8,3e61b617-eb09-40c5-946c-bbc14167596b,23:07
