tag_id,party_id,log_time
Xcoj07Xk33,6d64270a-ad68-408e-b88c-a6a424073717,17:48
7uKtMSJnFz,6d64270a-ad68-408e-b88c-a6a424073717,17:48
Pcxsh2IFqh,6d64270a-ad68-408e-b88c-a6a424073717,17:48
yn2Mh9JmKP,116c3405-186b-4296-83e6-861c55401df7,17:49
XRpvZ03H0N,116c3405-186b-4296-83e6-861c55401df7,17:49
ViPtM2KuBx,116c3405-186b-4296-83e6-861c55401df7,17:49
lqZRJZLgmQ,b0b9185c-5229-466d-94d6-5404140ffda3,17:46
pVJkv1tiQ2,b0b9185c-5229-466d-94d6-5404140ffda3,17:46
YgMcUarlI2,b0b9185c-5229-466d-94d6-5404140ffda3,17:46
Z6FSDNBQHO,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,17:50
QjDn7MRvja,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,17:50
tXvvu87ld8,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,17:50
TwHyvAMYrU,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,17:50
Ws09wdn7v3,c87ac244-a6e2-4628-b034-4e4ea363c282,17:53
DimSEBk3KX,c87ac244-a6e2-4628-b034-4e4ea363c282,17:53
DPwnlaTls3,fe59d4d7-11fa-44a0-b3f5-bf678a53126e,17:46
tKp3u6cA6L,fe59d4d7-11fa-44a0-b3f5-bf678a53126e,17:46
UPcnZnj7WK,fe59d4d7-11fa-44a0-b3f5-bf678a53126e,17:46
hHzestRxix,baba72b7-7e40-4cdb-bf07-6fcaa7da521c,17:50
pXLAhCPzSU,baba72b7-7e40-4cdb-bf07-6fcaa7da521c,17:50
cViSvKiMRo,baba72b7-7e40-4cdb-bf07-6fcaa7da521c,17:50
kVtejy2xeZ,baba72b7-7e40-4cdb-bf07-6fcaa7da521c,17:50
vOUfEYgWt3,70b2e201-c1d4-4148-8d74-862a40382d18,17:51
3cuZa97Twg,70b2e201-c1d4-4148-8d74-862a40382d18,17:51
QUGdnJgzSr,70b2e201-c1d4-4148-8d74-862a40382d18,17:51
4FMl1cZfrN,70b2e201-c1d4-4148-8d74-862a40382d18,17:51
GqgdPLkPEG,b5ac6bfe-6f1d-4022-9bd9-4428c548bc64,17:55
