tag_id,party_id,log_time
D6jehsJ7LM,677948e8-ab6d-48fd-b693-6baf8883ee72,17:45
rx2tX2e1Jo,ef2fe78e-d23d-4042-b6d0-d653d22e4f7d,17:45
SlsnlMkBUK,ef2fe78e-d23d-4042-b6d0-d653d22e4f7d,17:45
BijPmMM0rR,49abf505-3e3f-4c61-9099-6fb789638f6f,17:46
uiEpvduspQ,49abf505-3e3f-4c61-9099-6fb789638f6f,17:46
7Dai1eOZUe,b2783030-43b2-4eab-8da0-37f70ba4bb02,17:45
lwz1S9ylIM,b2783030-43b2-4eab-8da0-37f70ba4bb02,17:45
kQKRIZ5wPL,b2783030-43b2-4eab-8da0-37f70ba4bb02,17:45
alaRqDovPN,b5ab91b2-2ab0-4e5a-988a-9a2dfe192f4f,17:45
bxyeB0xM8C,b5ab91b2-2ab0-4e5a-988a-9a2dfe192f4f,17:45
b1tEkztAqn,c167ea49-6a4b-4bae-8f9c-ed8007ff71c3,17:46
PovMjCfDZ8,c167ea49-6a4b-4bae-8f9c-ed8007ff71c3,17:46
OxTBmx5KWX,c167ea49-6a4b-4bae-8f9c-ed8007ff71c3,17:46
bHmPkIQOnp,24afd9d6-9f47-4f81-8a16-88c60fe27a67,17:49
xOYfPNyJGb,24afd9d6-9f47-4f81-8a16-88c60fe27a67,17:49
31eLfhlrt9,4f373146-e890-4600-9ad4-fcf069b14dd2,17:45
GE6jjMJPTt,4f373146-e890-4600-9ad4-fcf069b14dd2,17:45
KOrx6F65be,4f373146-e890-4600-9ad4-fcf069b14dd2,17:45
putAX1rA7g,4f373146-e890-4600-9ad4-fcf069b14dd2,17:45
Kmsgv289Qp,cf35997c-785b-4b98-bb10-9bd6497287c8,17:49
efHhdmlMhO,cf35997c-785b-4b98-bb10-9bd6497287c8,17:49
53700Z6bDt,cf35997c-785b-4b98-bb10-9bd6497287c8,17:49
18BakiajhX,61273650-554b-4353-9aaa-a652b929bbd1,17:47
tyj8oITtvn,61273650-554b-4353-9aaa-a652b929bbd1,17:47
kAPRRukLrz,61273650-554b-4353-9aaa-a652b929bbd1,17:47
zZPjp3ztWt,61273650-554b-4353-9aaa-a652b929bbd1,17:47
FW4Vv4dvrZ,61273650-554b-4353-9aaa-a652b929bbd1,17:47
iP6ZtdD40h,94904ba4-e3d9-4df9-abc1-9e0a5cda05b1,17:48
7rr5g9HfzU,94904ba4-e3d9-4df9-abc1-9e0a5cda05b1,17:48
Muq2UYYqM4,992aa4f6-f520-439b-becb-c822cd1e5f1f,17:48
2NVxbrMK0q,992aa4f6-f520-439b-becb-c822cd1e5f1f,17:48
h72GuInEVC,992aa4f6-f520-439b-becb-c822cd1e5f1f,17:48
eKYILpRBPx,992aa4f6-f520-439b-becb-c822cd1e5f1f,17:48
cTTln4OtUx,af4fad98-560c-45db-b5c7-374503d8fe40,17:52
C5FByk2e5L,85df2f8c-dad1-4cf6-a2f5-7182fef9df40,17:53
gYCQSfqOhn,85df2f8c-dad1-4cf6-a2f5-7182fef9df40,17:53
03P2oYzU5Y,85df2f8c-dad1-4cf6-a2f5-7182fef9df40,17:53
BHIeyZn0bq,85df2f8c-dad1-4cf6-a2f5-7182fef9df40,17:53
nVTM0tBXI3,92ee818b-bac7-4f06-9d4f-fed5681ea2f8,17:45
5nVsmtLN1L,92ee818b-bac7-4f06-9d4f-fed5681ea2f8,17:45
XSLXX3mmAk,92ee818b-bac7-4f06-9d4f-fed5681ea2f8,17:45
pN7fOfFOsF,0aa3f501-66af-40c7-a4ba-0ce99f79005e,17:47
IjSs37OZgK,0aa3f501-66af-40c7-a4ba-0ce99f79005e,17:47
SSgZFDQv5Q,baf366d4-1e75-40dc-9cc8-5aa771ae0780,17:53
0ss1CmGL7K,baf366d4-1e75-40dc-9cc8-5aa771ae0780,17:53
iOXisVAoeW,2781d452-8a87-4bf5-b98a-a6f62aae21b4,17:48
c6cPZcp0Pl,2781d452-8a87-4bf5-b98a-a6f62aae21b4,17:48
3RHO0rpkZy,d93e7c2f-8cc6-4581-b083-f3c6635cea53,17:50
n1ALpPC0Rv,d93e7c2f-8cc6-4581-b083-f3c6635cea53,17:50
dgWOIEV3tq,01af8ab6-dc74-4529-8418-9f48122ceb0c,17:50
CFGdOfBRpR,01af8ab6-dc74-4529-8418-9f48122ceb0c,17:50
MvlB7lD4pH,01af8ab6-dc74-4529-8418-9f48122ceb0c,17:50
lriACHqM6P,f47b9ee7-20b4-4492-addd-3699bee83055,17:51
Yfoj6NHrhw,f47b9ee7-20b4-4492-addd-3699bee83055,17:51
XyiGVaTFGZ,f47b9ee7-20b4-4492-addd-3699bee83055,17:51
Q0WWd4rgpH,f47b9ee7-20b4-4492-addd-3699bee83055,17:51
MKTMP4Fnqx,6c61bdfe-34fd-445c-b04a-327793375628,17:57
1fOroG8YFn,6c61bdfe-34fd-445c-b04a-327793375628,17:57
HzZ7xJz095,55a3a37a-d619-47f8-9e09-17051c6437bf,17:50
DZgQbLDgkw,55a3a37a-d619-47f8-9e09-17051c6437bf,17:50
UBxQF4ORhJ,55a3a37a-d619-47f8-9e09-17051c6437bf,17:50
RZF90Sqb1s,259dd9ee-0b66-4f51-bb95-c364c474d12b,17:56
bHq7NXTDy2,259dd9ee-0b66-4f51-bb95-c364c474d12b,17:56
4ZhjWTPEi5,259dd9ee-0b66-4f51-bb95-c364c474d12b,17:56
jxTvr8VioH,1f70959d-0dd3-49a3-a8d2-fd26a6002d2d,17:55
W4oMrxAl5p,1f70959d-0dd3-49a3-a8d2-fd26a6002d2d,17:55
pSJ7denPwV,1f70959d-0dd3-49a3-a8d2-fd26a6002d2d,17:55
M7ZHDSjr5t,1f70959d-0dd3-49a3-a8d2-fd26a6002d2d,17:55
fcH0s4eDZO,1f70959d-0dd3-49a3-a8d2-fd26a6002d2d,17:55
wU4oT34htY,8f2121ad-f395-4925-91bc-74a5b25d463f,17:57
C59g54il4V,0c9f99e7-da7f-4e4e-9a3c-dd7583571892,18:00
aCkPKv5nts,0c9f99e7-da7f-4e4e-9a3c-dd7583571892,18:00
spDYwSjuUC,0c9f99e7-da7f-4e4e-9a3c-dd7583571892,18:00
Kag2sfJIiN,370b9483-c9c9-43bd-a4f6-083497d9fb4c,17:51
q53dHMvDzt,370b9483-c9c9-43bd-a4f6-083497d9fb4c,17:51
bekobdwJdo,16eba337-4d5a-4c10-82e4-ca3dd0d15779,17:54
31Qo0jXD2H,16eba337-4d5a-4c10-82e4-ca3dd0d15779,17:54
TOzaF6CQ05,16eba337-4d5a-4c10-82e4-ca3dd0d15779,17:54
tTSyHdQWJt,16eba337-4d5a-4c10-82e4-ca3dd0d15779,17:54
9ronpAup95,0773b729-6b9c-4453-b502-fcbf56cbdad0,18:01
QnS2PibEq9,972ca492-bddd-4c19-b2c7-78ad6a7ec683,17:54
AKcekvLF42,972ca492-bddd-4c19-b2c7-78ad6a7ec683,17:54
DEOfrSEXPM,972ca492-bddd-4c19-b2c7-78ad6a7ec683,17:54
CJlPK0z5fD,972ca492-bddd-4c19-b2c7-78ad6a7ec683,17:54
IQPJCVs61w,ff55eced-fd54-416c-ab65-6a502782d020,17:54
CVAD86C4P6,ff55eced-fd54-416c-ab65-6a502782d020,17:54
UMQseDEbvT,ff55eced-fd54-416c-ab65-6a502782d020,17:54
BckEA718yv,ff55eced-fd54-416c-ab65-6a502782d020,17:54
8gXHrQv6Bn,ff55eced-fd54-416c-ab65-6a502782d020,17:54
7V8c7bQaGJ,4193da1c-45cd-49df-a22c-45859c48f4e3,18:04
uvcZhGneoM,4193da1c-45cd-49df-a22c-45859c48f4e3,18:04
kev6M44S5P,4193da1c-45cd-49df-a22c-45859c48f4e3,18:04
01MVZhJx5S,4da6cff4-a3e0-413f-b594-3e2546871d76,18:04
A7tC3CtjQo,4da6cff4-a3e0-413f-b594-3e2546871d76,18:04
RC48vHngDm,4da6cff4-a3e0-413f-b594-3e2546871d76,18:04
YgTqDHvI59,6648d7bc-0aff-433f-a5a6-816c1070e0e3,17:57
4pdEt4mCra,6648d7bc-0aff-433f-a5a6-816c1070e0e3,17:57
3HF5k5QTcW,6648d7bc-0aff-433f-a5a6-816c1070e0e3,17:57
RGtelRQ07Q,6648d7bc-0aff-433f-a5a6-816c1070e0e3,17:57
InJPNKoSqs,fbc1b953-4078-412e-83c4-3b270043e06b,17:58
g1NdvwzByh,534f0988-36c8-48c5-aa6c-29c3730cb55a,18:00
UDCMmXBLDt,534f0988-36c8-48c5-aa6c-29c3730cb55a,18:00
w3lVWHuMHO,534f0988-36c8-48c5-aa6c-29c3730cb55a,18:00
JOixjnYDAU,534f0988-36c8-48c5-aa6c-29c3730cb55a,18:00
yDVG7Hw2Gs,53875106-5c57-4907-ab09-115ec4870693,18:00
md5BaYbbt7,53875106-5c57-4907-ab09-115ec4870693,18:00
e9Xmy6nzeA,53875106-5c57-4907-ab09-115ec4870693,18:00
zlurYDF5mi,53875106-5c57-4907-ab09-115ec4870693,18:00
7n3C0Vbtr9,53875106-5c57-4907-ab09-115ec4870693,18:00
SO50aSvUco,90cf0e99-b084-4a73-b25a-cd57fcc1b296,18:00
UT8hkQSt01,90cf0e99-b084-4a73-b25a-cd57fcc1b296,18:00
CeuQ8KwrnN,90cf0e99-b084-4a73-b25a-cd57fcc1b296,18:00
uMbzNwSq9s,90cf0e99-b084-4a73-b25a-cd57fcc1b296,18:00
HTOot2sbxc,93df72ef-ed3e-4eed-bd2e-6a94481dd7a3,18:03
zicQ3RHbAV,93df72ef-ed3e-4eed-bd2e-6a94481dd7a3,18:03
7nbokBptTa,93df72ef-ed3e-4eed-bd2e-6a94481dd7a3,18:03
GW2qFMtd0c,dafc081a-77fb-4100-afad-a33cad704286,18:04
wU6Rd5XW5k,dafc081a-77fb-4100-afad-a33cad704286,18:04
TkU7GS9oL5,d36e3d34-9d01-4f01-bd56-60e36154ca42,18:06
koZKxVT5Gq,4ea05201-e67a-42af-9bd8-cf138d91a408,17:57
yldFGrbTX8,4ea05201-e67a-42af-9bd8-cf138d91a408,17:57
iMopZuDm1e,4ea05201-e67a-42af-9bd8-cf138d91a408,17:57
KvNhwLrItl,4ea05201-e67a-42af-9bd8-cf138d91a408,17:57
M8lRGcqPK9,f4a02ed7-6bb2-4e7c-840c-1ee647cffdb3,18:05
AFzcuwY5t3,f4a02ed7-6bb2-4e7c-840c-1ee647cffdb3,18:05
X6h9Ens2X4,f4a02ed7-6bb2-4e7c-840c-1ee647cffdb3,18:05
Wt4ZjBPxAo,07fbf0d8-1c53-45ae-b5dd-a33afe4bd9e8,18:02
eFB1wZ4xHI,07fbf0d8-1c53-45ae-b5dd-a33afe4bd9e8,18:02
o3OMpEZUmV,07fbf0d8-1c53-45ae-b5dd-a33afe4bd9e8,18:02
