tag_id,party_id,log_time
PJcMKsc5b7,8c92e6c2-ae72-40fe-8751-e922bf9319d3,17:47
6zMYIHwF9U,8c92e6c2-ae72-40fe-8751-e922bf9319d3,17:47
ufyWqP4lb6,6e7426c7-a53f-4f71-8453-c3ef5a2331f8,17:53
3IZZ6nH4xF,6e7426c7-a53f-4f71-8453-c3ef5a2331f8,17:53
OHbIKYTycz,6e7426c7-a53f-4f71-8453-c3ef5a2331f8,17:53
YHsmWsyEKy,8c2e688d-6394-4189-aa6d-b7527276db93,17:53
cDsE1BhVXX,8c2e688d-6394-4189-aa6d-b7527276db93,17:53
SQAxwRyUuG,8c2e688d-6394-4189-aa6d-b7527276db93,17:53
EYFWvBJ6jj,6a707d20-a3e2-40d1-a75c-f642ad08a146,17:52
UFpLLFu1OJ,6a707d20-a3e2-40d1-a75c-f642ad08a146,17:52
mbQdAZdryY,6a707d20-a3e2-40d1-a75c-f642ad08a146,17:52
UHwtigYodU,6a707d20-a3e2-40d1-a75c-f642ad08a146,17:52
QXjAETXSBs,1f45b80e-3c5f-4dec-8296-93d60163845d,17:58
X0V0XBv5Bk,1f45b80e-3c5f-4dec-8296-93d60163845d,17:58
77lGI9boqB,1f45b80e-3c5f-4dec-8296-93d60163845d,17:58
bON5RvGgZ5,1f45b80e-3c5f-4dec-8296-93d60163845d,17:58
oIFzPLdBAX,80a57ab0-3675-473e-a62d-19d49dd5ff49,17:45
Z2irlun8kA,80a57ab0-3675-473e-a62d-19d49dd5ff49,17:45
FnLHsffqST,80a57ab0-3675-473e-a62d-19d49dd5ff49,17:45
MponNjrrUg,80a57ab0-3675-473e-a62d-19d49dd5ff49,17:45
TcRLwklTJo,80a57ab0-3675-473e-a62d-19d49dd5ff49,17:45
8UWU0PPINV,7fad7a11-ba5c-4efa-9978-bb516b9ebd98,18:10
QFAZs6s8mY,7fad7a11-ba5c-4efa-9978-bb516b9ebd98,18:10
42u32XOC4n,7fad7a11-ba5c-4efa-9978-bb516b9ebd98,18:10
UoQ0YABlNa,7fad7a11-ba5c-4efa-9978-bb516b9ebd98,18:10
jVmqxKYrZO,736789ca-1c88-4b29-9bd7-8eb6b5782a74,18:00
SFtyjd7Se3,736789ca-1c88-4b29-9bd7-8eb6b5782a74,18:00
wGUaqWCfAD,8519b9c3-ca07-418d-b735-f7357fa01a0a,18:03
m6deuAmYVV,8519b9c3-ca07-418d-b735-f7357fa01a0a,18:03
U4CtUSl0rm,8519b9c3-ca07-418d-b735-f7357fa01a0a,18:03
UU9MgUsyFm,8519b9c3-ca07-418d-b735-f7357fa01a0a,18:03
3SCZ4OvqKR,8519b9c3-ca07-418d-b735-f7357fa01a0a,18:03
yyitMK4dlw,8519b9c3-ca07-418d-b735-f7357fa01a0a,18:03
