tag_id,party_id,log_time
6hJZyHsZdc,c8257e84-83b8-431e-8cf3-dd2d9d436f4f,17:49
nq2g5baDgY,d2d67eb8-f2a3-4e92-9760-d44aa7a25204,17:47
Er7OCKAKQO,d2d67eb8-f2a3-4e92-9760-d44aa7a25204,17:47
U2IpocYxIO,d2d67eb8-f2a3-4e92-9760-d44aa7a25204,17:47
wgKM0e90aw,a3b953f7-c337-420f-8066-1e7d1b871b85,17:46
ZvfviiOTfl,a3b953f7-c337-420f-8066-1e7d1b871b85,17:46
S80TxYAuWx,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,17:51
JtIMnc19qg,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,17:51
wUXfX8IVxM,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,17:51
bkqnTt1ZuH,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,17:51
D3VopVbdgJ,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,17:51
FIRvJ1THTR,73188fc8-c295-4e6e-bcf7-1e389b5bb62e,17:47
L7ArLMiDl3,73188fc8-c295-4e6e-bcf7-1e389b5bb62e,17:47
i4wUaYVMYN,e7912e81-4d1a-49c8-b37f-d551200c6d2c,17:57
ihfGoNh6z8,e7912e81-4d1a-49c8-b37f-d551200c6d2c,17:57
umbrxsrBFt,e7912e81-4d1a-49c8-b37f-d551200c6d2c,17:57
kTbo13WCio,d1cda4ab-9179-43be-a85d-b50a8828413d,17:47
3l3KR6fjk4,d1cda4ab-9179-43be-a85d-b50a8828413d,17:47
tNljHjPFsy,d1cda4ab-9179-43be-a85d-b50a8828413d,17:47
3pScWo1kmM,d1cda4ab-9179-43be-a85d-b50a8828413d,17:47
yMYavvY9pR,d1cda4ab-9179-43be-a85d-b50a8828413d,17:47
Fdu0AYaxZz,d1cda4ab-9179-43be-a85d-b50a8828413d,17:47
fBn3UXQXqH,29924e71-bdc4-4b6b-a90d-af387929c6f0,17:50
TqtiZdixWo,29924e71-bdc4-4b6b-a90d-af387929c6f0,17:50
k6wPCzzers,29924e71-bdc4-4b6b-a90d-af387929c6f0,17:50
qKiKSNJ09J,d493aa0f-115d-46b2-8354-5bdf51cd750d,17:57
3tj5h5oHYU,d493aa0f-115d-46b2-8354-5bdf51cd750d,17:57
UdtafqISVc,d493aa0f-115d-46b2-8354-5bdf51cd750d,17:57
asGZDRmyFs,905b2fa0-ef63-48b1-b43e-097f19b4a456,18:01
sGRGCEUnFZ,8376f9e1-7b8c-405c-b8b8-78e48c07d421,17:52
43U8zGtNvp,8376f9e1-7b8c-405c-b8b8-78e48c07d421,17:52
XDXdiMwSGn,8376f9e1-7b8c-405c-b8b8-78e48c07d421,17:52
MYV8f0Mmhf,8376f9e1-7b8c-405c-b8b8-78e48c07d421,17:52
maxLs72rTf,15ec8c55-f7e9-4a1d-bdd6-ba9d499ec68a,18:02
xPwea9dpag,15ec8c55-f7e9-4a1d-bdd6-ba9d499ec68a,18:02
OaULMcoLWJ,ee7d6571-f1cd-40e9-ba84-8894bb223cae,17:59
tcUSatYn2a,ee7d6571-f1cd-40e9-ba84-8894bb223cae,17:59
Ap91eu4jMf,ee7d6571-f1cd-40e9-ba84-8894bb223cae,17:59
9nQpSSZHwc,ee7d6571-f1cd-40e9-ba84-8894bb223cae,17:59
EvbrUTqSOk,0e4381c0-46b2-4b1e-9ad2-6146c688384f,18:03
0MLS6nwvET,0e4381c0-46b2-4b1e-9ad2-6146c688384f,18:03
rYuSJ5P74E,954105e7-05c4-4d8f-b4db-766b0e6e84ea,18:05
3fOXwxUAid,954105e7-05c4-4d8f-b4db-766b0e6e84ea,18:05
oCzWkxhu4D,954105e7-05c4-4d8f-b4db-766b0e6e84ea,18:05
5oHZ6sqK8q,954105e7-05c4-4d8f-b4db-766b0e6e84ea,18:05
Y2wb9F6gwg,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:06
jyV0tIKkL8,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:06
AuJ4nDFDCD,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:06
45RjKLIyFJ,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:06
cj7QKf1Uak,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:06
trl5So5XUS,cec5c331-482d-40ee-91c3-be9ab6786b73,18:08
jWH56IiPsx,cec5c331-482d-40ee-91c3-be9ab6786b73,18:08
hfEQIIREfH,cec5c331-482d-40ee-91c3-be9ab6786b73,18:08
gvXBnDyM0m,cec5c331-482d-40ee-91c3-be9ab6786b73,18:08
UcA7HIcgYN,cec5c331-482d-40ee-91c3-be9ab6786b73,18:08
ZhKtseVUDw,115a6284-6e08-4576-b6e6-f8f408855b62,18:04
P0eBHm90t2,115a6284-6e08-4576-b6e6-f8f408855b62,18:04
qGR4rJW9Jl,115a6284-6e08-4576-b6e6-f8f408855b62,18:04
UsYWRazOCi,115a6284-6e08-4576-b6e6-f8f408855b62,18:04
tQq2GdBlJ1,848a12f3-c5c3-4421-b7af-978698b7fd81,18:08
eU7mT83Eyy,848a12f3-c5c3-4421-b7af-978698b7fd81,18:08
tLt1OTO080,848a12f3-c5c3-4421-b7af-978698b7fd81,18:08
