tag_id,party_id,log_time
95YAeelYCs,23e06d70-c356-438f-8a17-e4060aeace98,17:48
m4lKb8Uh5t,23e06d70-c356-438f-8a17-e4060aeace98,17:48
TK40UVzh1X,23e06d70-c356-438f-8a17-e4060aeace98,17:48
GsXqr18q5Z,23e06d70-c356-438f-8a17-e4060aeace98,17:48
h5SyHscXMT,39ecc31e-cd16-4257-acbb-fc6257e12ab3,17:47
XuypHR9ur7,39ecc31e-cd16-4257-acbb-fc6257e12ab3,17:47
NzNRtvQBJd,39ecc31e-cd16-4257-acbb-fc6257e12ab3,17:47
A30XTgkE77,39ecc31e-cd16-4257-acbb-fc6257e12ab3,17:47
UwY4jJiUKb,39ecc31e-cd16-4257-acbb-fc6257e12ab3,17:47
ffcGnPkbMR,2f12ee13-ceb6-433f-a4b5-dd0adec336ee,17:47
L5Hqe1uhs2,2f12ee13-ceb6-433f-a4b5-dd0adec336ee,17:47
GZkBTpETip,2f12ee13-ceb6-433f-a4b5-dd0adec336ee,17:47
dnDzHiBzYN,2f12ee13-ceb6-433f-a4b5-dd0adec336ee,17:47
vYAPf0LEDj,efcb0f25-3afb-4963-b05b-230a99fb38c8,17:46
zZQuPH4cTu,efcb0f25-3afb-4963-b05b-230a99fb38c8,17:46
O3imxSpgjD,efcb0f25-3afb-4963-b05b-230a99fb38c8,17:46
JhTP99K3Sv,efcb0f25-3afb-4963-b05b-230a99fb38c8,17:46
ihB8B0gVM7,efcb0f25-3afb-4963-b05b-230a99fb38c8,17:46
fwsoMwvQqs,f8fc6a48-76b3-4ef4-b235-84f630efae85,17:45
bGK1Yn5tcY,f8fc6a48-76b3-4ef4-b235-84f630efae85,17:45
VhQzM7YxGz,f8fc6a48-76b3-4ef4-b235-84f630efae85,17:45
fHHWP1kqSD,f8fc6a48-76b3-4ef4-b235-84f630efae85,17:45
8zH3b7ClTp,f8fc6a48-76b3-4ef4-b235-84f630efae85,17:45
YKFxmhqniI,0037036c-fa49-4a1b-9ef3-1126372299ea,17:50
lx8L8AzAg1,0037036c-fa49-4a1b-9ef3-1126372299ea,17:50
F5pwzS6CoT,84fc2b88-4b45-4cfa-8196-e83b923d0424,17:55
rjMdWuU4Gs,9e04edc3-bc79-4889-a090-6d25ce1dcb96,17:48
v7No3JVPqF,9e04edc3-bc79-4889-a090-6d25ce1dcb96,17:48
XdjxSc0hZI,9a6cd6a8-d57d-408c-bec1-70ad0f822005,17:51
nQ5CrHrtyK,9a6cd6a8-d57d-408c-bec1-70ad0f822005,17:51
SuptyETqB7,9a6cd6a8-d57d-408c-bec1-70ad0f822005,17:51
jAi32zIyjK,6032a3c0-5773-40ac-ada2-4907940fa5c2,17:57
b2E1ymGtn1,6032a3c0-5773-40ac-ada2-4907940fa5c2,17:57
9CewyfFed6,2d4caeba-6c48-4410-8cd8-75aaffb4fb86,17:50
x8GoUGHeuN,2d4caeba-6c48-4410-8cd8-75aaffb4fb86,17:50
t1i2nhSwYz,2d4caeba-6c48-4410-8cd8-75aaffb4fb86,17:50
bEaU7zbno2,2d4caeba-6c48-4410-8cd8-75aaffb4fb86,17:50
lbGJNI7Zcf,2d4caeba-6c48-4410-8cd8-75aaffb4fb86,17:50
Qtn5p4SZcy,27981e8e-8b2b-4327-a063-47c42aa5648b,17:54
NLMTBbj20K,27981e8e-8b2b-4327-a063-47c42aa5648b,17:54
EpTsLPONQv,27981e8e-8b2b-4327-a063-47c42aa5648b,17:54
Js71yMjaIK,27981e8e-8b2b-4327-a063-47c42aa5648b,17:54
dUGilco0WE,27981e8e-8b2b-4327-a063-47c42aa5648b,17:54
QVc1QJxRRf,cd56b1a8-5315-4652-b74f-ce0d1d1ad934,17:55
WKTU3owNyp,cd56b1a8-5315-4652-b74f-ce0d1d1ad934,17:55
E4MjKma6yn,cd56b1a8-5315-4652-b74f-ce0d1d1ad934,17:55
wtOv5HC1rJ,cd56b1a8-5315-4652-b74f-ce0d1d1ad934,17:55
KBvMOTvJ61,0f952449-f148-40c6-8070-3c3bfbb63dfc,17:56
LrfIXAFdjJ,0f952449-f148-40c6-8070-3c3bfbb63dfc,17:56
IscL1zg2JD,0f952449-f148-40c6-8070-3c3bfbb63dfc,17:56
bN9RHIBg7e,0f952449-f148-40c6-8070-3c3bfbb63dfc,17:56
8Vq17Dkqwy,adc7e4e5-9af0-408b-8a09-dbd34dfb2f1e,17:56
