tag_id,party_id,log_time
njUlU8xjbY,70f734c7-c5fa-4621-be6a-4b97309cc0dc,17:50
9gvjcyvJqY,70f734c7-c5fa-4621-be6a-4b97309cc0dc,17:50
8164HZiorQ,70f734c7-c5fa-4621-be6a-4b97309cc0dc,17:50
45GP3CuupH,4a5423b6-e0dd-4c9a-ac13-5047628ab26b,17:45
HR7NWBD8i8,4a5423b6-e0dd-4c9a-ac13-5047628ab26b,17:45
LynOsX0hnd,4a5423b6-e0dd-4c9a-ac13-5047628ab26b,17:45
GbMHaNxGIG,0361dda6-0a8f-44d7-bba6-cc0ba62e5ecc,17:46
EikqRSpQvD,0361dda6-0a8f-44d7-bba6-cc0ba62e5ecc,17:46
IDGMijNXOY,0361dda6-0a8f-44d7-bba6-cc0ba62e5ecc,17:46
dnRGK49uXc,791e4747-7e30-49da-b852-0684d665295b,17:46
y2YOn7C2hN,791e4747-7e30-49da-b852-0684d665295b,17:46
jyr7EeAt1b,791e4747-7e30-49da-b852-0684d665295b,17:46
CuERpwzTPP,791e4747-7e30-49da-b852-0684d665295b,17:46
42YdqiefKH,aec0d42a-cce1-4d60-8d81-6a9caa470979,17:47
DTlTGIFFYp,aec0d42a-cce1-4d60-8d81-6a9caa470979,17:47
kgLt5DTCyb,aec0d42a-cce1-4d60-8d81-6a9caa470979,17:47
ieRVAIuOHV,8c88dc9b-c311-4adf-817c-2738f55f0a08,17:48
UL1wgSCxoi,8c88dc9b-c311-4adf-817c-2738f55f0a08,17:48
8jAoP9rxoS,8c88dc9b-c311-4adf-817c-2738f55f0a08,17:48
fV1Ft2GeEe,8c88dc9b-c311-4adf-817c-2738f55f0a08,17:48
0Rreq80VOB,8c88dc9b-c311-4adf-817c-2738f55f0a08,17:48
1NUoyJmAJw,416a2dca-3e08-4bdc-ac92-dbdc9244b39d,17:46
8T12RSj2cf,416a2dca-3e08-4bdc-ac92-dbdc9244b39d,17:46
UwJI65Hy1h,1433f864-a604-4d3f-83a4-cdf886b2a520,17:49
qCOnfeKGzf,1433f864-a604-4d3f-83a4-cdf886b2a520,17:49
6brvLbaLyJ,1433f864-a604-4d3f-83a4-cdf886b2a520,17:49
vk5Q9PMF6U,1433f864-a604-4d3f-83a4-cdf886b2a520,17:49
OPAwaFQxrv,1433f864-a604-4d3f-83a4-cdf886b2a520,17:49
AITQ4yvhOL,1433f864-a604-4d3f-83a4-cdf886b2a520,17:49
