tag_id,party_id,log_time
bGnYsGKuPT,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,17:47
aa4Wdbd5X6,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,17:47
e2mN0rea4x,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,17:47
Kxb9x0cFBW,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,17:47
JnZKqcblbh,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,17:47
bGPgA3G5HS,9eba3740-3e79-47d4-bf58-f9414a818457,17:47
GFv3i6EQY4,9eba3740-3e79-47d4-bf58-f9414a818457,17:47
TpU3clgb9N,ad9ffb6e-618a-478d-942d-bb9706b6eca2,17:56
AszcZX9yeZ,ad9ffb6e-618a-478d-942d-bb9706b6eca2,17:56
zYxFIOOQsW,80ba2970-6038-429e-a690-99b20b7a8e47,17:50
zyQ82m1ouF,80ba2970-6038-429e-a690-99b20b7a8e47,17:50
FGNaUfjKsL,80ba2970-6038-429e-a690-99b20b7a8e47,17:50
Gv2zoDSZ5p,80ba2970-6038-429e-a690-99b20b7a8e47,17:50
B8LGwCGq11,80ba2970-6038-429e-a690-99b20b7a8e47,17:50
v5wtGS0Omm,e37fa864-1844-4cc4-b51c-4365222dc6ec,17:53
VfvW1EWMtc,e37fa864-1844-4cc4-b51c-4365222dc6ec,17:53
JtNdvy59U3,e37fa864-1844-4cc4-b51c-4365222dc6ec,17:53
jwcedoy9rv,d7300536-2eb0-42aa-8b93-57432f09a98b,17:50
DwQs3xK9La,d7300536-2eb0-42aa-8b93-57432f09a98b,17:50
yAmAzhmNOd,d7300536-2eb0-42aa-8b93-57432f09a98b,17:50
9ISs2EOdri,d342eaec-043c-4371-b861-8f94166862f3,17:57
Ym8HAiNg7f,d342eaec-043c-4371-b861-8f94166862f3,17:57
mdYLF66OXG,d342eaec-043c-4371-b861-8f94166862f3,17:57
nNzVClgqUh,d342eaec-043c-4371-b861-8f94166862f3,17:57
gxB743YKsa,2cd3f310-b28b-4928-a072-0258e6115336,17:51
SRZZQSWgJN,2cd3f310-b28b-4928-a072-0258e6115336,17:51
UZNRYOfGfG,2cd3f310-b28b-4928-a072-0258e6115336,17:51
PtpdoKgoWx,2cd3f310-b28b-4928-a072-0258e6115336,17:51
coI40THYCU,2cd3f310-b28b-4928-a072-0258e6115336,17:51
VLVgpZdepW,2cd3f310-b28b-4928-a072-0258e6115336,17:51
ho3YuItyHU,84d5c12a-207c-4805-88a7-c1393817be6b,17:51
02o2KrYF8Y,84d5c12a-207c-4805-88a7-c1393817be6b,17:51
aXrET0zJNv,84d5c12a-207c-4805-88a7-c1393817be6b,17:51
ugHVJ9Oal8,fdfd11be-f8c2-4b25-be78-91888dcc320f,17:57
h12WaS34Oy,fdfd11be-f8c2-4b25-be78-91888dcc320f,17:57
ipkwOL2dF6,fdfd11be-f8c2-4b25-be78-91888dcc320f,17:57
L8LjK0q0Zm,fdfd11be-f8c2-4b25-be78-91888dcc320f,17:57
OzmyiPfRfm,fdfd11be-f8c2-4b25-be78-91888dcc320f,17:57
8xH5ZCd2lY,dd209b62-1bff-4e06-9ad0-322484599a23,17:53
1w6LkbKZVx,dd209b62-1bff-4e06-9ad0-322484599a23,17:53
OSiomz7uhM,dd209b62-1bff-4e06-9ad0-322484599a23,17:53
asm8UsDDua,dd209b62-1bff-4e06-9ad0-322484599a23,17:53
cRGvtJPDBK,cbdf0cfd-6449-47ec-a7ff-7be8b3410ed3,17:49
