tag_id,party_id,log_time
X1xbbWVOHc,0016f512-fa76-4cf4-af44-9f729ff368ee,17:51
cNlPZuyLUO,0016f512-fa76-4cf4-af44-9f729ff368ee,17:51
x5eDiswNPS,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:48
oKAzXbFnWV,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:48
yt9I24UvwD,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:48
k4HYZkk9JC,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:48
cu7ehI0CvK,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,17:48
A88q8jdZTR,dfec6ae6-d385-439a-9820-5602e9decc61,17:48
o4DafKyRlR,dfec6ae6-d385-439a-9820-5602e9decc61,17:48
BkdvkZw1sU,dfec6ae6-d385-439a-9820-5602e9decc61,17:48
7uuGxhJJLK,dfec6ae6-d385-439a-9820-5602e9decc61,17:48
xJA8kuZ18s,dfec6ae6-d385-439a-9820-5602e9decc61,17:48
BGXeulD9CF,29e4480a-8ef6-44f0-bd3f-f7ae93646b66,17:46
ar1evbCrC6,29e4480a-8ef6-44f0-bd3f-f7ae93646b66,17:46
ftWquCztdS,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,17:51
lD5ONjRnkg,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,17:51
IXVpfCHUfi,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,17:51
EymgxiQjYi,c4217712-49f8-43ff-931d-adc498bf9941,17:47
ZAzZ9gWUQY,c4217712-49f8-43ff-931d-adc498bf9941,17:47
DVNCMKQYAT,86d8c4a0-60f3-4b60-8bbc-f2503e67a8f6,17:49
tGfP76VPTv,86d8c4a0-60f3-4b60-8bbc-f2503e67a8f6,17:49
E22xFucAsD,86d8c4a0-60f3-4b60-8bbc-f2503e67a8f6,17:49
qDsVYbZ21I,4494df0f-a1aa-480c-a42c-521d97ca8250,17:51
6OCWGVzNoj,4494df0f-a1aa-480c-a42c-521d97ca8250,17:51
Neqq837IVs,4494df0f-a1aa-480c-a42c-521d97ca8250,17:51
V9KDdYIikv,4494df0f-a1aa-480c-a42c-521d97ca8250,17:51
suaovQ17Pu,08aa24e3-cc4e-4abc-af90-b99643ea0de5,17:54
AEgMyjKhMR,08aa24e3-cc4e-4abc-af90-b99643ea0de5,17:54
Jv2OYTs2KT,08aa24e3-cc4e-4abc-af90-b99643ea0de5,17:54
6IkjGcJAPY,e9baa887-9249-4a09-9642-e6749ae8cfb9,17:45
5Y5RySXPgC,e9baa887-9249-4a09-9642-e6749ae8cfb9,17:45
QOEloNUarG,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,17:51
O7jyidLlkF,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,17:51
8kRgoyemjp,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,17:51
yrvWDr2AhR,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,17:51
ZHPErMoYxR,55176e4e-e093-44b7-ade6-ea0fb7fa5e66,17:52
vBtUQvTRMP,55176e4e-e093-44b7-ade6-ea0fb7fa5e66,17:52
2g6ZDddCGL,9117766a-ef15-4075-8aae-33b25de16666,17:52
NIZ2pAGBFE,9117766a-ef15-4075-8aae-33b25de16666,17:52
tS1h7BfSCD,9117766a-ef15-4075-8aae-33b25de16666,17:52
VlPu1nRVDd,9117766a-ef15-4075-8aae-33b25de16666,17:52
A9SxJzLQhF,83371b3d-9f2c-4c2a-8caf-56d148bef490,17:49
qTsjkQvP1O,83371b3d-9f2c-4c2a-8caf-56d148bef490,17:49
TM2gOlidCu,83371b3d-9f2c-4c2a-8caf-56d148bef490,17:49
oHnRLffUj9,cf0e43ce-33da-4459-8dca-de3b06b43905,17:51
PUYLH2xPCU,cf0e43ce-33da-4459-8dca-de3b06b43905,17:51
p8ajB8aChW,b121cc01-5911-4dab-bcea-47e43829e9bb,17:51
GAmZpt386w,b121cc01-5911-4dab-bcea-47e43829e9bb,17:51
cZb34NAq7w,b121cc01-5911-4dab-bcea-47e43829e9bb,17:51
kNcAnlrsvN,d51ba942-e395-4fd3-8938-d97428412ae8,17:53
FkaIO8PdnJ,d51ba942-e395-4fd3-8938-d97428412ae8,17:53
cdI9QTWfN3,d51ba942-e395-4fd3-8938-d97428412ae8,17:53
A40nrTxLzi,d51ba942-e395-4fd3-8938-d97428412ae8,17:53
nUfHQjUZYH,e68fa2fc-7abd-4286-ac73-3a4ddbce1681,17:56
UIJ4jZFIMW,e68fa2fc-7abd-4286-ac73-3a4ddbce1681,17:56
o73624RVcZ,e68fa2fc-7abd-4286-ac73-3a4ddbce1681,17:56
PSdJoVKavN,357213aa-81bb-4913-820b-ae28866cd823,17:51
wPHSNn9pM7,357213aa-81bb-4913-820b-ae28866cd823,17:51
GAKR92aQov,357213aa-81bb-4913-820b-ae28866cd823,17:51
1g9hrtOd4T,357213aa-81bb-4913-820b-ae28866cd823,17:51
raYHXxuLLP,1d254283-991f-4653-a5b8-f84c0288fc8e,17:55
ELuqts7Qmz,1d254283-991f-4653-a5b8-f84c0288fc8e,17:55
okovDQEASq,1d254283-991f-4653-a5b8-f84c0288fc8e,17:55
DmaR4I8WCD,d269f8cd-077c-48f1-b796-562861d9c0db,17:57
aQcMQhUEej,d269f8cd-077c-48f1-b796-562861d9c0db,17:57
Arsh8zBuIa,d269f8cd-077c-48f1-b796-562861d9c0db,17:57
d9Gd3RnMov,d269f8cd-077c-48f1-b796-562861d9c0db,17:57
1zS9h2pA1G,8f777111-8f16-458c-aaec-6fe9fbe4f931,17:51
vElUOv4ozx,8f777111-8f16-458c-aaec-6fe9fbe4f931,17:51
Holy5M5lz2,dd4f222a-372a-4bcc-b62e-8a85455b3f03,17:53
xE5pyCTSm6,dd4f222a-372a-4bcc-b62e-8a85455b3f03,17:53
u8XcZbmMiz,dd4f222a-372a-4bcc-b62e-8a85455b3f03,17:53
1Q6ksdiRs2,dd4f222a-372a-4bcc-b62e-8a85455b3f03,17:53
ENW3QFoIye,dd4f222a-372a-4bcc-b62e-8a85455b3f03,17:53
iZ1g4blPCT,f365763b-a178-4738-bc9b-d609b47b57e7,17:53
4iiYu9yF6J,f365763b-a178-4738-bc9b-d609b47b57e7,17:53
sEufCj6Mbb,f365763b-a178-4738-bc9b-d609b47b57e7,17:53
pHPLwsaLW8,f365763b-a178-4738-bc9b-d609b47b57e7,17:53
OzzJEA27uF,185255b5-f605-4269-9a90-30a156b26fc8,17:55
BtVDhTpFPt,185255b5-f605-4269-9a90-30a156b26fc8,17:55
uXmZLopyB4,562cd588-36b9-4c25-abd9-9d27b54e0635,17:59
FVMa1AwcXx,562cd588-36b9-4c25-abd9-9d27b54e0635,17:59
fHjbtzsJzY,d0321a7b-6942-46ef-9841-d01f91d09d60,17:52
gbt4IHi5qp,d0321a7b-6942-46ef-9841-d01f91d09d60,17:52
LuJzl68EN5,d0321a7b-6942-46ef-9841-d01f91d09d60,17:52
AMOvkKnTZX,c35c6d02-6f3e-4923-8af9-3a1d2e6b6bfb,17:54
EV4LJTeoj5,c35c6d02-6f3e-4923-8af9-3a1d2e6b6bfb,17:54
hidSpflJBg,c35c6d02-6f3e-4923-8af9-3a1d2e6b6bfb,17:54
czHlWIVakC,c35c6d02-6f3e-4923-8af9-3a1d2e6b6bfb,17:54
fmWz7BOeLq,5af406d6-dafc-4a94-b327-40a3bb889e60,18:02
