tag_id,party_id,log_time
rVdgBbKfX8,f8602833-fed6-4eac-944e-377a687d57ea,17:50
RgL33s735V,f8602833-fed6-4eac-944e-377a687d57ea,17:50
fPFnQsm6Hy,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,17:47
1Zn8uMUMUQ,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,17:47
8UGzZOc7Je,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,17:47
N3n2z90s9u,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,17:47
oaNxhNB0I8,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,17:47
3LeIFNwEnS,369683ce-5503-49c5-af9a-d8d70ac2bd90,17:48
Nmc5JgFAzH,369683ce-5503-49c5-af9a-d8d70ac2bd90,17:48
twDwlyfE7W,369683ce-5503-49c5-af9a-d8d70ac2bd90,17:48
zsiKNpHVkq,04202bd7-30d3-434b-b7ae-2085c89bfdf2,17:48
iOKRVZQND0,04202bd7-30d3-434b-b7ae-2085c89bfdf2,17:48
6tSnFdoP80,04202bd7-30d3-434b-b7ae-2085c89bfdf2,17:48
tSklEGSNAf,dbbdf661-086a-40f9-b161-9d702b50bcd2,17:52
LCQF9Wb4oA,dbbdf661-086a-40f9-b161-9d702b50bcd2,17:52
zcoxbPK8VK,dbbdf661-086a-40f9-b161-9d702b50bcd2,17:52
GrPytmmKaU,dbbdf661-086a-40f9-b161-9d702b50bcd2,17:52
4C8D4RV9to,d2fb03a8-8942-4d49-ae92-d85cca6fd99b,17:46
48NzlrI3ZG,d2fb03a8-8942-4d49-ae92-d85cca6fd99b,17:46
DITffJeOeO,d2fb03a8-8942-4d49-ae92-d85cca6fd99b,17:46
xquVmPKUFY,d2fb03a8-8942-4d49-ae92-d85cca6fd99b,17:46
liifWoVBLH,e383fa40-2861-48bd-abdb-4bb7a18540ca,17:48
GoyKIhRuEA,e383fa40-2861-48bd-abdb-4bb7a18540ca,17:48
NawwZCua0N,e383fa40-2861-48bd-abdb-4bb7a18540ca,17:48
GW5iqfUWMz,540bac64-8fef-4f76-8955-7322ac101f79,17:47
LapNTApP2u,540bac64-8fef-4f76-8955-7322ac101f79,17:47
dW1Gfgnuq4,540bac64-8fef-4f76-8955-7322ac101f79,17:47
smYVYZXv99,540bac64-8fef-4f76-8955-7322ac101f79,17:47
WztTyRMZA6,cce3cfd5-fae0-4e8c-af01-491406cfa3a4,17:47
jNfveGpnPi,cce3cfd5-fae0-4e8c-af01-491406cfa3a4,17:47
ngwHK1ibly,cce3cfd5-fae0-4e8c-af01-491406cfa3a4,17:47
4dz60jboQI,cce3cfd5-fae0-4e8c-af01-491406cfa3a4,17:47
DVF8ipB9Hg,93431f8a-a825-44e7-b5b5-9c29b9f4595a,17:49
dcEOrjU3HO,93431f8a-a825-44e7-b5b5-9c29b9f4595a,17:49
STGTYlxVOd,93431f8a-a825-44e7-b5b5-9c29b9f4595a,17:49
uGmdBqjCvK,93431f8a-a825-44e7-b5b5-9c29b9f4595a,17:49
fUvkvjbJxo,056cd846-85a6-4b4a-a169-6e2d456593f2,17:54
dWVM6uUf1K,056cd846-85a6-4b4a-a169-6e2d456593f2,17:54
8WJ0GZIf4C,056cd846-85a6-4b4a-a169-6e2d456593f2,17:54
3tfE1zcq9w,056cd846-85a6-4b4a-a169-6e2d456593f2,17:54
VjQ36C4GPX,7f09ff1c-9c3f-44a3-a957-84cb0a5109fe,17:46
MYrcLHZ8YI,7f09ff1c-9c3f-44a3-a957-84cb0a5109fe,17:46
StOFhSrUVc,7f09ff1c-9c3f-44a3-a957-84cb0a5109fe,17:46
Bpcl4hmh41,eda2d84f-b41c-4592-b64c-e87a3ef2277c,17:56
wC1ZlOPhCo,eda2d84f-b41c-4592-b64c-e87a3ef2277c,17:56
YbrXeJe2MV,eda2d84f-b41c-4592-b64c-e87a3ef2277c,17:56
GhGqf80JZ7,dea9321f-d6ea-45f7-910c-6d198880dd72,17:48
joCl9SHY7V,dea9321f-d6ea-45f7-910c-6d198880dd72,17:48
3czVT8RJG8,dea9321f-d6ea-45f7-910c-6d198880dd72,17:48
T0IVvjCrHV,dea9321f-d6ea-45f7-910c-6d198880dd72,17:48
togEXUNIjZ,dea9321f-d6ea-45f7-910c-6d198880dd72,17:48
jnB03A3l0C,dea9321f-d6ea-45f7-910c-6d198880dd72,17:48
PNHP6BWsLD,dea9321f-d6ea-45f7-910c-6d198880dd72,17:48
i8iORiZwJB,747b75c5-9f1e-4650-acc1-388e4db64929,17:58
DJS9WwlfAF,747b75c5-9f1e-4650-acc1-388e4db64929,17:58
40EtfCRbN9,747b75c5-9f1e-4650-acc1-388e4db64929,17:58
KtC5vj43kQ,d35adbcd-a1ef-472b-8416-b038ede8d53a,17:50
IepeWhpJFP,d35adbcd-a1ef-472b-8416-b038ede8d53a,17:50
8PfFlb81OG,c265c46d-4927-438f-a1ab-5e42290d8c03,17:56
gEV0zOwlUN,c265c46d-4927-438f-a1ab-5e42290d8c03,17:56
gwcWwBxT9d,c265c46d-4927-438f-a1ab-5e42290d8c03,17:56
gAyG8Jm0hJ,c265c46d-4927-438f-a1ab-5e42290d8c03,17:56
qGmNHDeoRz,c265c46d-4927-438f-a1ab-5e42290d8c03,17:56
6bIaYT8h0o,f9178cc6-12f2-4d90-b951-9d5bb3fbc930,17:54
jRvFxEca8H,f9178cc6-12f2-4d90-b951-9d5bb3fbc930,17:54
rzhVy1AN4n,f9178cc6-12f2-4d90-b951-9d5bb3fbc930,17:54
RvMrW0q9tR,19372835-319c-4336-8ec3-9ca3598e8704,18:00
QqGS1kpTG2,19372835-319c-4336-8ec3-9ca3598e8704,18:00
KO28yYAZiP,19372835-319c-4336-8ec3-9ca3598e8704,18:00
nfO3we5Zvs,19372835-319c-4336-8ec3-9ca3598e8704,18:00
aRx7um6UW4,37350913-9679-4d5e-8351-c5f42d9d56e3,17:59
GAl2jZGihC,37350913-9679-4d5e-8351-c5f42d9d56e3,17:59
EezDdPUJff,37350913-9679-4d5e-8351-c5f42d9d56e3,17:59
kqbMJv7MDQ,37350913-9679-4d5e-8351-c5f42d9d56e3,17:59
IclONdILgE,37350913-9679-4d5e-8351-c5f42d9d56e3,17:59
cS4bIwSHJT,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:01
zESpJ6m4zJ,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:01
4z6BQcKiSv,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:01
9pr5Vougcw,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:01
2prf5rTMde,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:01
CgCzu3HNYm,62ddbb17-947b-4b06-825c-b982123aaf77,17:59
m0lqiAnOgR,62ddbb17-947b-4b06-825c-b982123aaf77,17:59
iAwJe07z02,ab47d914-bfa1-489c-96da-6370dad9b903,18:01
YmPCadlqbI,ab47d914-bfa1-489c-96da-6370dad9b903,18:01
56ABZHkYtG,ab47d914-bfa1-489c-96da-6370dad9b903,18:01
VnpmlVSvcy,de19adec-1bb2-4d01-a287-a98f579dee46,18:01
NJDuNAKNmA,de19adec-1bb2-4d01-a287-a98f579dee46,18:01
hCzs9PALE7,de19adec-1bb2-4d01-a287-a98f579dee46,18:01
JWjSCObG02,8c4dfbd9-74ee-419b-8cf7-8193c2b38e88,17:58
g1OvIYkqFu,8c4dfbd9-74ee-419b-8cf7-8193c2b38e88,17:58
gLb2McNHV1,8c4dfbd9-74ee-419b-8cf7-8193c2b38e88,17:58
5YJOb0SYCz,8c4dfbd9-74ee-419b-8cf7-8193c2b38e88,17:58
oyvVoGK7bw,8c4dfbd9-74ee-419b-8cf7-8193c2b38e88,17:58
1YAA72FX2i,ca77ea0b-3c6e-4678-b416-d067826be925,17:58
vE8wuNFIBA,ca77ea0b-3c6e-4678-b416-d067826be925,17:58
u73pMeotPr,ca77ea0b-3c6e-4678-b416-d067826be925,17:58
5P2IWtJa2Y,ca77ea0b-3c6e-4678-b416-d067826be925,17:58
7lhUZ1KlMc,47f1787b-4dee-4390-b5c5-fc3224c38260,18:01
5RpdEcWO6y,47f1787b-4dee-4390-b5c5-fc3224c38260,18:01
N48ugF0JaL,47f1787b-4dee-4390-b5c5-fc3224c38260,18:01
HN7DRlH1dh,47f1787b-4dee-4390-b5c5-fc3224c38260,18:01
6KUaM8Pw9d,47f1787b-4dee-4390-b5c5-fc3224c38260,18:01
FS8KNqPyI5,a6f005da-5573-45c0-8d8a-42a781969fbb,18:01
xZBvcy6Uq7,a6f005da-5573-45c0-8d8a-42a781969fbb,18:01
5O8q7BwK11,a6f005da-5573-45c0-8d8a-42a781969fbb,18:01
BzoPl9oqXz,a6f005da-5573-45c0-8d8a-42a781969fbb,18:01
IlcVczyF6A,a6f005da-5573-45c0-8d8a-42a781969fbb,18:01
Ms5j87kyqT,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:04
DCAJ3pCtvB,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:04
UIWbLL3xcF,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:04
cyvvwVLLBe,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:04
PiR4ACr8VX,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:04
5zi2pVXpBJ,7314f8d2-dd3c-4ea0-8b5e-a311e898c450,18:00
g22ldevQwB,7314f8d2-dd3c-4ea0-8b5e-a311e898c450,18:00
ujrEGeU1xm,12682d20-cae0-4fde-b889-c88a5ab7aad4,18:02
lJPt6A8cRg,12682d20-cae0-4fde-b889-c88a5ab7aad4,18:02
NBeX1s1ZSv,12682d20-cae0-4fde-b889-c88a5ab7aad4,18:02
QmIO2bORef,12682d20-cae0-4fde-b889-c88a5ab7aad4,18:02
rvYgeq5O0D,5c61434d-7c8e-4cd2-a74f-fa283d23ef90,18:04
y76bOc4th2,5c61434d-7c8e-4cd2-a74f-fa283d23ef90,18:04
Z3XzWTB7pn,5c61434d-7c8e-4cd2-a74f-fa283d23ef90,18:04
H0Y0dW7xcB,5c61434d-7c8e-4cd2-a74f-fa283d23ef90,18:04
5TTs0DnxT1,b6071721-c110-45d4-9896-c40d8e24a655,18:07
Bo6xturk0x,da6b739a-7cbf-4d6a-b4cc-319f555d9462,18:06
9bOFOn6Byi,da6b739a-7cbf-4d6a-b4cc-319f555d9462,18:06
Vtm4mFJm4R,da6b739a-7cbf-4d6a-b4cc-319f555d9462,18:06
0uDiryenpU,483f37d5-6045-4e5e-9f5f-ebe32ec7c667,18:05
TIAPaWEUbe,483f37d5-6045-4e5e-9f5f-ebe32ec7c667,18:05
