tag_id,party_id,log_time
wMdYPXl3Kv,b33fbca7-2fe6-4899-bfd5-3963755f9628,17:46
pcakiHkxpM,b33fbca7-2fe6-4899-bfd5-3963755f9628,17:46
SSnJ7zZbKM,b33fbca7-2fe6-4899-bfd5-3963755f9628,17:46
Gfn3fca2BP,b33fbca7-2fe6-4899-bfd5-3963755f9628,17:46
v4g6KjvXDj,b33fbca7-2fe6-4899-bfd5-3963755f9628,17:46
8HWFll9zje,5590761e-c1eb-4e78-b76e-acf24f621e38,17:49
4ppycXfHM2,5590761e-c1eb-4e78-b76e-acf24f621e38,17:49
e1zck1rht8,5590761e-c1eb-4e78-b76e-acf24f621e38,17:49
yZ8DCZWAN3,5590761e-c1eb-4e78-b76e-acf24f621e38,17:49
Vv33e3cDb3,3d677d34-f675-414d-ae92-e1892e5bb911,17:48
x1E2gGGaSJ,3d677d34-f675-414d-ae92-e1892e5bb911,17:48
SWC7jE9gAT,3d677d34-f675-414d-ae92-e1892e5bb911,17:48
cYOqyveiqL,8ba97f62-b188-47a1-b494-595e1a010ea4,17:49
iJxj8HUSsP,191e1c2e-c876-4dd4-9512-3e6653215893,17:49
an6L40VJuf,191e1c2e-c876-4dd4-9512-3e6653215893,17:49
sSkXBlW5zH,191e1c2e-c876-4dd4-9512-3e6653215893,17:49
cXcpXlhoSo,191e1c2e-c876-4dd4-9512-3e6653215893,17:49
HmmvXclcIW,a7bddb2f-390d-4a4d-9648-0d2f2eb77d50,17:47
k9K4SNUKK2,a7bddb2f-390d-4a4d-9648-0d2f2eb77d50,17:47
JAiqLjHQlO,74bad16b-1402-43c8-a16c-b450efecf043,17:53
ZepMNTckAw,74bad16b-1402-43c8-a16c-b450efecf043,17:53
8zHblL7sRW,77325e93-f08a-42ef-a521-04b5d071df35,17:53
enFw0hDP5o,77325e93-f08a-42ef-a521-04b5d071df35,17:53
JtzGCNd8Se,77325e93-f08a-42ef-a521-04b5d071df35,17:53
CPVRc4Z9Jw,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,17:54
tzWfjnucMQ,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,17:54
tiT8tevDYo,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,17:54
9gQf6u48uV,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,17:54
n8nqCSOpGN,d9cf545c-06eb-4556-b3e8-8e5fc3e323a1,17:53
