tag_id,party_id,log_time
njUlU8xjbY,70f734c7-c5fa-4621-be6a-4b97309cc0dc,18:03
9gvjcyvJqY,70f734c7-c5fa-4621-be6a-4b97309cc0dc,18:02
8164HZiorQ,70f734c7-c5fa-4621-be6a-4b97309cc0dc,18:05
45GP3CuupH,4a5423b6-e0dd-4c9a-ac13-5047628ab26b,18:01
HR7NWBD8i8,4a5423b6-e0dd-4c9a-ac13-5047628ab26b,18:02
LynOsX0hnd,4a5423b6-e0dd-4c9a-ac13-5047628ab26b,18:06
GbMHaNxGIG,0361dda6-0a8f-44d7-bba6-cc0ba62e5ecc,18:04
EikqRSpQvD,0361dda6-0a8f-44d7-bba6-cc0ba62e5ecc,18:06
IDGMijNXOY,0361dda6-0a8f-44d7-bba6-cc0ba62e5ecc,18:04
dnRGK49uXc,791e4747-7e30-49da-b852-0684d665295b,18:02
y2YOn7C2hN,791e4747-7e30-49da-b852-0684d665295b,18:05
jyr7EeAt1b,791e4747-7e30-49da-b852-0684d665295b,18:02
CuERpwzTPP,791e4747-7e30-49da-b852-0684d665295b,18:06
42YdqiefKH,aec0d42a-cce1-4d60-8d81-6a9caa470979,18:07
DTlTGIFFYp,aec0d42a-cce1-4d60-8d81-6a9caa470979,18:06
kgLt5DTCyb,aec0d42a-cce1-4d60-8d81-6a9caa470979,18:05
ieRVAIuOHV,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:03
UL1wgSCxoi,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:02
8jAoP9rxoS,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:08
fV1Ft2GeEe,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:07
0Rreq80VOB,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:02
1NUoyJmAJw,416a2dca-3e08-4bdc-ac92-dbdc9244b39d,18:02
8T12RSj2cf,416a2dca-3e08-4bdc-ac92-dbdc9244b39d,18:09
UwJI65Hy1h,1433f864-a604-4d3f-83a4-cdf886b2a520,18:03
qCOnfeKGzf,1433f864-a604-4d3f-83a4-cdf886b2a520,18:09
6brvLbaLyJ,1433f864-a604-4d3f-83a4-cdf886b2a520,18:05
vk5Q9PMF6U,1433f864-a604-4d3f-83a4-cdf886b2a520,18:02
OPAwaFQxrv,1433f864-a604-4d3f-83a4-cdf886b2a520,18:03
AITQ4yvhOL,1433f864-a604-4d3f-83a4-cdf886b2a520,18:05
DERsJJHSEA,7bb653f4-147e-43f9-b47b-5c7ffec51186,18:05
c2MEQ1YkIj,7bb653f4-147e-43f9-b47b-5c7ffec51186,18:09
ITfSEpHZbz,7bb653f4-147e-43f9-b47b-5c7ffec51186,18:03
AX2PQorE4k,7bb653f4-147e-43f9-b47b-5c7ffec51186,18:01
P2jBklGxfb,7bb653f4-147e-43f9-b47b-5c7ffec51186,18:09
c6CWSPigDC,7bb653f4-147e-43f9-b47b-5c7ffec51186,18:01
NamQDYSuQO,dc62f5c8-44d3-4cb5-a941-34ea8d0c9c4e,18:02
Kt5N5YfJ68,dc62f5c8-44d3-4cb5-a941-34ea8d0c9c4e,18:04
a9uuDkqWwO,dc62f5c8-44d3-4cb5-a941-34ea8d0c9c4e,18:11
uiV8xKB2My,dc62f5c8-44d3-4cb5-a941-34ea8d0c9c4e,18:02
PVwAW68hcn,318f39e1-61a9-4418-971d-6940122b6153,18:11
ZP8WNlGxF1,318f39e1-61a9-4418-971d-6940122b6153,18:11
jEq36tybbn,318f39e1-61a9-4418-971d-6940122b6153,18:13
kEmCcp63QO,318f39e1-61a9-4418-971d-6940122b6153,18:12
TCOJ5652Fp,318f39e1-61a9-4418-971d-6940122b6153,18:12
wBlAjA43wx,7cba8154-830b-422c-8d0e-f76fa9d93ffc,18:14
we8Yhp1tzj,fcc02abf-a10d-4c19-89cd-b2df799e84db,18:14
iARxtZJCyG,fcc02abf-a10d-4c19-89cd-b2df799e84db,18:15
0XG1d6g99j,fcc02abf-a10d-4c19-89cd-b2df799e84db,18:15
