tag_id,party_id,log_time
idTA0rLdLf,55545230-b21b-48a2-92fa-833a0d05642d,18:05
KDRr1OBate,55545230-b21b-48a2-92fa-833a0d05642d,18:02
T6MJcGuR4A,55545230-b21b-48a2-92fa-833a0d05642d,18:03
bvLNgE3c1W,55545230-b21b-48a2-92fa-833a0d05642d,18:03
SwyxlymKkU,55545230-b21b-48a2-92fa-833a0d05642d,18:09
BrUljSKlVv,55545230-b21b-48a2-92fa-833a0d05642d,18:04
Lqz88vfZco,c8378874-1059-43ea-bef2-a6b31fcafbfc,18:10
GoDtwhjIPo,c8378874-1059-43ea-bef2-a6b31fcafbfc,18:07
8E1aIL4AMY,c8378874-1059-43ea-bef2-a6b31fcafbfc,18:08
KsYQmSUGnp,c8378874-1059-43ea-bef2-a6b31fcafbfc,18:06
spz3WuTL4V,c8378874-1059-43ea-bef2-a6b31fcafbfc,18:07
G3CqwH7qHi,9c74dd77-9c93-422f-b388-b85fd18dd0af,18:14
efLTPcCRtU,9c74dd77-9c93-422f-b388-b85fd18dd0af,18:15
TSREBDfVYl,9c74dd77-9c93-422f-b388-b85fd18dd0af,18:16
mJsRjkcFFA,9c74dd77-9c93-422f-b388-b85fd18dd0af,18:12
1oazHce9po,9c74dd77-9c93-422f-b388-b85fd18dd0af,18:16
QC0pMZczww,28ccf541-caa9-428c-a113-e7fc37bc2044,18:15
SFrbQploZj,28ccf541-caa9-428c-a113-e7fc37bc2044,18:15
6aDYIvUK2m,28ccf541-caa9-428c-a113-e7fc37bc2044,18:15
WhYp0zh5yf,28ccf541-caa9-428c-a113-e7fc37bc2044,18:13
gW774XYt5E,28ccf541-caa9-428c-a113-e7fc37bc2044,18:16
yzveqEtv1B,28ccf541-caa9-428c-a113-e7fc37bc2044,18:16
lT6Ob7J8DM,2ada00dc-86f4-4b46-aec6-693132120cec,18:13
7ms510yZzh,2ada00dc-86f4-4b46-aec6-693132120cec,18:12
SchLql9mOU,2ada00dc-86f4-4b46-aec6-693132120cec,18:17
qKd0Mcx66L,2ada00dc-86f4-4b46-aec6-693132120cec,18:13
5dgq4aSB9Z,956274dd-5467-4260-aabc-29370fd03b5e,18:18
4L5WRKQWEA,956274dd-5467-4260-aabc-29370fd03b5e,18:16
J9J17PQAdO,3aaff99a-b8aa-4959-b92d-e5e53fd32139,18:11
NB1VYzChDf,3aaff99a-b8aa-4959-b92d-e5e53fd32139,18:16
WwsTvaAvF2,3aaff99a-b8aa-4959-b92d-e5e53fd32139,18:12
lUaz8hsyVb,3aaff99a-b8aa-4959-b92d-e5e53fd32139,18:18
0QSpIySuhm,3aaff99a-b8aa-4959-b92d-e5e53fd32139,18:09
mwLiDcFotQ,9749df63-d162-4933-bad3-d42e6476ccca,18:31
p2KX7py7u1,9749df63-d162-4933-bad3-d42e6476ccca,18:26
