tag_id,party_id,log_time
D6jehsJ7LM,677948e8-ab6d-48fd-b693-6baf8883ee72,18:04
rx2tX2e1Jo,ef2fe78e-d23d-4042-b6d0-d653d22e4f7d,18:01
SlsnlMkBUK,ef2fe78e-d23d-4042-b6d0-d653d22e4f7d,18:04
BijPmMM0rR,49abf505-3e3f-4c61-9099-6fb789638f6f,18:05
uiEpvduspQ,49abf505-3e3f-4c61-9099-6fb789638f6f,18:04
ACkqEGi1bX,20d4a78e-9d36-48a1-ba53-f5755032a216,18:06
nUl5tGDlN5,20d4a78e-9d36-48a1-ba53-f5755032a216,18:01
tZqalLBxHz,20d4a78e-9d36-48a1-ba53-f5755032a216,18:02
TK3BRvdOXr,20d4a78e-9d36-48a1-ba53-f5755032a216,18:05
7Dai1eOZUe,b2783030-43b2-4eab-8da0-37f70ba4bb02,18:07
lwz1S9ylIM,b2783030-43b2-4eab-8da0-37f70ba4bb02,18:06
kQKRIZ5wPL,b2783030-43b2-4eab-8da0-37f70ba4bb02,18:02
alaRqDovPN,b5ab91b2-2ab0-4e5a-988a-9a2dfe192f4f,18:06
bxyeB0xM8C,b5ab91b2-2ab0-4e5a-988a-9a2dfe192f4f,18:07
b1tEkztAqn,c167ea49-6a4b-4bae-8f9c-ed8007ff71c3,18:05
PovMjCfDZ8,c167ea49-6a4b-4bae-8f9c-ed8007ff71c3,18:07
OxTBmx5KWX,c167ea49-6a4b-4bae-8f9c-ed8007ff71c3,18:06
bHmPkIQOnp,24afd9d6-9f47-4f81-8a16-88c60fe27a67,18:07
xOYfPNyJGb,24afd9d6-9f47-4f81-8a16-88c60fe27a67,18:06
n02HrH90Cj,504f208f-ff17-45ff-adb4-de6987ab35c6,18:07
xyjmx0XRcV,504f208f-ff17-45ff-adb4-de6987ab35c6,18:01
UMWWGRVZkb,504f208f-ff17-45ff-adb4-de6987ab35c6,18:01
tXmV4vZ2Xr,504f208f-ff17-45ff-adb4-de6987ab35c6,18:03
RHrIr6Gesq,df2c58e1-5634-4342-a701-c57307294cc6,18:07
ouZg5jyrwt,df2c58e1-5634-4342-a701-c57307294cc6,18:03
31eLfhlrt9,4f373146-e890-4600-9ad4-fcf069b14dd2,18:03
GE6jjMJPTt,4f373146-e890-4600-9ad4-fcf069b14dd2,18:02
KOrx6F65be,4f373146-e890-4600-9ad4-fcf069b14dd2,18:05
putAX1rA7g,4f373146-e890-4600-9ad4-fcf069b14dd2,18:08
Kmsgv289Qp,cf35997c-785b-4b98-bb10-9bd6497287c8,18:06
efHhdmlMhO,cf35997c-785b-4b98-bb10-9bd6497287c8,18:09
53700Z6bDt,cf35997c-785b-4b98-bb10-9bd6497287c8,18:07
TE5ppYUsMO,c93adff0-6b77-48c7-a8f5-3c8df9dcd330,18:09
18BakiajhX,61273650-554b-4353-9aaa-a652b929bbd1,18:10
tyj8oITtvn,61273650-554b-4353-9aaa-a652b929bbd1,18:08
kAPRRukLrz,61273650-554b-4353-9aaa-a652b929bbd1,18:10
zZPjp3ztWt,61273650-554b-4353-9aaa-a652b929bbd1,18:06
FW4Vv4dvrZ,61273650-554b-4353-9aaa-a652b929bbd1,18:05
iP6ZtdD40h,94904ba4-e3d9-4df9-abc1-9e0a5cda05b1,18:05
7rr5g9HfzU,94904ba4-e3d9-4df9-abc1-9e0a5cda05b1,18:10
Muq2UYYqM4,992aa4f6-f520-439b-becb-c822cd1e5f1f,18:05
