tag_id,party_id,log_time
WYpoWJVoxk,b13956d1-c15f-4be0-81ee-03566f4b68d2,18:06
Attz5Id8g0,b13956d1-c15f-4be0-81ee-03566f4b68d2,18:03
UsG03wc3wA,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:09
f1r4t0pg5Q,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:07
9Fv2Ydm7em,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:05
yglRy23Bmz,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:04
UAhNpjl6RX,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:04
BufIrLvg5i,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:10
3C3qiU3Lvh,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:09
gG5O9m5GCC,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:08
acAV4uzJvE,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:08
fcA1vM3VTi,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:09
9Q1ttddkRi,daba15e1-a1e8-4082-9603-b815263ead0c,18:10
XW5DGac5sr,daba15e1-a1e8-4082-9603-b815263ead0c,18:10
MvpH6Acssm,daba15e1-a1e8-4082-9603-b815263ead0c,18:08
v5SwHiebre,4f94aa16-a69b-497d-8281-1d97189b2a58,18:07
Y0a8DLn9PK,4f94aa16-a69b-497d-8281-1d97189b2a58,18:09
Jbva6M1RHi,4f94aa16-a69b-497d-8281-1d97189b2a58,18:11
7nKUjydIac,5bbec567-586e-449d-a592-30acd212644d,18:11
qZopHKDBL7,5bbec567-586e-449d-a592-30acd212644d,18:07
LsTQHUtI5Z,5bbec567-586e-449d-a592-30acd212644d,18:09
Qhabe5zFm8,5bbec567-586e-449d-a592-30acd212644d,18:07
QrKMrW98Ap,49e329bb-3713-435e-9b44-f2e5015380d9,18:04
ly51f8gxoO,49e329bb-3713-435e-9b44-f2e5015380d9,18:06
1UY8hkxec3,49e329bb-3713-435e-9b44-f2e5015380d9,18:02
4NrczWTBv0,49e329bb-3713-435e-9b44-f2e5015380d9,18:03
Mq5ldKLZwI,49e329bb-3713-435e-9b44-f2e5015380d9,18:12
RpPxdJTCVE,62543621-81b6-4857-bf45-1136ec164cc4,18:03
t3W4hUuhmf,62543621-81b6-4857-bf45-1136ec164cc4,18:03
9fUyqsnMKf,62543621-81b6-4857-bf45-1136ec164cc4,18:05
pYw0vTchF3,62543621-81b6-4857-bf45-1136ec164cc4,18:12
l7MRYu2DOr,e8975eeb-3587-426e-b074-ea758cfaf446,18:02
1u1SGxjf7b,e8975eeb-3587-426e-b074-ea758cfaf446,18:08
EqEjA14PVC,e8975eeb-3587-426e-b074-ea758cfaf446,18:08
p6gY0b2u8O,e8975eeb-3587-426e-b074-ea758cfaf446,18:12
