tag_id,party_id,log_time
Xcoj07Xk33,6d64270a-ad68-408e-b88c-a6a424073717,18:04
7uKtMSJnFz,6d64270a-ad68-408e-b88c-a6a424073717,18:05
Pcxsh2IFqh,6d64270a-ad68-408e-b88c-a6a424073717,18:04
6oNVBk60hv,3daba259-1560-4ad8-aa69-641d29364518,18:04
8ghqqFGXSr,3daba259-1560-4ad8-aa69-641d29364518,18:05
6Gy0snVHPk,3daba259-1560-4ad8-aa69-641d29364518,18:03
6SFJDCh4rL,df55ebcb-3ca8-4c14-bcff-807c4dfdabf2,18:05
Z4EFrojM3q,df55ebcb-3ca8-4c14-bcff-807c4dfdabf2,18:05
yn2Mh9JmKP,116c3405-186b-4296-83e6-861c55401df7,18:03
XRpvZ03H0N,116c3405-186b-4296-83e6-861c55401df7,18:06
ViPtM2KuBx,116c3405-186b-4296-83e6-861c55401df7,18:05
qRaveWhNYL,b21004cc-b826-47f8-b2d6-85e19a850b9c,18:02
QIzgEtJ1Fr,b21004cc-b826-47f8-b2d6-85e19a850b9c,18:04
eWyLEJakHT,b21004cc-b826-47f8-b2d6-85e19a850b9c,18:06
qh0fZ9ziTv,b21004cc-b826-47f8-b2d6-85e19a850b9c,18:04
4rpPRfIZXW,b21004cc-b826-47f8-b2d6-85e19a850b9c,18:05
k7BaIKnBaM,f7c5545f-be6d-4b3f-8c86-bbb6324dfce1,18:06
tDaqDpQSS0,f7c5545f-be6d-4b3f-8c86-bbb6324dfce1,18:06
pbUaMWz3YP,f7c5545f-be6d-4b3f-8c86-bbb6324dfce1,18:04
lqZRJZLgmQ,b0b9185c-5229-466d-94d6-5404140ffda3,18:02
pVJkv1tiQ2,b0b9185c-5229-466d-94d6-5404140ffda3,18:04
YgMcUarlI2,b0b9185c-5229-466d-94d6-5404140ffda3,18:07
Z6FSDNBQHO,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,18:05
QjDn7MRvja,4c9e906b-2f97-4cc7-a1da-cfd905013c9b,18:05
