tag_id,party_id,log_time
zQDuM0klpP,77f02f19-bffb-410f-b2a5-bbbb783a471f,18:03
bOXCZPLux9,77f02f19-bffb-410f-b2a5-bbbb783a471f,18:02
XxG64WJ8Tp,959bed67-b5c3-43eb-8e07-53dcfd7eb34b,18:00
YULjWfyPZ0,959bed67-b5c3-43eb-8e07-53dcfd7eb34b,18:04
aAGZHhGHzO,63082036-a41f-4202-9323-f293ab96431a,18:04
ws0GuqPA0y,8ae7b48c-76d7-4072-9705-6fefb4d233f6,18:05
zeFe5G466l,8ae7b48c-76d7-4072-9705-6fefb4d233f6,18:03
SPJStAcujt,8ae7b48c-76d7-4072-9705-6fefb4d233f6,18:04
46mTEJJqzr,8ae7b48c-76d7-4072-9705-6fefb4d233f6,18:02
oqau7UEHZN,9fcf1412-4bef-4b8f-b100-ded0e76870fc,18:05
XH5chzYMqZ,9fcf1412-4bef-4b8f-b100-ded0e76870fc,18:05
LbxwAu85vR,9fcf1412-4bef-4b8f-b100-ded0e76870fc,18:04
QntR0tJXvP,8fdf01a1-ec86-4fed-ac80-92df99763707,18:05
GgYTgVjmQ7,8fdf01a1-ec86-4fed-ac80-92df99763707,18:05
rBUou3lCqI,8fdf01a1-ec86-4fed-ac80-92df99763707,18:03
vYaINbd0e7,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:04
ELNXVMBY8F,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:06
btzamwz9tx,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:02
FSkzulhSIa,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:05
993Qoi2ySD,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:01
GissVUyF8a,c09ed10d-73ff-433c-85fd-dae44ef59934,18:05
pQsf0geI4d,c09ed10d-73ff-433c-85fd-dae44ef59934,18:04
ggnLaOUdTS,c09ed10d-73ff-433c-85fd-dae44ef59934,18:06
TGcF6igppp,99487c12-881b-4913-a391-0c859752bc6d,18:07
P2kTgWdLl9,99487c12-881b-4913-a391-0c859752bc6d,18:00
9YoWKiXkYn,99487c12-881b-4913-a391-0c859752bc6d,18:03
273eGgMjSY,99487c12-881b-4913-a391-0c859752bc6d,18:06
Mhw1uGZbkZ,adc62637-cc68-469c-b3b4-02f20967491e,18:08
0QOWFEc2oB,adc62637-cc68-469c-b3b4-02f20967491e,18:03
l5XsXrbLfV,c9cd34b8-551b-4c02-9d14-5bd7b043eb70,18:08
q61wL7ze9P,c9cd34b8-551b-4c02-9d14-5bd7b043eb70,18:06
6gDv0OlAjC,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:05
31x3wUF61C,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:04
HT3Zsl3jiq,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:02
weXbLvqr14,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:08
86aNYeH47m,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:04
dPbprsmDOc,94e31231-bfd7-4398-a7e7-ca3ddce1879f,18:08
R0Hn3xEEDW,94e31231-bfd7-4398-a7e7-ca3ddce1879f,18:09
ueNAIVQYIb,94e31231-bfd7-4398-a7e7-ca3ddce1879f,18:05
eGC6UTKoom,99c5a81c-3ab1-4b2a-91d2-31ff435f2ebd,18:08
87h1JusHyE,99c5a81c-3ab1-4b2a-91d2-31ff435f2ebd,18:05
q7D7vLXgSk,99c5a81c-3ab1-4b2a-91d2-31ff435f2ebd,18:09
Nq4zpHCEda,a3305942-306d-4584-be61-3bcbfa42432f,18:09
ptGOO2G3z4,a3305942-306d-4584-be61-3bcbfa42432f,18:09
4HkWNo4MXk,a3305942-306d-4584-be61-3bcbfa42432f,18:05
4JzUTi4qqI,135e76bf-7ffa-41ea-afda-def70de1db64,18:09
NmdBqfa2CI,135e76bf-7ffa-41ea-afda-def70de1db64,18:09
Ay3aq9DpEn,135e76bf-7ffa-41ea-afda-def70de1db64,18:09
HY8fBmoakZ,135e76bf-7ffa-41ea-afda-def70de1db64,18:08
