tag_id,party_id,log_time
5FWgSSqR2g,ca1c34dc-fdb4-4ca0-b0cf-07a5577eea36,17:59
HmIzOwyq4H,ca1c34dc-fdb4-4ca0-b0cf-07a5577eea36,18:02
X1xbbWVOHc,0016f512-fa76-4cf4-af44-9f729ff368ee,18:04
cNlPZuyLUO,0016f512-fa76-4cf4-af44-9f729ff368ee,18:04
NKkA7hAxnT,972a9267-12a9-40ab-8bdb-04e7f44ada15,18:00
a53WucwRUs,972a9267-12a9-40ab-8bdb-04e7f44ada15,18:02
FXwMP7wZ6s,972a9267-12a9-40ab-8bdb-04e7f44ada15,18:05
eJ9OgqC7Yc,972a9267-12a9-40ab-8bdb-04e7f44ada15,18:02
hQw3XIQM0F,972a9267-12a9-40ab-8bdb-04e7f44ada15,18:05
x5eDiswNPS,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,18:04
oKAzXbFnWV,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,18:06
yt9I24UvwD,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,18:03
k4HYZkk9JC,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,18:03
cu7ehI0CvK,1d2a1d51-5e8f-42de-9f02-e1668e4ff4c3,18:03
A88q8jdZTR,dfec6ae6-d385-439a-9820-5602e9decc61,18:06
o4DafKyRlR,dfec6ae6-d385-439a-9820-5602e9decc61,18:07
BkdvkZw1sU,dfec6ae6-d385-439a-9820-5602e9decc61,18:05
7uuGxhJJLK,dfec6ae6-d385-439a-9820-5602e9decc61,18:02
xJA8kuZ18s,dfec6ae6-d385-439a-9820-5602e9decc61,18:07
JXwgcJbV1B,3e16d307-1ba7-411e-9cac-7fed1d840a29,18:05
iLoltSukOJ,3e16d307-1ba7-411e-9cac-7fed1d840a29,18:07
BGXeulD9CF,29e4480a-8ef6-44f0-bd3f-f7ae93646b66,18:03
ar1evbCrC6,29e4480a-8ef6-44f0-bd3f-f7ae93646b66,18:08
ftWquCztdS,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,18:07
lD5ONjRnkg,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,18:06
IXVpfCHUfi,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,18:08
EymgxiQjYi,c4217712-49f8-43ff-931d-adc498bf9941,18:10
ZAzZ9gWUQY,c4217712-49f8-43ff-931d-adc498bf9941,18:08
DVNCMKQYAT,86d8c4a0-60f3-4b60-8bbc-f2503e67a8f6,18:06
tGfP76VPTv,86d8c4a0-60f3-4b60-8bbc-f2503e67a8f6,18:07
