tag_id,party_id,log_time
bGnYsGKuPT,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:07
aa4Wdbd5X6,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:06
e2mN0rea4x,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:07
Kxb9x0cFBW,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:06
JnZKqcblbh,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:07
bGPgA3G5HS,9eba3740-3e79-47d4-bf58-f9414a818457,18:08
GFv3i6EQY4,9eba3740-3e79-47d4-bf58-f9414a818457,18:08
TpU3clgb9N,ad9ffb6e-618a-478d-942d-bb9706b6eca2,18:08
AszcZX9yeZ,ad9ffb6e-618a-478d-942d-bb9706b6eca2,18:07
wPRyrqJciM,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:06
oH6qPJh6jW,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:08
NwOEbyzr6R,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:07
0ZKpasss1z,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:09
vY0Vx89VAx,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:08
6Mi06TC0A5,db7b5cf7-a25f-4a58-92aa-bcb3a1c50aef,18:10
IJyDtiiC3J,db7b5cf7-a25f-4a58-92aa-bcb3a1c50aef,18:10
v4uPL0klz3,db7b5cf7-a25f-4a58-92aa-bcb3a1c50aef,18:08
zYxFIOOQsW,80ba2970-6038-429e-a690-99b20b7a8e47,18:08
zyQ82m1ouF,80ba2970-6038-429e-a690-99b20b7a8e47,18:07
FGNaUfjKsL,80ba2970-6038-429e-a690-99b20b7a8e47,18:11
Gv2zoDSZ5p,80ba2970-6038-429e-a690-99b20b7a8e47,18:05
B8LGwCGq11,80ba2970-6038-429e-a690-99b20b7a8e47,18:05
v5wtGS0Omm,e37fa864-1844-4cc4-b51c-4365222dc6ec,18:08
VfvW1EWMtc,e37fa864-1844-4cc4-b51c-4365222dc6ec,18:11
JtNdvy59U3,e37fa864-1844-4cc4-b51c-4365222dc6ec,18:08
jwcedoy9rv,d7300536-2eb0-42aa-8b93-57432f09a98b,18:09
DwQs3xK9La,d7300536-2eb0-42aa-8b93-57432f09a98b,18:08
yAmAzhmNOd,d7300536-2eb0-42aa-8b93-57432f09a98b,18:12
