tag_id,party_id,log_time
OdDQ9ZnXHl,9eb09596-177f-44e5-97e5-45b53301b1ad,18:07
oxKjQimr1p,9eb09596-177f-44e5-97e5-45b53301b1ad,18:07
1PyyyetoIF,9eb09596-177f-44e5-97e5-45b53301b1ad,18:07
p0tgJZpGtV,ab9f25aa-c382-478c-8e62-019173f87b5d,18:08
kMkjG4Eae3,ab9f25aa-c382-478c-8e62-019173f87b5d,18:08
Ee1NT0xoDQ,ab29f4a0-332f-4a85-badd-7ee9b4ff1ab7,18:09
VIG6Sigv4J,ab29f4a0-332f-4a85-badd-7ee9b4ff1ab7,18:09
mjlBncPnEQ,ab29f4a0-332f-4a85-badd-7ee9b4ff1ab7,18:09
TZRESBEUSZ,ab29f4a0-332f-4a85-badd-7ee9b4ff1ab7,18:09
7gNm64ruxD,ab29f4a0-332f-4a85-badd-7ee9b4ff1ab7,18:09
gSg4H3fQ5h,ab29f4a0-332f-4a85-badd-7ee9b4ff1ab7,18:09
RcvubFClyV,ab29f4a0-332f-4a85-badd-7ee9b4ff1ab7,18:09
zPoNiMbbbE,c72f1e2c-7b3d-42d3-bef2-ac801f43a429,18:09
zC3FiG94RJ,c72f1e2c-7b3d-42d3-bef2-ac801f43a429,18:09
CiW7GUeHO0,c72f1e2c-7b3d-42d3-bef2-ac801f43a429,18:09
FW1dfGccvE,c72f1e2c-7b3d-42d3-bef2-ac801f43a429,18:09
xug70O3b8I,2b4f8cab-b388-427e-8252-8fe3079e914d,18:13
5opoZAJLGr,2b4f8cab-b388-427e-8252-8fe3079e914d,18:13
Ln0r9oatHd,2b4f8cab-b388-427e-8252-8fe3079e914d,18:13
mXHSlQft4v,2b4f8cab-b388-427e-8252-8fe3079e914d,18:13
Ae3Ye9HQz7,2b4f8cab-b388-427e-8252-8fe3079e914d,18:13
6wvaumnFs8,4c325234-ae95-4a94-9b5e-093a8ff6014d,18:14
34rlbLaHZR,4c325234-ae95-4a94-9b5e-093a8ff6014d,18:14
zOq79AmS9K,4c325234-ae95-4a94-9b5e-093a8ff6014d,18:14
NjcNX0Vhta,7cf416ed-6222-4d6f-92c9-f13eb45d397a,18:14
fqb83Tr14M,7cf416ed-6222-4d6f-92c9-f13eb45d397a,18:14
aruIQZuKv8,7cf416ed-6222-4d6f-92c9-f13eb45d397a,18:14
nCb17cOKt2,7cf416ed-6222-4d6f-92c9-f13eb45d397a,18:14
qTf4tXltYk,6d5dfd41-e251-46fd-9bdb-da84efee38ce,18:14
e6H3eagFVV,7fc8b657-997f-4e05-9924-4eb362b0c4c7,18:14
t4FkeoTeT5,7fc8b657-997f-4e05-9924-4eb362b0c4c7,18:14
068hU7qbE8,6ce520f0-7fef-49cc-ae8b-964b030038b7,18:20
pm1wIwO4ib,6ce520f0-7fef-49cc-ae8b-964b030038b7,18:20
ROg07PTNbQ,6ce520f0-7fef-49cc-ae8b-964b030038b7,18:20
WgoMSaNg4b,6ce520f0-7fef-49cc-ae8b-964b030038b7,18:20
NGuMU4OOA3,6ce520f0-7fef-49cc-ae8b-964b030038b7,18:20
QepvlexFUb,006f5780-ae1d-47d7-9c00-98728dee075d,18:21
toDzyffayc,006f5780-ae1d-47d7-9c00-98728dee075d,18:21
bTBCGsR6KD,006f5780-ae1d-47d7-9c00-98728dee075d,18:21
WFD9DfDexP,006f5780-ae1d-47d7-9c00-98728dee075d,18:21
nxPnYwJvCU,906cfb26-8603-4dca-b89e-8a132b0e766c,18:21
Ghr34fJnCs,906cfb26-8603-4dca-b89e-8a132b0e766c,18:21
EfqgjGH3nn,906cfb26-8603-4dca-b89e-8a132b0e766c,18:21
osrpfWqHFB,906cfb26-8603-4dca-b89e-8a132b0e766c,18:21
97StHoA1ti,5783c9a9-34a1-4ae2-95bd-b53390e7e182,18:22
mZSTQRwGHd,5783c9a9-34a1-4ae2-95bd-b53390e7e182,18:22
Xkz0Pu541d,6732978a-2a90-4476-9570-7e8b3b5a404e,18:26
tvpzHfSZe3,6732978a-2a90-4476-9570-7e8b3b5a404e,18:26
2Kl9rnGSyp,6732978a-2a90-4476-9570-7e8b3b5a404e,18:26
Xf1Ntd6iPn,6732978a-2a90-4476-9570-7e8b3b5a404e,18:26
S79kwW1J33,dc0bdeb2-9888-4215-91cb-08b1a809a859,18:27
Mzr9pMikYt,dc0bdeb2-9888-4215-91cb-08b1a809a859,18:27
NHfDoOyblx,dc0bdeb2-9888-4215-91cb-08b1a809a859,18:27
XqUPAAIY9b,dc0bdeb2-9888-4215-91cb-08b1a809a859,18:27
e0RwjUXake,dc0bdeb2-9888-4215-91cb-08b1a809a859,18:27
