tag_id,party_id,log_time
vYAPf0LEDj,efcb0f25-3afb-4963-b05b-230a99fb38c8,18:06
zZQuPH4cTu,efcb0f25-3afb-4963-b05b-230a99fb38c8,18:06
O3imxSpgjD,efcb0f25-3afb-4963-b05b-230a99fb38c8,18:06
JhTP99K3Sv,efcb0f25-3afb-4963-b05b-230a99fb38c8,18:06
ihB8B0gVM7,efcb0f25-3afb-4963-b05b-230a99fb38c8,18:06
fwsoMwvQqs,f8fc6a48-76b3-4ef4-b235-84f630efae85,18:07
bGK1Yn5tcY,f8fc6a48-76b3-4ef4-b235-84f630efae85,18:07
VhQzM7YxGz,f8fc6a48-76b3-4ef4-b235-84f630efae85,18:07
fHHWP1kqSD,f8fc6a48-76b3-4ef4-b235-84f630efae85,18:07
8zH3b7ClTp,f8fc6a48-76b3-4ef4-b235-84f630efae85,18:07
qTiertYHm3,e4897460-b054-40c2-b91d-c06ca1ff41b2,18:08
o1tnHrZizh,f88c238e-a709-4ca5-bb65-275511b3f762,18:09
mJCNVjxQXF,f88c238e-a709-4ca5-bb65-275511b3f762,18:09
0SEh7QCaUR,f88c238e-a709-4ca5-bb65-275511b3f762,18:09
6CUWrnXpnT,f88c238e-a709-4ca5-bb65-275511b3f762,18:09
9jTsTLMlMD,f88c238e-a709-4ca5-bb65-275511b3f762,18:09
F5pwzS6CoT,84fc2b88-4b45-4cfa-8196-e83b923d0424,18:10
rjMdWuU4Gs,9e04edc3-bc79-4889-a090-6d25ce1dcb96,18:15
v7No3JVPqF,9e04edc3-bc79-4889-a090-6d25ce1dcb96,18:15
XdjxSc0hZI,9a6cd6a8-d57d-408c-bec1-70ad0f822005,18:15
nQ5CrHrtyK,9a6cd6a8-d57d-408c-bec1-70ad0f822005,18:15
SuptyETqB7,9a6cd6a8-d57d-408c-bec1-70ad0f822005,18:15
jAi32zIyjK,6032a3c0-5773-40ac-ada2-4907940fa5c2,18:15
b2E1ymGtn1,6032a3c0-5773-40ac-ada2-4907940fa5c2,18:15
AjEZd6msOa,880410ee-f4d0-4de6-9076-9a050f020890,18:15
AFqBeCVqAU,880410ee-f4d0-4de6-9076-9a050f020890,18:15
X0Y7eHFmA8,15aabe5a-d2e1-48a9-b8e9-fbe5d7f197d9,18:15
SLmBufLVl4,15aabe5a-d2e1-48a9-b8e9-fbe5d7f197d9,18:15
0cgMaEIlKQ,15aabe5a-d2e1-48a9-b8e9-fbe5d7f197d9,18:15
8Etlk4uuBI,15aabe5a-d2e1-48a9-b8e9-fbe5d7f197d9,18:15
QVc1QJxRRf,cd56b1a8-5315-4652-b74f-ce0d1d1ad934,18:16
WKTU3owNyp,cd56b1a8-5315-4652-b74f-ce0d1d1ad934,18:16
E4MjKma6yn,cd56b1a8-5315-4652-b74f-ce0d1d1ad934,18:16
wtOv5HC1rJ,cd56b1a8-5315-4652-b74f-ce0d1d1ad934,18:16
KBvMOTvJ61,0f952449-f148-40c6-8070-3c3bfbb63dfc,18:20
LrfIXAFdjJ,0f952449-f148-40c6-8070-3c3bfbb63dfc,18:20
IscL1zg2JD,0f952449-f148-40c6-8070-3c3bfbb63dfc,18:20
bN9RHIBg7e,0f952449-f148-40c6-8070-3c3bfbb63dfc,18:20
GzwhuSgUXi,64439508-6f9b-4f27-92f2-c558f696528f,18:20
SmjKk6E6ra,64439508-6f9b-4f27-92f2-c558f696528f,18:20
XZpmuKmEVN,64439508-6f9b-4f27-92f2-c558f696528f,18:20
5LxK6zFuUU,64439508-6f9b-4f27-92f2-c558f696528f,18:20
8Vq17Dkqwy,adc7e4e5-9af0-408b-8a09-dbd34dfb2f1e,18:20
dKHvUlvPrd,adc7e4e5-9af0-408b-8a09-dbd34dfb2f1e,18:20
i0wobNB5yH,323b6709-7e56-47fc-860a-332f8ab29248,18:20
d8RayIs05I,323b6709-7e56-47fc-860a-332f8ab29248,18:20
PhXBriAGQT,323b6709-7e56-47fc-860a-332f8ab29248,18:20
SX2bAWXtC4,323b6709-7e56-47fc-860a-332f8ab29248,18:20
PxXZIvMX43,8311615e-9e9c-4de5-b0a3-ab5f6b6f8598,18:20
VyYz8FpPTQ,8311615e-9e9c-4de5-b0a3-ab5f6b6f8598,18:20
Xl3ZrGz5mR,8311615e-9e9c-4de5-b0a3-ab5f6b6f8598,18:20
mgUXQ77Hp4,07ba1cdb-5fa0-4174-9b72-e78eb2fbddeb,18:26
