tag_id,party_id,log_time
2xwWaAxrpP,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
PyBXiwTjmU,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
LO3flexwpK,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
yJ0xB0uDG1,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
QMCEqpJjlD,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
68bIcQDgcc,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
nBSZ2xNy1y,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
oWhY2pI3ZG,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
KcU2JpoCf9,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
LC9gU7zl2A,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
IIoLHMsQRC,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
9Bh1ukNLrY,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
vfTRt1iGnp,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
5GuzPO6yDX,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,20:00
DlV5N9xpfP,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,20:00
ICTkNztQyt,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,20:00
5GuzPO6yDX,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
DlV5N9xpfP,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
ICTkNztQyt,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
ZFJX6rEJxw,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
bYuNW58rtH,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
BsfMfQgxY8,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
cjxrN5pHUM,d43f8a2a-077d-4dfb-9140-1ae1fb792dd2,18:13
eDV9Ob3mDI,710d7843-359e-4019-97ec-f8b9420d650a,18:21
Q8WLBWgRut,710d7843-359e-4019-97ec-f8b9420d650a,18:21
rFxuCP2pNz,710d7843-359e-4019-97ec-f8b9420d650a,18:21
SfVlPZveCZ,710d7843-359e-4019-97ec-f8b9420d650a,18:21
su8RqwUOtl,710d7843-359e-4019-97ec-f8b9420d650a,18:21
Zbn3U83mvN,3c393755-2e40-4420-a655-fae03bfd2e15,18:21
SdGAc9LZYN,3c393755-2e40-4420-a655-fae03bfd2e15,18:21
FYMO69VNIO,3c393755-2e40-4420-a655-fae03bfd2e15,18:21
viw946KYe9,3c393755-2e40-4420-a655-fae03bfd2e15,18:21
6HiDYVAOEc,3c393755-2e40-4420-a655-fae03bfd2e15,18:21
E4b07hFHjO,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:22
IZ0j4x7Izb,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:22
JS1Sact2Hh,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:22
Fb8RxtWqBE,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:22
Topd0bclwr,502d6ea7-9e90-4c4e-9b30-6f9e14ada2be,18:22
Gj1sF7E1MX,088b793f-3853-4d23-9ea5-af657cc5fa80,18:22
GvWBfnxyKn,212ac223-9e33-481b-942d-6f0e9d30a851,18:26
CH8oVz7yNq,212ac223-9e33-481b-942d-6f0e9d30a851,18:26
2N6UfUKbfQ,212ac223-9e33-481b-942d-6f0e9d30a851,18:26
Q6IrQXK5OL,212ac223-9e33-481b-942d-6f0e9d30a851,18:26
ew4RP0sKdc,212ac223-9e33-481b-942d-6f0e9d30a851,18:26
E3PBPdMw8U,d088eea7-304f-4e38-9a39-ac22a502b7f5,18:27
ENYZQE5LaO,d088eea7-304f-4e38-9a39-ac22a502b7f5,18:27
iawv7SHXDp,d088eea7-304f-4e38-9a39-ac22a502b7f5,18:27
Uz5aIKThWx,d088eea7-304f-4e38-9a39-ac22a502b7f5,18:27
KOWJoj76sz,7e5b5433-2edd-46be-987f-f985f87dbe18,18:35
RNQCyRk1c1,7e5b5433-2edd-46be-987f-f985f87dbe18,18:35
Vq9P9r9B6J,d9a0a3fc-a6c9-4d73-8652-81081e2b4145,18:48
q8f83fOvZq,d9a0a3fc-a6c9-4d73-8652-81081e2b4145,18:48
o0g8NWgObA,d9a0a3fc-a6c9-4d73-8652-81081e2b4145,18:48
9AB5jtiq4K,d9a0a3fc-a6c9-4d73-8652-81081e2b4145,18:48
Vq9P9r9B6J,d9a0a3fc-a6c9-4d73-8652-81081e2b4145,18:48
q8f83fOvZq,d9a0a3fc-a6c9-4d73-8652-81081e2b4145,18:48
o0g8NWgObA,d9a0a3fc-a6c9-4d73-8652-81081e2b4145,18:48
9AB5jtiq4K,d9a0a3fc-a6c9-4d73-8652-81081e2b4145,18:48
