tag_id,party_id,log_time
E3OlFaRxBt,a7a76c75-ffce-4341-9fba-6499a0750c8a,18:11
mK0xEcGcRC,a7a76c75-ffce-4341-9fba-6499a0750c8a,18:11
mZjgmUDy28,a7a76c75-ffce-4341-9fba-6499a0750c8a,18:11
OEdh9lX3It,a7a76c75-ffce-4341-9fba-6499a0750c8a,18:11
FJxbBzkNrz,2726ef47-7739-4015-8021-4a7e11a7bb22,18:11
rRwTU9EjKI,2726ef47-7739-4015-8021-4a7e11a7bb22,18:11
m4JA0Ydqwa,2726ef47-7739-4015-8021-4a7e11a7bb22,18:11
O9xCS1LjV2,2726ef47-7739-4015-8021-4a7e11a7bb22,18:11
L2Mq7w59Nz,2726ef47-7739-4015-8021-4a7e11a7bb22,18:11
lnMU5P6Brk,ade068d6-f8bb-4c4d-a36b-44b0119f4062,18:12
Evvx3i19wi,ade068d6-f8bb-4c4d-a36b-44b0119f4062,18:12
EnCueN5hlh,ade068d6-f8bb-4c4d-a36b-44b0119f4062,18:12
R8fj7G9c88,596e51aa-eaf2-4f2e-be02-c6cf6d247f7f,18:14
EHh64SVzSA,596e51aa-eaf2-4f2e-be02-c6cf6d247f7f,18:14
TSORier4za,596e51aa-eaf2-4f2e-be02-c6cf6d247f7f,18:14
u12sube7wO,0c3d8ab8-c045-4ccd-8d13-040d9163ec78,18:17
anhXiJd8km,0c3d8ab8-c045-4ccd-8d13-040d9163ec78,18:17
y2H8JH2nBV,0c3d8ab8-c045-4ccd-8d13-040d9163ec78,18:17
CQzr7aFcpR,0c3d8ab8-c045-4ccd-8d13-040d9163ec78,18:17
DWaJTE0Ovt,0c3d8ab8-c045-4ccd-8d13-040d9163ec78,18:17
qZyQ0qwMqD,bb2bad20-6946-477f-b956-ceca8323405d,18:18
TDmL6m1sqe,bb2bad20-6946-477f-b956-ceca8323405d,18:18
XHHK6oTC93,bb2bad20-6946-477f-b956-ceca8323405d,18:18
FDcB7B2d9l,e7121f61-707e-4722-bcdd-0606e0d30ca6,18:18
jv3qXPIDVH,e7121f61-707e-4722-bcdd-0606e0d30ca6,18:18
boweBmsG51,e7121f61-707e-4722-bcdd-0606e0d30ca6,18:18
w3tGyxieP0,e7121f61-707e-4722-bcdd-0606e0d30ca6,18:18
bi0D0UtFxk,e7121f61-707e-4722-bcdd-0606e0d30ca6,18:18
IsqBgsxVPJ,2e0dbfd9-bcab-4708-aeb8-1d9b6f67af40,18:22
YAd1qhc55M,2e0dbfd9-bcab-4708-aeb8-1d9b6f67af40,18:22
nSLTdo9189,2e0dbfd9-bcab-4708-aeb8-1d9b6f67af40,18:22
V5YqI8dOXB,2e0dbfd9-bcab-4708-aeb8-1d9b6f67af40,18:22
krAdDL0Jf2,4def35bb-cd00-461b-a8be-390aa10de4e3,18:25
lRS4Yria1q,4def35bb-cd00-461b-a8be-390aa10de4e3,18:25
S0WuJfTpGe,4def35bb-cd00-461b-a8be-390aa10de4e3,18:25
XGCYaC4lzH,4def35bb-cd00-461b-a8be-390aa10de4e3,18:25
EKiRW7gOBf,3acf6f7d-bb1e-487d-9876-43f6f4adf445,18:25
iEKt87QYQN,3acf6f7d-bb1e-487d-9876-43f6f4adf445,18:25
2EQcnyCrbx,3acf6f7d-bb1e-487d-9876-43f6f4adf445,18:25
OscxcCNlFK,3acf6f7d-bb1e-487d-9876-43f6f4adf445,18:25
8w2AdFquRg,39dcaadb-3858-4d71-a48a-2534657f76b7,18:25
i2lfvWKaeS,39dcaadb-3858-4d71-a48a-2534657f76b7,18:26
7T1NjwFD7i,39dcaadb-3858-4d71-a48a-2534657f76b7,18:26
IVz45UVCwp,39dcaadb-3858-4d71-a48a-2534657f76b7,18:26
B80wz2Rj2h,39dcaadb-3858-4d71-a48a-2534657f76b7,18:26
k4ReNA5l1B,24a4fe76-9421-43fe-a9c9-a885478d69a3,18:27
mrhZBV5AcL,24a4fe76-9421-43fe-a9c9-a885478d69a3,18:27
bqenXntblD,24a4fe76-9421-43fe-a9c9-a885478d69a3,18:27
aO1hl2z1TY,24a4fe76-9421-43fe-a9c9-a885478d69a3,18:27
