tag_id,party_id,log_time
BisW3UMCJZ,2568dff0-bb24-42bd-9a97-a093b33a19c9,18:07
0U0CKHigFJ,2568dff0-bb24-42bd-9a97-a093b33a19c9,18:07
rsWWzr1f0p,2568dff0-bb24-42bd-9a97-a093b33a19c9,18:07
Q7TEHeBONW,2568dff0-bb24-42bd-9a97-a093b33a19c9,18:07
1VdIfElKFe,2568dff0-bb24-42bd-9a97-a093b33a19c9,18:07
AFgBhXL6WE,6060949d-79d2-44d8-b155-c1945ebf3b8c,18:08
lAV7NHsY4z,6060949d-79d2-44d8-b155-c1945ebf3b8c,18:08
ce7pHGHlRS,6060949d-79d2-44d8-b155-c1945ebf3b8c,18:08
nuJtmmcT25,6060949d-79d2-44d8-b155-c1945ebf3b8c,18:08
jLPZmvpdFq,6060949d-79d2-44d8-b155-c1945ebf3b8c,18:08
P3BODFgWfq,6060949d-79d2-44d8-b155-c1945ebf3b8c,18:08
nqUp6OLYMh,6060949d-79d2-44d8-b155-c1945ebf3b8c,18:08
DEpgLskUfW,6060949d-79d2-44d8-b155-c1945ebf3b8c,18:08
HMHxHXkfBM,6060949d-79d2-44d8-b155-c1945ebf3b8c,18:08
KANAdZalrx,654f52a9-e120-44df-99a4-f8b1c6b3a415,18:15
kTukmvcmu8,654f52a9-e120-44df-99a4-f8b1c6b3a415,18:15
lxOEdZzisM,654f52a9-e120-44df-99a4-f8b1c6b3a415,18:15
c8LrWSXwG4,40ed09b7-8af8-4b5d-881e-1729d237e186,18:18
sfQEbFmd7g,40ed09b7-8af8-4b5d-881e-1729d237e186,18:18
SDi1jzHxQJ,a2564bd1-4379-4952-bc61-181fa8f5fdbc,18:18
83rquW0j4o,a2564bd1-4379-4952-bc61-181fa8f5fdbc,18:18
CTmOgKiwoI,8d7deeed-ad5b-4fbe-a0d3-e8485bc59582,18:18
7klsLfvDS9,8d7deeed-ad5b-4fbe-a0d3-e8485bc59582,18:18
UCCTTFsKpo,8d7deeed-ad5b-4fbe-a0d3-e8485bc59582,18:18
wTfJaiQ3MR,b62d7f41-4a71-434b-ba7e-44f1641730b6,18:20
LO6bbVWKXf,b62d7f41-4a71-434b-ba7e-44f1641730b6,18:20
Lvz3FJN1vv,fbd0c19d-21e4-48e2-9ea6-81a5f2832fc8,18:21
SBpakefSAH,fbd0c19d-21e4-48e2-9ea6-81a5f2832fc8,18:21
o3QJTkjEgi,fbd0c19d-21e4-48e2-9ea6-81a5f2832fc8,18:21
Nd9nIMcSyj,fbd0c19d-21e4-48e2-9ea6-81a5f2832fc8,18:21
ORg0CUrMIa,fbd0c19d-21e4-48e2-9ea6-81a5f2832fc8,18:21
TrihsbuZNe,a1692bd3-04d1-4844-9d4b-41a6c118cc05,18:22
sPltIoK50r,a1692bd3-04d1-4844-9d4b-41a6c118cc05,18:22
ZTNG5jtDMm,453b2652-7cb4-4072-acc4-d76aeba253ca,18:27
sJwgYutcAv,453b2652-7cb4-4072-acc4-d76aeba253ca,18:27
RxHFQF6RfF,453b2652-7cb4-4072-acc4-d76aeba253ca,18:27
8AemsD0KqC,453b2652-7cb4-4072-acc4-d76aeba253ca,18:27
4V1QEVCDqa,d6e0caa2-45af-42a7-aaa7-f8423edc8c07,18:32
AaWxQzdWHj,d6e0caa2-45af-42a7-aaa7-f8423edc8c07,18:32
0ZOcduOsfp,d6e0caa2-45af-42a7-aaa7-f8423edc8c07,18:32
P3CqSWAKNa,d6e0caa2-45af-42a7-aaa7-f8423edc8c07,18:32
tTjCinV8Fg,cc741767-9dce-4eed-bbe1-11341ea9122d,18:35
Rv7T5WkpBc,cc741767-9dce-4eed-bbe1-11341ea9122d,18:35
FZE7X9EoIe,cc741767-9dce-4eed-bbe1-11341ea9122d,18:35
tTjCinV8Fg,cc741767-9dce-4eed-bbe1-11341ea9122d,18:35
Rv7T5WkpBc,cc741767-9dce-4eed-bbe1-11341ea9122d,18:35
FZE7X9EoIe,cc741767-9dce-4eed-bbe1-11341ea9122d,18:35
