tag_id,party_id,log_time
vYaINbd0e7,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:06
ELNXVMBY8F,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:06
btzamwz9tx,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:06
FSkzulhSIa,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:06
993Qoi2ySD,a71b9920-f3aa-4673-b0e9-24f182b91fb6,18:06
GissVUyF8a,c09ed10d-73ff-433c-85fd-dae44ef59934,18:06
pQsf0geI4d,c09ed10d-73ff-433c-85fd-dae44ef59934,18:06
ggnLaOUdTS,c09ed10d-73ff-433c-85fd-dae44ef59934,18:06
TGcF6igppp,99487c12-881b-4913-a391-0c859752bc6d,18:07
P2kTgWdLl9,99487c12-881b-4913-a391-0c859752bc6d,18:07
9YoWKiXkYn,99487c12-881b-4913-a391-0c859752bc6d,18:07
273eGgMjSY,99487c12-881b-4913-a391-0c859752bc6d,18:07
6gDv0OlAjC,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:08
31x3wUF61C,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:08
HT3Zsl3jiq,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:08
weXbLvqr14,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:08
86aNYeH47m,289867f6-20fb-4e1f-97ab-5f774ea0da0f,18:08
ZXIcSPkR2P,72923143-27b7-446a-8992-e99801f120c5,18:12
IBLe79VLBm,72923143-27b7-446a-8992-e99801f120c5,18:12
nIPUqq5svL,72923143-27b7-446a-8992-e99801f120c5,18:12
p8dzfylxUP,72923143-27b7-446a-8992-e99801f120c5,18:12
QTLEcmiBc9,57b15179-0431-41b2-a3c7-0d3ca862ac5c,18:13
fdF6D4wBZW,57b15179-0431-41b2-a3c7-0d3ca862ac5c,18:13
kP6Oox3voU,57b15179-0431-41b2-a3c7-0d3ca862ac5c,18:13
9Yidlidz63,57b15179-0431-41b2-a3c7-0d3ca862ac5c,18:13
mGcqeD7ohb,ef7c1a73-4ef5-4bbf-b559-d6409e19d98f,18:14
pCoOciMdjs,ef7c1a73-4ef5-4bbf-b559-d6409e19d98f,18:14
wgt9YMNWla,22e66140-6648-4c00-a192-527bbd648fdd,18:14
DXzs658FjK,22e66140-6648-4c00-a192-527bbd648fdd,18:14
ADSYFpJPFx,c7a5430a-c46f-4d18-9c2f-e6926fb5651f,18:14
vtBZBKNJd7,c7a5430a-c46f-4d18-9c2f-e6926fb5651f,18:14
fuDfjM7kZf,c7a5430a-c46f-4d18-9c2f-e6926fb5651f,18:14
1zvdWBcNis,ffc48729-ab9c-4dff-af72-0e3a1b36991c,18:14
R5i1eyIHwP,ffc48729-ab9c-4dff-af72-0e3a1b36991c,18:14
tHe0Mvrqha,2104b9d1-c943-43b2-b476-fcab907c17e5,18:21
uEsP9nLW1J,af048303-1566-45e2-be70-e3e676f687f1,18:21
33fgD3cGf6,af048303-1566-45e2-be70-e3e676f687f1,18:21
zlFAvmE7Tc,af048303-1566-45e2-be70-e3e676f687f1,18:21
cyMJEi268l,af048303-1566-45e2-be70-e3e676f687f1,18:21
j7fZeI0fqi,af048303-1566-45e2-be70-e3e676f687f1,18:21
nuVQRvD2XE,35e13f6e-0e10-4bf9-b40a-ad238e867388,18:23
PdBoavVhYn,35e13f6e-0e10-4bf9-b40a-ad238e867388,18:23
pOne3PVnBo,35e13f6e-0e10-4bf9-b40a-ad238e867388,18:23
B7XKHpcyH6,35e13f6e-0e10-4bf9-b40a-ad238e867388,18:23
JsQ1Zc9ATj,35e13f6e-0e10-4bf9-b40a-ad238e867388,18:23
UbcA1qgZId,54c5a231-e44f-48f5-bc43-da36b831eb09,18:23
HuCC2dgieV,54c5a231-e44f-48f5-bc43-da36b831eb09,18:23
pRwMg19g9A,54c5a231-e44f-48f5-bc43-da36b831eb09,18:23
1yLPitNWQc,54c5a231-e44f-48f5-bc43-da36b831eb09,18:23
vCR6v269bz,54c5a231-e44f-48f5-bc43-da36b831eb09,18:23
1IM6tu2wEp,6a5ad0d7-948b-4161-a9b2-4db56122da04,18:27
L2cZkE7WHi,898cd628-31c6-435e-b567-e1c6d71e8c0c,18:27
aCD4RgDoH1,898cd628-31c6-435e-b567-e1c6d71e8c0c,18:27
GZ0MRwlRkC,898cd628-31c6-435e-b567-e1c6d71e8c0c,18:27
JiRXxLonaA,898cd628-31c6-435e-b567-e1c6d71e8c0c,18:27
jKyg0qemjF,898cd628-31c6-435e-b567-e1c6d71e8c0c,18:27
WjMrAYv349,8a5870c5-f7c4-4531-a9cb-14041be24b9f,18:27
954lhWlzck,8a5870c5-f7c4-4531-a9cb-14041be24b9f,18:27
r6SVA2pUHS,8a5870c5-f7c4-4531-a9cb-14041be24b9f,18:27
HU0TQXd6rR,3cd9398a-133e-40ca-909e-f9342e7cee77,18:27
t2omMfOj7G,3cd9398a-133e-40ca-909e-f9342e7cee77,18:27
8S5D0xQ7uz,3cd9398a-133e-40ca-909e-f9342e7cee77,18:27
pwLeD7v9Lx,3cd9398a-133e-40ca-909e-f9342e7cee77,18:27
uPZTk9ySLy,3cd9398a-133e-40ca-909e-f9342e7cee77,18:27
VaMzFOiqQR,3cd9398a-133e-40ca-909e-f9342e7cee77,18:27
yOf5nTmenu,3cd9398a-133e-40ca-909e-f9342e7cee77,18:27
f1P3SMEsos,caa71d87-45be-4239-9334-ee83e425ea2c,18:32
DOg2K8KoFx,caa71d87-45be-4239-9334-ee83e425ea2c,18:32
ur14qAYZDh,caa71d87-45be-4239-9334-ee83e425ea2c,18:32
Yf1FBlV8lj,caa71d87-45be-4239-9334-ee83e425ea2c,18:32
dBzzSz6c9y,cf7c2420-aeb5-485a-9d23-86ba4e4536b4,18:33
lh5yxlxUDE,cf7c2420-aeb5-485a-9d23-86ba4e4536b4,18:33
KvJaUvgpqt,cf7c2420-aeb5-485a-9d23-86ba4e4536b4,18:33
FqlIRK0gke,cf7c2420-aeb5-485a-9d23-86ba4e4536b4,18:33
M9RBRKb8Qv,936325cf-79c9-4592-9c5a-0708b2bc2247,18:33
wRcmThpU7z,936325cf-79c9-4592-9c5a-0708b2bc2247,18:33
DQyAJXb7Mq,936325cf-79c9-4592-9c5a-0708b2bc2247,18:33
dBndOYjgw9,936325cf-79c9-4592-9c5a-0708b2bc2247,18:33
7j5HHpjshK,7db9cd76-7705-4da6-a773-b753c42575e5,18:33
jNLMvzxYke,7db9cd76-7705-4da6-a773-b753c42575e5,18:33
MASAD6Aqdr,7db9cd76-7705-4da6-a773-b753c42575e5,18:33
o9APM9wbkL,7db9cd76-7705-4da6-a773-b753c42575e5,18:33
Dls6FSj1ri,0a0fd4ad-77d0-4b6d-a0b0-9b9794119736,18:38
I5CLf2KDHQ,0a0fd4ad-77d0-4b6d-a0b0-9b9794119736,18:38
3jqqRHTBuw,0a0fd4ad-77d0-4b6d-a0b0-9b9794119736,18:38
9fovcGXQgz,0a0fd4ad-77d0-4b6d-a0b0-9b9794119736,18:38
4rxQEtFZh1,af98d25f-16e3-4a58-b86a-266e08a64ced,18:39
YA8o8NUMau,af98d25f-16e3-4a58-b86a-266e08a64ced,18:39
TgjS2nGR50,af98d25f-16e3-4a58-b86a-266e08a64ced,18:39
2URet4826v,af98d25f-16e3-4a58-b86a-266e08a64ced,18:39
5kImpTKGDc,f74b9471-b7db-4993-9416-c4896ae13cef,18:39
MDIc9MMOCr,f74b9471-b7db-4993-9416-c4896ae13cef,18:39
g4F69q4jzn,f74b9471-b7db-4993-9416-c4896ae13cef,18:39
vqiWEmhH4o,f74b9471-b7db-4993-9416-c4896ae13cef,18:39
bnl082Suoz,f74b9471-b7db-4993-9416-c4896ae13cef,18:39
