tag_id,party_id,log_time
ieRVAIuOHV,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:08
UL1wgSCxoi,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:08
8jAoP9rxoS,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:08
fV1Ft2GeEe,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:08
0Rreq80VOB,8c88dc9b-c311-4adf-817c-2738f55f0a08,18:08
1NUoyJmAJw,416a2dca-3e08-4bdc-ac92-dbdc9244b39d,18:09
8T12RSj2cf,416a2dca-3e08-4bdc-ac92-dbdc9244b39d,18:09
UwJI65Hy1h,1433f864-a604-4d3f-83a4-cdf886b2a520,18:09
qCOnfeKGzf,1433f864-a604-4d3f-83a4-cdf886b2a520,18:09
6brvLbaLyJ,1433f864-a604-4d3f-83a4-cdf886b2a520,18:09
vk5Q9PMF6U,1433f864-a604-4d3f-83a4-cdf886b2a520,18:09
OPAwaFQxrv,1433f864-a604-4d3f-83a4-cdf886b2a520,18:09
AITQ4yvhOL,1433f864-a604-4d3f-83a4-cdf886b2a520,18:09
wBlAjA43wx,7cba8154-830b-422c-8d0e-f76fa9d93ffc,18:14
we8Yhp1tzj,fcc02abf-a10d-4c19-89cd-b2df799e84db,18:15
iARxtZJCyG,fcc02abf-a10d-4c19-89cd-b2df799e84db,18:15
0XG1d6g99j,fcc02abf-a10d-4c19-89cd-b2df799e84db,18:15
hlXQqjuiIw,169dc980-2d06-4fb4-8a27-391aad92f068,18:16
0szOoCmWeY,169dc980-2d06-4fb4-8a27-391aad92f068,18:16
vY4Fn5TZd4,169dc980-2d06-4fb4-8a27-391aad92f068,18:16
ZgEWHzQct6,169dc980-2d06-4fb4-8a27-391aad92f068,18:16
KlD7gXXNHg,b5ef714a-2b3c-40f7-8155-8c709e82c17f,18:16
NsJofxNQg7,b5ef714a-2b3c-40f7-8155-8c709e82c17f,18:16
5QLcSwuWgU,b5ef714a-2b3c-40f7-8155-8c709e82c17f,18:16
cETkQ5mXp3,b5ef714a-2b3c-40f7-8155-8c709e82c17f,18:16
oS1207mJgl,de03d1ce-ed5e-4667-937f-b6ae905192d4,18:16
8hemaCPIhU,de03d1ce-ed5e-4667-937f-b6ae905192d4,18:16
aNFl1nBJPn,de03d1ce-ed5e-4667-937f-b6ae905192d4,18:16
6XKtLXqT1P,de03d1ce-ed5e-4667-937f-b6ae905192d4,18:16
PEAjOoTzij,de03d1ce-ed5e-4667-937f-b6ae905192d4,18:16
fRhHAulipt,de03d1ce-ed5e-4667-937f-b6ae905192d4,18:16
Dl5xrDp0H0,e94021e9-1dd3-4179-8f97-add70ce31639,18:20
A331Cb6lAz,e94021e9-1dd3-4179-8f97-add70ce31639,18:20
L33omblLfP,e94021e9-1dd3-4179-8f97-add70ce31639,18:20
RCTWMkoMGz,e94021e9-1dd3-4179-8f97-add70ce31639,18:20
p1M68tGCUg,a0055891-28df-4878-9560-07c489ecab32,18:21
cFOSoTBbcF,a0055891-28df-4878-9560-07c489ecab32,18:21
gHXx0YAcKc,a0055891-28df-4878-9560-07c489ecab32,18:21
BN14UkNnz3,a0055891-28df-4878-9560-07c489ecab32,18:21
Cbk3uY7FVw,a0055891-28df-4878-9560-07c489ecab32,18:21
xwBGzeZJtJ,1d51df36-2816-421f-b0d8-38b84220e3a9,18:21
kVeWVCFhyF,1d51df36-2816-421f-b0d8-38b84220e3a9,18:21
sP2B8JZyVy,1d51df36-2816-421f-b0d8-38b84220e3a9,18:21
VVDaL4LNFr,1d51df36-2816-421f-b0d8-38b84220e3a9,18:21
EUPoDwaUBY,1d51df36-2816-421f-b0d8-38b84220e3a9,18:21
lDtNJkaHwD,8fedcedf-87fc-4b72-8959-bed4fa35b526,18:30
EXBVKzQ2fv,8fedcedf-87fc-4b72-8959-bed4fa35b526,18:30
NbvBE0IFSl,1e3f42bf-c068-48f6-a7d9-22571eae8858,18:31
MgMOpBUIGK,1e3f42bf-c068-48f6-a7d9-22571eae8858,18:31
48hlMzheWN,1e3f42bf-c068-48f6-a7d9-22571eae8858,18:31
UTSGtC5HSk,1e3f42bf-c068-48f6-a7d9-22571eae8858,18:31
dM0iF3EGg0,4f28465f-7303-4ff8-989d-154e4220056a,18:32
2Rzv7hCk7R,4f28465f-7303-4ff8-989d-154e4220056a,18:32
DuskxBhFzl,4f28465f-7303-4ff8-989d-154e4220056a,18:32
8VXLfzDh43,74c3d0a9-38d5-4f26-b403-2f11452389a6,18:32
H1cyCBP14Y,74c3d0a9-38d5-4f26-b403-2f11452389a6,18:32
csn3s3rfjB,74c3d0a9-38d5-4f26-b403-2f11452389a6,18:32
RLbQcPSFSd,27a2a8ba-3fb6-4b4a-942a-684bea702292,18:36
Ku4tyEmTn2,27a2a8ba-3fb6-4b4a-942a-684bea702292,18:36
YavsslLTad,27a2a8ba-3fb6-4b4a-942a-684bea702292,18:36
