tag_id,party_id,log_time
ADgZK3NKsj,1ae5b11f-f990-4908-9d02-160678d55d66,18:08
cQA2KLoLJz,1ae5b11f-f990-4908-9d02-160678d55d66,18:08
m7Uim3Ij3n,1ae5b11f-f990-4908-9d02-160678d55d66,18:08
xg2c6sII2j,1ae5b11f-f990-4908-9d02-160678d55d66,18:08
jn4IqqJQdr,3c534991-20b3-4140-8b72-4049307efb44,18:08
PN0dKJUGoV,3c534991-20b3-4140-8b72-4049307efb44,18:08
EkGzQMNe2i,3c534991-20b3-4140-8b72-4049307efb44,18:08
3cK7cvwhpA,3c534991-20b3-4140-8b72-4049307efb44,18:08
6CM89h2YyU,3c534991-20b3-4140-8b72-4049307efb44,18:08
OFMsCjvXC8,3c534991-20b3-4140-8b72-4049307efb44,18:08
LT46geWK08,9091f82d-a7a4-4903-b3f2-92ab915de869,18:09
MvB3ubx6ZE,9091f82d-a7a4-4903-b3f2-92ab915de869,18:09
OfshGli16B,9091f82d-a7a4-4903-b3f2-92ab915de869,18:09
FIRvJ1THTR,73188fc8-c295-4e6e-bcf7-1e389b5bb62e,18:10
L7ArLMiDl3,73188fc8-c295-4e6e-bcf7-1e389b5bb62e,18:10
i4wUaYVMYN,e7912e81-4d1a-49c8-b37f-d551200c6d2c,18:11
ihfGoNh6z8,e7912e81-4d1a-49c8-b37f-d551200c6d2c,18:11
umbrxsrBFt,e7912e81-4d1a-49c8-b37f-d551200c6d2c,18:11
maxLs72rTf,15ec8c55-f7e9-4a1d-bdd6-ba9d499ec68a,18:19
xPwea9dpag,15ec8c55-f7e9-4a1d-bdd6-ba9d499ec68a,18:19
m01Lvam0Wh,56f70188-ef99-48d7-8c03-4c6bc0e2564f,18:19
OaULMcoLWJ,ee7d6571-f1cd-40e9-ba84-8894bb223cae,18:21
tcUSatYn2a,ee7d6571-f1cd-40e9-ba84-8894bb223cae,18:21
Ap91eu4jMf,ee7d6571-f1cd-40e9-ba84-8894bb223cae,18:21
9nQpSSZHwc,ee7d6571-f1cd-40e9-ba84-8894bb223cae,18:21
K1qgL7k7bS,983e6e23-42ea-4f87-ba41-a5ba7f928530,18:21
kazkQVM4QT,983e6e23-42ea-4f87-ba41-a5ba7f928530,18:21
EvbrUTqSOk,0e4381c0-46b2-4b1e-9ad2-6146c688384f,18:22
0MLS6nwvET,0e4381c0-46b2-4b1e-9ad2-6146c688384f,18:22
0L0Vj0WX4h,42972ce5-0288-4d85-abf0-489feda01b3f,18:22
kHrrDsBWsn,42972ce5-0288-4d85-abf0-489feda01b3f,18:22
I6ZqTUtqjm,42972ce5-0288-4d85-abf0-489feda01b3f,18:22
umzNypY4np,42972ce5-0288-4d85-abf0-489feda01b3f,18:22
trl5So5XUS,cec5c331-482d-40ee-91c3-be9ab6786b73,18:28
jWH56IiPsx,cec5c331-482d-40ee-91c3-be9ab6786b73,18:28
hfEQIIREfH,cec5c331-482d-40ee-91c3-be9ab6786b73,18:28
gvXBnDyM0m,cec5c331-482d-40ee-91c3-be9ab6786b73,18:28
UcA7HIcgYN,cec5c331-482d-40ee-91c3-be9ab6786b73,18:28
ZhKtseVUDw,115a6284-6e08-4576-b6e6-f8f408855b62,18:30
P0eBHm90t2,115a6284-6e08-4576-b6e6-f8f408855b62,18:30
qGR4rJW9Jl,115a6284-6e08-4576-b6e6-f8f408855b62,18:30
UsYWRazOCi,115a6284-6e08-4576-b6e6-f8f408855b62,18:30
tQq2GdBlJ1,848a12f3-c5c3-4421-b7af-978698b7fd81,18:30
eU7mT83Eyy,848a12f3-c5c3-4421-b7af-978698b7fd81,18:30
tLt1OTO080,848a12f3-c5c3-4421-b7af-978698b7fd81,18:30
