tag_id,party_id,log_time
qRR3snn995,6525079f-77fa-40fe-9a06-aa6f5a1ee222,18:07
LXRbVQs62I,6525079f-77fa-40fe-9a06-aa6f5a1ee222,18:07
Vv33e3cDb3,3d677d34-f675-414d-ae92-e1892e5bb911,18:08
x1E2gGGaSJ,3d677d34-f675-414d-ae92-e1892e5bb911,18:08
SWC7jE9gAT,3d677d34-f675-414d-ae92-e1892e5bb911,18:08
cYOqyveiqL,8ba97f62-b188-47a1-b494-595e1a010ea4,18:08
lqIQFjizcL,d88264a0-7762-4900-ae00-46a82c8bb3b4,18:08
q6hUOoiv4p,d88264a0-7762-4900-ae00-46a82c8bb3b4,18:08
lZLjG6mTI5,d88264a0-7762-4900-ae00-46a82c8bb3b4,18:08
FQpS4CqQbN,c8b856ef-12f5-4aaa-a6c1-36800fd9f836,18:08
92R61QLjXp,c8b856ef-12f5-4aaa-a6c1-36800fd9f836,18:08
iJxj8HUSsP,191e1c2e-c876-4dd4-9512-3e6653215893,18:09
an6L40VJuf,191e1c2e-c876-4dd4-9512-3e6653215893,18:09
sSkXBlW5zH,191e1c2e-c876-4dd4-9512-3e6653215893,18:09
cXcpXlhoSo,191e1c2e-c876-4dd4-9512-3e6653215893,18:09
HmmvXclcIW,a7bddb2f-390d-4a4d-9648-0d2f2eb77d50,18:10
k9K4SNUKK2,a7bddb2f-390d-4a4d-9648-0d2f2eb77d50,18:10
pWmz6sMRBI,5da4c6c1-8a8e-48cb-904d-bde4193b28ac,18:15
yAkwGSN2eT,5da4c6c1-8a8e-48cb-904d-bde4193b28ac,18:15
I7pwplPffp,2789a577-b41e-4167-a058-d66ec3b86329,18:15
KVCsmg3kgz,2789a577-b41e-4167-a058-d66ec3b86329,18:15
h86aDi3nRd,2789a577-b41e-4167-a058-d66ec3b86329,18:15
xxtDoaGKEP,2789a577-b41e-4167-a058-d66ec3b86329,18:15
QUZbQFaoYm,2789a577-b41e-4167-a058-d66ec3b86329,18:15
yD1u5zw61T,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:16
aPKrrN9IDF,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:16
ZUd3hnXk5a,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:16
UIMDSQKmx5,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:16
T4B415ueeM,c3d525cb-194c-4d6b-bcd0-b6aa667c1b34,18:16
fXTBK1ajrt,2aee427b-15e1-419c-94dd-0c27696cf45a,18:16
zyEZFEPbzB,2aee427b-15e1-419c-94dd-0c27696cf45a,18:16
YTMqdoUf8T,2aee427b-15e1-419c-94dd-0c27696cf45a,18:16
2Z6MW20DT9,2aee427b-15e1-419c-94dd-0c27696cf45a,18:16
oxfnibjYru,2aee427b-15e1-419c-94dd-0c27696cf45a,18:16
CLgSJjz4Cp,5de72e08-1e67-4734-b0a4-412a9a22eddd,18:21
BmGGmwYnOr,5de72e08-1e67-4734-b0a4-412a9a22eddd,18:21
gDX3ssUPjk,5de72e08-1e67-4734-b0a4-412a9a22eddd,18:21
ECt2Ce9oAO,5de72e08-1e67-4734-b0a4-412a9a22eddd,18:21
bvdD76yqtE,5de72e08-1e67-4734-b0a4-412a9a22eddd,18:21
buykbFyDrg,16db5557-196d-4a49-beae-5a6465bca2fa,18:21
R28NqBAgzZ,16db5557-196d-4a49-beae-5a6465bca2fa,18:21
lCRhnHbldP,244d8635-56b5-4a9c-bbc9-72fd520ebc14,18:21
VoPAwxtGVZ,244d8635-56b5-4a9c-bbc9-72fd520ebc14,18:21
znKVkYJutG,42170bbc-2a97-4ad1-b49a-cef7c35d3137,18:21
d0H5MdsmIN,8184244d-0c12-46c5-ac17-fbee40f34bea,18:23
pzAdUQpchM,8184244d-0c12-46c5-ac17-fbee40f34bea,18:23
ZyLWYGyaRh,8184244d-0c12-46c5-ac17-fbee40f34bea,18:23
BZ2daCbwKy,8184244d-0c12-46c5-ac17-fbee40f34bea,18:23
Lrv2mTvadM,e584ae41-cb73-4a3f-b4eb-d094806dbe86,18:23
kZwSJkrKB9,e584ae41-cb73-4a3f-b4eb-d094806dbe86,18:23
bSYpD2Nhb7,e584ae41-cb73-4a3f-b4eb-d094806dbe86,18:23
LkJ9QXPLCV,78a65e4e-b952-49d5-81ff-b82278c55ad5,18:29
IFKo1MnCYk,78a65e4e-b952-49d5-81ff-b82278c55ad5,18:29
ru9mHph1RG,78a65e4e-b952-49d5-81ff-b82278c55ad5,18:29
2SCKoQ9gzT,78a65e4e-b952-49d5-81ff-b82278c55ad5,18:29
TkXFePoyDe,78a65e4e-b952-49d5-81ff-b82278c55ad5,18:29
6P62Fgjy6r,1d532a89-acc4-401c-bf57-9b8445d23343,18:30
qd1tDl8qji,1d532a89-acc4-401c-bf57-9b8445d23343,18:30
8HNObVUZvv,1d532a89-acc4-401c-bf57-9b8445d23343,18:30
MQsUpYB6pO,1d532a89-acc4-401c-bf57-9b8445d23343,18:30
rqtxKMKzoT,1d532a89-acc4-401c-bf57-9b8445d23343,18:30
mGgRidP5q2,518bf7c7-81b6-4444-9e20-dfe720aa027b,18:31
DMFEZyuyag,518bf7c7-81b6-4444-9e20-dfe720aa027b,18:31
rD0AjqTsEF,518bf7c7-81b6-4444-9e20-dfe720aa027b,18:31
Lehck5F4hN,3fec5036-9da2-470e-ab6d-31d93e37222a,18:34
0zmCxdinTt,3fec5036-9da2-470e-ab6d-31d93e37222a,18:34
