tag_id,party_id,log_time
BFz5GZnAZL,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:09
vI732WYoRp,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:09
SAJWaFNWEb,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:09
tcgaPqS5J5,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:09
aISIiZHbFT,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:09
bl9dKtnrV1,6983c304-c749-4418-9499-dc2e82feb0bf,18:11
Xvab1dyyIH,6983c304-c749-4418-9499-dc2e82feb0bf,18:11
FotOaY1kGl,c6840776-1db5-4f27-a5fe-c82764c50457,18:12
BOmW5zmdvs,c6840776-1db5-4f27-a5fe-c82764c50457,18:12
QwJ84whKHQ,b29de8e7-5350-495a-8cef-ed7993eecf6e,18:13
1GuOfFZWlw,b29de8e7-5350-495a-8cef-ed7993eecf6e,18:13
jykM7z6g4F,b16932a8-3917-44d0-8368-ef151261cb7d,18:13
4ri8FyhQg0,b16932a8-3917-44d0-8368-ef151261cb7d,18:14
0uOrBPqzSw,b16932a8-3917-44d0-8368-ef151261cb7d,18:14
ubpweZM7Va,b16932a8-3917-44d0-8368-ef151261cb7d,18:14
SW2cbiIVuc,b16932a8-3917-44d0-8368-ef151261cb7d,18:14
LnNPoTGd5s,460155eb-3b1d-40b3-9dcd-df3c9c9dea48,18:18
3D7l5NINb3,460155eb-3b1d-40b3-9dcd-df3c9c9dea48,18:18
YiUfLi5gyK,460155eb-3b1d-40b3-9dcd-df3c9c9dea48,18:18
xnhk3sw14n,0a0fba04-5b82-4573-9078-4f81dd392598,18:18
c54lE54tI7,0a0fba04-5b82-4573-9078-4f81dd392598,18:19
Imprv7HDP6,0a0fba04-5b82-4573-9078-4f81dd392598,18:19
fOWMUzDORK,68340570-d8a4-4174-ae0f-5b7d25a78314,18:20
STX46DTb9K,68340570-d8a4-4174-ae0f-5b7d25a78314,18:20
d3SNbDpEcJ,68340570-d8a4-4174-ae0f-5b7d25a78314,18:20
zECsa79frY,68340570-d8a4-4174-ae0f-5b7d25a78314,18:20
RXmp47cW5G,6fb40bf9-4b86-428f-8501-3a26b51c4df6,18:20
yJjr4IPs4Z,6fb40bf9-4b86-428f-8501-3a26b51c4df6,18:20
zp5isYJO5v,29563a03-163c-45d2-aeca-4e1e7b44e301,18:22
AXhKJsilOU,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:23
4Ua5qNWjJw,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:23
GX86hUnb6O,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:23
ZQTz26c5Ej,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:23
FOaM9ZoTXS,a04312c6-c043-40b3-af1c-7c0d0b976ff3,18:23
bGU4ZC3kvP,8decb11d-af93-49a6-9a9a-b4dda3d8d361,18:33
BrNjgwgJRg,8decb11d-af93-49a6-9a9a-b4dda3d8d361,18:33
N7r1boF76T,8decb11d-af93-49a6-9a9a-b4dda3d8d361,18:33
92Pzswtxdk,8decb11d-af93-49a6-9a9a-b4dda3d8d361,18:33
Twm2s3ih7j,0f82da5f-b501-4294-af59-15b440eb0208,18:34
JHiHSC2UXA,0f82da5f-b501-4294-af59-15b440eb0208,18:34
PTC8ZBjRU2,0f82da5f-b501-4294-af59-15b440eb0208,18:34
014YY8wngb,0f82da5f-b501-4294-af59-15b440eb0208,18:34
XptZZrvgQA,0f82da5f-b501-4294-af59-15b440eb0208,18:34
GSlIWBjOXw,4ac6d2bd-a73b-450e-ae22-1a83d77ed915,18:35
caUVmM3bF7,4ac6d2bd-a73b-450e-ae22-1a83d77ed915,18:35
lR81IxFfnH,4ac6d2bd-a73b-450e-ae22-1a83d77ed915,18:35
