tag_id,party_id,log_time
A88q8jdZTR,dfec6ae6-d385-439a-9820-5602e9decc61,18:07
o4DafKyRlR,dfec6ae6-d385-439a-9820-5602e9decc61,18:07
BkdvkZw1sU,dfec6ae6-d385-439a-9820-5602e9decc61,18:07
7uuGxhJJLK,dfec6ae6-d385-439a-9820-5602e9decc61,18:07
xJA8kuZ18s,dfec6ae6-d385-439a-9820-5602e9decc61,18:07
BGXeulD9CF,29e4480a-8ef6-44f0-bd3f-f7ae93646b66,18:08
ar1evbCrC6,29e4480a-8ef6-44f0-bd3f-f7ae93646b66,18:08
ftWquCztdS,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,18:08
lD5ONjRnkg,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,18:08
IXVpfCHUfi,307a4089-0844-4e9a-a5b2-1a12bf7f1d5c,18:08
EymgxiQjYi,c4217712-49f8-43ff-931d-adc498bf9941,18:10
ZAzZ9gWUQY,c4217712-49f8-43ff-931d-adc498bf9941,18:10
qDsVYbZ21I,4494df0f-a1aa-480c-a42c-521d97ca8250,18:11
6OCWGVzNoj,4494df0f-a1aa-480c-a42c-521d97ca8250,18:11
Neqq837IVs,4494df0f-a1aa-480c-a42c-521d97ca8250,18:11
V9KDdYIikv,4494df0f-a1aa-480c-a42c-521d97ca8250,18:11
QOEloNUarG,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,18:16
O7jyidLlkF,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,18:16
8kRgoyemjp,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,18:16
yrvWDr2AhR,e372b2d4-85b0-48fb-a2c2-c0cc3a32cb8c,18:16
ZHPErMoYxR,55176e4e-e093-44b7-ade6-ea0fb7fa5e66,18:16
vBtUQvTRMP,55176e4e-e093-44b7-ade6-ea0fb7fa5e66,18:16
2g6ZDddCGL,9117766a-ef15-4075-8aae-33b25de16666,18:16
NIZ2pAGBFE,9117766a-ef15-4075-8aae-33b25de16666,18:16
tS1h7BfSCD,9117766a-ef15-4075-8aae-33b25de16666,18:16
VlPu1nRVDd,9117766a-ef15-4075-8aae-33b25de16666,18:16
3oAP0ocCXU,75f7c95b-5eae-48df-8560-0609673b10a8,18:18
oUJEgmNzVe,75f7c95b-5eae-48df-8560-0609673b10a8,18:18
4sXZyxtPt2,75f7c95b-5eae-48df-8560-0609673b10a8,18:18
ji3Eptml3i,75f7c95b-5eae-48df-8560-0609673b10a8,18:18
A9SxJzLQhF,83371b3d-9f2c-4c2a-8caf-56d148bef490,18:18
qTsjkQvP1O,83371b3d-9f2c-4c2a-8caf-56d148bef490,18:18
TM2gOlidCu,83371b3d-9f2c-4c2a-8caf-56d148bef490,18:18
nUfHQjUZYH,e68fa2fc-7abd-4286-ac73-3a4ddbce1681,18:22
UIJ4jZFIMW,e68fa2fc-7abd-4286-ac73-3a4ddbce1681,18:22
o73624RVcZ,e68fa2fc-7abd-4286-ac73-3a4ddbce1681,18:22
raYHXxuLLP,1d254283-991f-4653-a5b8-f84c0288fc8e,18:22
