tag_id,party_id,log_time
zYxFIOOQsW,80ba2970-6038-429e-a690-99b20b7a8e47,18:11
zyQ82m1ouF,80ba2970-6038-429e-a690-99b20b7a8e47,18:11
FGNaUfjKsL,80ba2970-6038-429e-a690-99b20b7a8e47,18:11
Gv2zoDSZ5p,80ba2970-6038-429e-a690-99b20b7a8e47,18:11
B8LGwCGq11,80ba2970-6038-429e-a690-99b20b7a8e47,18:11
v5wtGS0Omm,e37fa864-1844-4cc4-b51c-4365222dc6ec,18:11
VfvW1EWMtc,e37fa864-1844-4cc4-b51c-4365222dc6ec,18:11
JtNdvy59U3,e37fa864-1844-4cc4-b51c-4365222dc6ec,18:11
jwcedoy9rv,d7300536-2eb0-42aa-8b93-57432f09a98b,18:12
DwQs3xK9La,d7300536-2eb0-42aa-8b93-57432f09a98b,18:12
yAmAzhmNOd,d7300536-2eb0-42aa-8b93-57432f09a98b,18:12
rVrqzmDxc9,835dc044-2f8c-4999-a122-f7294c04d315,18:13
NkZXiByVOq,835dc044-2f8c-4999-a122-f7294c04d315,18:13
6R9ldB3tGJ,835dc044-2f8c-4999-a122-f7294c04d315,18:13
ho3YuItyHU,84d5c12a-207c-4805-88a7-c1393817be6b,18:15
02o2KrYF8Y,84d5c12a-207c-4805-88a7-c1393817be6b,18:15
aXrET0zJNv,84d5c12a-207c-4805-88a7-c1393817be6b,18:15
EGisL1KOK6,a72d4226-ee2d-4f9a-8541-2134613a51da,18:21
l8J7Er59EV,a72d4226-ee2d-4f9a-8541-2134613a51da,18:21
X9slUlGz5U,a72d4226-ee2d-4f9a-8541-2134613a51da,18:21
MROKQxok6j,a72d4226-ee2d-4f9a-8541-2134613a51da,18:21
8xH5ZCd2lY,dd209b62-1bff-4e06-9ad0-322484599a23,18:21
1w6LkbKZVx,dd209b62-1bff-4e06-9ad0-322484599a23,18:21
OSiomz7uhM,dd209b62-1bff-4e06-9ad0-322484599a23,18:21
asm8UsDDua,dd209b62-1bff-4e06-9ad0-322484599a23,18:21
cRGvtJPDBK,cbdf0cfd-6449-47ec-a7ff-7be8b3410ed3,18:21
73CJlO7Gj0,cbdf0cfd-6449-47ec-a7ff-7be8b3410ed3,18:21
TborkWUq7n,cbdf0cfd-6449-47ec-a7ff-7be8b3410ed3,18:21
MnuNkS1TJR,cbdf0cfd-6449-47ec-a7ff-7be8b3410ed3,18:21
T1tGZ24fnX,ae0e8908-5f75-405f-96e7-5d9315485bec,18:22
61dJXNrYRf,ae0e8908-5f75-405f-96e7-5d9315485bec,18:22
DfHRSkMokA,ae0e8908-5f75-405f-96e7-5d9315485bec,18:22
Zr7oZypHjF,ae0e8908-5f75-405f-96e7-5d9315485bec,18:22
LmPOLfYkxP,ae0e8908-5f75-405f-96e7-5d9315485bec,18:22
Q2dWeDhO88,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:26
dENw0VX9Q4,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:26
T2sIU7nNrj,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:26
B1cV1TutbF,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:26
KzPB8lMCSL,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:26
3OLDJszCtD,d4eb570f-4898-4ce6-a4eb-af4c488adfe4,18:26
Au817D7MgC,d4eb570f-4898-4ce6-a4eb-af4c488adfe4,18:26
f88P6vnOWw,d4eb570f-4898-4ce6-a4eb-af4c488adfe4,18:26
6Sj9vzdrHU,098732a1-43d8-48be-8690-d78be85774a0,18:27
iy0mZBT4Vk,098732a1-43d8-48be-8690-d78be85774a0,18:27
Ap21atl1X6,da429d84-242d-4298-be40-dfc1220795e9,18:27
3xpPZCpTYj,da429d84-242d-4298-be40-dfc1220795e9,18:27
PcwFtMKjg3,da429d84-242d-4298-be40-dfc1220795e9,18:27
NlhJVpCJub,da429d84-242d-4298-be40-dfc1220795e9,18:27
8J2hPapVAJ,da429d84-242d-4298-be40-dfc1220795e9,18:27
tLGd4q3VWV,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:31
VmmMUfNXbT,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:31
BeRSEhbFA9,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:31
sgjS2dVxOR,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:31
TDKxCUlYzW,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:31
nO1I4Wp5TT,9edf6eef-9c73-4d9a-9728-5e886b79a165,18:31
cPFVFJnFRR,9edf6eef-9c73-4d9a-9728-5e886b79a165,18:31
UcPg4RLYcp,9edf6eef-9c73-4d9a-9728-5e886b79a165,18:31
eTewsHp7UX,9edf6eef-9c73-4d9a-9728-5e886b79a165,18:31
xc5urflLNp,27fdb427-b4df-46b2-bd34-fdfbb41cd2c7,18:32
aeqPGNTOew,27fdb427-b4df-46b2-bd34-fdfbb41cd2c7,18:32
RKCU7SQAEe,27fdb427-b4df-46b2-bd34-fdfbb41cd2c7,18:32
H2OCi2Ibv1,451f9230-d32d-4899-8560-79bac22ca74d,18:32
3z1d253ods,451f9230-d32d-4899-8560-79bac22ca74d,18:32
XMWUau6Tiw,451f9230-d32d-4899-8560-79bac22ca74d,18:32
SDah3icM87,451f9230-d32d-4899-8560-79bac22ca74d,18:32
