tag_id,party_id,log_time
HFFMRD9nbD,4e2a5bc1-7c9e-486e-9714-12695bc6493a,18:07
b05cJLJ0zc,4e2a5bc1-7c9e-486e-9714-12695bc6493a,18:07
0t3DJCbXID,4e2a5bc1-7c9e-486e-9714-12695bc6493a,18:07
Trmh1PiC4w,4e2a5bc1-7c9e-486e-9714-12695bc6493a,18:07
DCPgqq1KOd,4e2a5bc1-7c9e-486e-9714-12695bc6493a,18:07
wgtHbjjZv6,a6c39538-2048-4139-94c2-98cf4f40a064,18:07
4LOmXX2VHa,ba4d0681-5edd-413c-946f-63118f0bda2c,18:07
kr63XHg3My,ba4d0681-5edd-413c-946f-63118f0bda2c,18:07
RvsXVNud4m,c2f57716-183e-45aa-975b-1d0ff4465369,18:07
fkU8n5bVLe,c2f57716-183e-45aa-975b-1d0ff4465369,18:07
Sp3EuRjekj,10af697d-25b2-419c-8ab8-7a5661ef406a,18:07
wazQRcZAGR,10af697d-25b2-419c-8ab8-7a5661ef406a,18:07
mM0pV9RjoX,10af697d-25b2-419c-8ab8-7a5661ef406a,18:07
T1vrZsISHk,10af697d-25b2-419c-8ab8-7a5661ef406a,18:07
wPawrVNhvG,421cab7c-9231-4a76-9d7f-1677995dee5f,18:07
rYXQotl8oR,421cab7c-9231-4a76-9d7f-1677995dee5f,18:07
jVm4Hl8Orc,27b8e081-f555-47dc-8e7c-8642fda5cf79,18:11
PqDa9qaVoV,ae6408f3-f570-47c4-90d0-5db008f2b95f,18:11
tg9YxfSYD3,ae6408f3-f570-47c4-90d0-5db008f2b95f,18:11
Hpeedn601m,ae6408f3-f570-47c4-90d0-5db008f2b95f,18:11
NERkSVtDhq,ae6408f3-f570-47c4-90d0-5db008f2b95f,18:11
2oqHUkgsbN,9925f117-9ddb-43ac-aa3e-238f45557e1c,18:11
PSJy0uNSCy,9925f117-9ddb-43ac-aa3e-238f45557e1c,18:11
rBXRRPiNNY,9925f117-9ddb-43ac-aa3e-238f45557e1c,18:11
mGi4LMI899,9925f117-9ddb-43ac-aa3e-238f45557e1c,18:11
t1bXha9AMy,199b985e-7116-4d39-940c-7fb00e053e90,18:11
uQvUch12uL,199b985e-7116-4d39-940c-7fb00e053e90,18:11
FIyvzYEEzn,199b985e-7116-4d39-940c-7fb00e053e90,18:11
Wf2EWGueZF,199b985e-7116-4d39-940c-7fb00e053e90,18:11
Ix4NyJZQJ2,4023d5e8-da00-47c7-a127-50857755c985,18:11
ckAWk2ybIV,4023d5e8-da00-47c7-a127-50857755c985,18:11
ohQqjInoCI,4023d5e8-da00-47c7-a127-50857755c985,18:11
OMmzJAUofP,4023d5e8-da00-47c7-a127-50857755c985,18:11
zkHWmlgzcM,1cbffdf0-1448-4f80-91d2-76710ad13419,18:14
Dx7AnquDK6,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,18:14
J4qcyaV046,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,18:14
vJc7h3J9mL,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,18:14
Yxr2wjgkar,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,18:14
yWuy1RvC6I,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,18:14
phauN3UCuZ,2b5c88ca-ba8b-4738-aaa9-0403a22b20d4,18:14
O3bKmkrb73,37bc2c2c-1479-4574-8766-16b4369fe715,18:14
Pt9SV0oHYD,37bc2c2c-1479-4574-8766-16b4369fe715,18:14
BEu0SquzRI,37bc2c2c-1479-4574-8766-16b4369fe715,18:14
6Hu83K9xmt,057234b9-27a8-44a3-9aa2-00eb30b2c900,18:14
ZN5acO5eFO,057234b9-27a8-44a3-9aa2-00eb30b2c900,18:14
Wv3Fu2BRWN,736701ef-51fb-480b-94df-61935d28dfa4,18:14
svSNKtrT13,1634c12a-b98b-4ab9-ad7b-4eed21eb7e9c,18:14
mRt7ewViTt,1634c12a-b98b-4ab9-ad7b-4eed21eb7e9c,18:14
QwGx75Ryi5,4f0e1ed1-0fe0-47d5-9ea7-6c99a22427d3,18:16
nKk9VqYJM4,4f0e1ed1-0fe0-47d5-9ea7-6c99a22427d3,18:16
ThWFlNh7vV,4f0e1ed1-0fe0-47d5-9ea7-6c99a22427d3,18:16
Grx1Lj8ZaW,4f0e1ed1-0fe0-47d5-9ea7-6c99a22427d3,18:16
4oyPlRs49w,97e03899-abd7-4260-90ea-b28147f343a4,18:16
PkOoePwWG6,97e03899-abd7-4260-90ea-b28147f343a4,18:16
u1D9SgO79m,97e03899-abd7-4260-90ea-b28147f343a4,18:16
1Kbgeicq6e,97e03899-abd7-4260-90ea-b28147f343a4,18:16
E10ngd17v4,97e03899-abd7-4260-90ea-b28147f343a4,18:16
X27ctxItFu,66533327-10db-4a60-8e6b-0dd56cc01ea8,18:16
7NGnHF5n8q,66533327-10db-4a60-8e6b-0dd56cc01ea8,18:16
VAOCTQ9kZc,66533327-10db-4a60-8e6b-0dd56cc01ea8,18:16
yIdqEsPKRS,66533327-10db-4a60-8e6b-0dd56cc01ea8,18:16
3hKhBHAgIK,a06c9020-1eaf-46eb-9223-3620ec2c6e96,18:16
svj4P5sRZ5,a06c9020-1eaf-46eb-9223-3620ec2c6e96,18:16
0y3xMZcuK5,1bdcfa25-0566-4b1c-9d87-397d4829aa11,18:20
V0SzBRnfMu,1bdcfa25-0566-4b1c-9d87-397d4829aa11,18:20
GpZA1yYC3H,1bdcfa25-0566-4b1c-9d87-397d4829aa11,18:20
AcbtbgK2YN,1bdcfa25-0566-4b1c-9d87-397d4829aa11,18:20
w72g49e2HJ,1bdcfa25-0566-4b1c-9d87-397d4829aa11,18:20
84UAUEWxRg,76c4e742-785e-4103-ab27-2f7705df4c97,18:20
YZSQ487DkW,76c4e742-785e-4103-ab27-2f7705df4c97,18:20
HzqQHW4Ehi,76c4e742-785e-4103-ab27-2f7705df4c97,18:20
cIg5IRCyZJ,e7072b68-51dc-40f3-8839-1b071468d6e3,18:20
r9W4cleVnD,e7072b68-51dc-40f3-8839-1b071468d6e3,18:20
ch9xBWB63C,e7072b68-51dc-40f3-8839-1b071468d6e3,18:20
ojZmq90FwM,94d61afe-1eae-4850-96ca-3e034ee369cb,18:20
IzCGAhcOxo,94d61afe-1eae-4850-96ca-3e034ee369cb,18:20
yNBFWn0OTi,94d61afe-1eae-4850-96ca-3e034ee369cb,18:20
9d4bV9oJXA,53ee5bcb-7e13-4d22-a595-a287d5487d68,18:20
4n4QVQhTPg,53ee5bcb-7e13-4d22-a595-a287d5487d68,18:20
5bcRd3jNkd,7d1b86a7-441b-4b8a-8b10-0ce504b947e0,18:21
03BFLfrt69,7d1b86a7-441b-4b8a-8b10-0ce504b947e0,18:21
fn7slcDZgM,7d1b86a7-441b-4b8a-8b10-0ce504b947e0,18:21
jAkPzLgxqt,7d1b86a7-441b-4b8a-8b10-0ce504b947e0,18:21
Y4JHwOkK1N,01bf0106-b98a-4a1f-8e0c-e66cde8a62b8,18:21
vdNfwJKBvL,01bf0106-b98a-4a1f-8e0c-e66cde8a62b8,18:21
LMJWlJeXU5,01bf0106-b98a-4a1f-8e0c-e66cde8a62b8,18:21
WDClEc4vs3,01bf0106-b98a-4a1f-8e0c-e66cde8a62b8,18:21
rCW6Ral4DA,4f92ca46-8725-4a53-98f2-db14a41297c1,18:21
HOcbfI4L1w,4f92ca46-8725-4a53-98f2-db14a41297c1,18:21
GKudOdjVPG,4f92ca46-8725-4a53-98f2-db14a41297c1,18:21
7adqOtQGN1,a66c2ead-41ba-496f-8f08-181acd8ca4aa,18:21
TWqH57ZIKQ,a66c2ead-41ba-496f-8f08-181acd8ca4aa,18:21
aYQe61UEv2,a66c2ead-41ba-496f-8f08-181acd8ca4aa,18:21
ww2otXAPU9,a66c2ead-41ba-496f-8f08-181acd8ca4aa,18:21
SwWKCMaZAL,a66c2ead-41ba-496f-8f08-181acd8ca4aa,18:21
xwBFAHKqfv,38d48844-0497-4580-a76b-c259e22c0bf9,18:25
dHy9peQsXr,38d48844-0497-4580-a76b-c259e22c0bf9,18:25
9Jt0T9HZ7w,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
K5DEPd7tX1,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
WxdfJYfUxW,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
5bEO7amsnf,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
4PtOPmhWFN,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
5p5ChZadnU,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
GndExMuJxm,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
6zNh9ylIaA,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
x5gTrYgJ9n,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
xesKKqp4Vu,571e8d48-0cac-4372-98ea-b958a1cc6548,18:25
v45DWHz2nQ,84beb01e-d787-4ffb-8aa1-89424eeef597,18:25
dYUuJ0asUB,84beb01e-d787-4ffb-8aa1-89424eeef597,18:25
RHIj53I6iI,84beb01e-d787-4ffb-8aa1-89424eeef597,18:25
vAPiBmZbC0,696048ad-15cf-4515-b51f-cc6f3d0904a3,18:27
2ILaaUOUIw,696048ad-15cf-4515-b51f-cc6f3d0904a3,18:27
Ua8RUb8KuP,696048ad-15cf-4515-b51f-cc6f3d0904a3,18:27
gr74ZSXxWB,776322e4-fe11-4c42-a053-6665145f39f1,18:27
bYx6okJl0R,776322e4-fe11-4c42-a053-6665145f39f1,18:27
6Bc7klO5Kq,776322e4-fe11-4c42-a053-6665145f39f1,18:27
QUVLX3e2VE,6fbe438a-346b-44d2-96b3-fea2f57eab6a,18:27
bH9qJ1QjE7,6fbe438a-346b-44d2-96b3-fea2f57eab6a,18:27
KXsSYr6Lca,b10038a1-cfc9-4786-8d7d-39a5eeaaaf29,18:27
fI8y9jAVHv,b10038a1-cfc9-4786-8d7d-39a5eeaaaf29,18:27
42pYeXJZfi,324827bb-df69-4a60-b0fd-a77c276b9a7a,18:27
gOtR3TONot,324827bb-df69-4a60-b0fd-a77c276b9a7a,18:27
22hVrao91A,324827bb-df69-4a60-b0fd-a77c276b9a7a,18:27
