tag_id,party_id,log_time
HQi1sUkYES,726864b6-2e29-490a-b99a-41ac1fd29059,18:10
jzfuB28wyS,726864b6-2e29-490a-b99a-41ac1fd29059,18:10
82wSDo9zpg,43e61a25-55a0-4604-9457-84100f4047e1,18:14
wU33o5iLof,43e61a25-55a0-4604-9457-84100f4047e1,18:14
o9J2yUGl6J,2c8e23fb-8650-499f-9e81-ca6920e40711,18:10
KohkdIHtxm,2c8e23fb-8650-499f-9e81-ca6920e40711,18:10
TOKG6z4RRH,2c8e23fb-8650-499f-9e81-ca6920e40711,18:10
KFYo6eeHdV,2c8e23fb-8650-499f-9e81-ca6920e40711,18:10
66Zqjh62zN,6cb67561-e1ed-4d7f-8584-2353301af8cd,18:10
2sidorSZxt,6cb67561-e1ed-4d7f-8584-2353301af8cd,18:10
hUTJn3MNii,6cb67561-e1ed-4d7f-8584-2353301af8cd,18:10
AjFmYdfiFN,4af586cd-2a18-4a9f-92bd-84ed4de3fa52,18:10
mZRlJedzcX,4af586cd-2a18-4a9f-92bd-84ed4de3fa52,18:10
lvC3OwkaYW,29d2efeb-5641-4465-bf5a-bae2013c9058,18:10
91OILtl3sp,29d2efeb-5641-4465-bf5a-bae2013c9058,18:10
PBSNu0qXtJ,29d2efeb-5641-4465-bf5a-bae2013c9058,18:10
7h8lfaZrTA,29d2efeb-5641-4465-bf5a-bae2013c9058,18:10
6N1wMAUhEn,29d2efeb-5641-4465-bf5a-bae2013c9058,18:10
sTMgFNQTMl,c196cd46-02c3-4ded-9a7e-f292492484d0,18:14
uXgekukWt2,d05b5b1a-35e9-40fe-83d7-6bb96227fcdb,18:14
xLdXvxsBtw,10060377-2d87-41c0-bdaa-d67a3cae56c7,18:14
Ytn2jw94Vh,10060377-2d87-41c0-bdaa-d67a3cae56c7,18:14
6oR7xdOhAC,10060377-2d87-41c0-bdaa-d67a3cae56c7,18:14
bOl17tUSpp,10060377-2d87-41c0-bdaa-d67a3cae56c7,18:14
JTDswhWdnu,2a06ad4d-a8f3-4ea6-ae5d-ee423eb05964,18:14
NIbOckhuSi,8be42578-7628-4f97-8628-1118bac34355,18:14
Ptsw6zTdcG,8be42578-7628-4f97-8628-1118bac34355,18:14
CsDKMIjIxZ,8be42578-7628-4f97-8628-1118bac34355,18:14
8WrwxRrXNk,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,18:14
la6e5SU8Dk,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,18:14
omnGrTMnd5,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,18:14
aaIGpyhwFe,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,18:14
nd3PdlmHbN,36a3c20b-6bc4-4e31-9d0a-38ef01e98ea7,18:14
DfNY3HvmL8,0b1342e3-51df-4268-87c3-fdfe87074d34,18:17
duz0QIUBbe,0b1342e3-51df-4268-87c3-fdfe87074d34,18:17
HJS6nDEPck,0b1342e3-51df-4268-87c3-fdfe87074d34,18:17
8AOxPSQrr7,0b1342e3-51df-4268-87c3-fdfe87074d34,18:17
4JamEsSVDL,cf30ecbe-0b14-4da0-9cf4-dc1f299be07a,18:17
