tag_id,party_id,log_time
bGnYsGKuPT,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:12
aa4Wdbd5X6,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:12
e2mN0rea4x,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:12
Kxb9x0cFBW,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:12
JnZKqcblbh,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:12
bGPgA3G5HS,9eba3740-3e79-47d4-bf58-f9414a818457,18:12
GFv3i6EQY4,9eba3740-3e79-47d4-bf58-f9414a818457,18:12
TpU3clgb9N,ad9ffb6e-618a-478d-942d-bb9706b6eca2,18:12
AszcZX9yeZ,ad9ffb6e-618a-478d-942d-bb9706b6eca2,18:12
wPRyrqJciM,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:12
oH6qPJh6jW,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:12
NwOEbyzr6R,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:12
0ZKpasss1z,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:12
vY0Vx89VAx,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:12
6Mi06TC0A5,db7b5cf7-a25f-4a58-92aa-bcb3a1c50aef,18:12
IJyDtiiC3J,db7b5cf7-a25f-4a58-92aa-bcb3a1c50aef,18:12
v4uPL0klz3,db7b5cf7-a25f-4a58-92aa-bcb3a1c50aef,18:12
zYxFIOOQsW,80ba2970-6038-429e-a690-99b20b7a8e47,18:20
zyQ82m1ouF,80ba2970-6038-429e-a690-99b20b7a8e47,18:20
FGNaUfjKsL,80ba2970-6038-429e-a690-99b20b7a8e47,18:20
Gv2zoDSZ5p,80ba2970-6038-429e-a690-99b20b7a8e47,18:20
B8LGwCGq11,80ba2970-6038-429e-a690-99b20b7a8e47,18:20
v5wtGS0Omm,e37fa864-1844-4cc4-b51c-4365222dc6ec,18:20
VfvW1EWMtc,e37fa864-1844-4cc4-b51c-4365222dc6ec,18:20
JtNdvy59U3,e37fa864-1844-4cc4-b51c-4365222dc6ec,18:20
jwcedoy9rv,d7300536-2eb0-42aa-8b93-57432f09a98b,18:20
DwQs3xK9La,d7300536-2eb0-42aa-8b93-57432f09a98b,18:20
yAmAzhmNOd,d7300536-2eb0-42aa-8b93-57432f09a98b,18:20
rVrqzmDxc9,835dc044-2f8c-4999-a122-f7294c04d315,18:20
NkZXiByVOq,835dc044-2f8c-4999-a122-f7294c04d315,18:20
6R9ldB3tGJ,835dc044-2f8c-4999-a122-f7294c04d315,18:20
9ISs2EOdri,d342eaec-043c-4371-b861-8f94166862f3,18:18
Ym8HAiNg7f,d342eaec-043c-4371-b861-8f94166862f3,18:18
mdYLF66OXG,d342eaec-043c-4371-b861-8f94166862f3,18:18
nNzVClgqUh,d342eaec-043c-4371-b861-8f94166862f3,18:18
gxB743YKsa,2cd3f310-b28b-4928-a072-0258e6115336,18:18
SRZZQSWgJN,2cd3f310-b28b-4928-a072-0258e6115336,18:18
UZNRYOfGfG,2cd3f310-b28b-4928-a072-0258e6115336,18:18
PtpdoKgoWx,2cd3f310-b28b-4928-a072-0258e6115336,18:18
coI40THYCU,2cd3f310-b28b-4928-a072-0258e6115336,18:18
VLVgpZdepW,2cd3f310-b28b-4928-a072-0258e6115336,18:18
ho3YuItyHU,84d5c12a-207c-4805-88a7-c1393817be6b,18:20
02o2KrYF8Y,84d5c12a-207c-4805-88a7-c1393817be6b,18:20
aXrET0zJNv,84d5c12a-207c-4805-88a7-c1393817be6b,18:20
ugHVJ9Oal8,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:18
h12WaS34Oy,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:18
ipkwOL2dF6,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:18
L8LjK0q0Zm,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:18
OzmyiPfRfm,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:18
EGisL1KOK6,a72d4226-ee2d-4f9a-8541-2134613a51da,18:24
l8J7Er59EV,a72d4226-ee2d-4f9a-8541-2134613a51da,18:24
X9slUlGz5U,a72d4226-ee2d-4f9a-8541-2134613a51da,18:24
MROKQxok6j,a72d4226-ee2d-4f9a-8541-2134613a51da,18:24
8xH5ZCd2lY,dd209b62-1bff-4e06-9ad0-322484599a23,18:24
1w6LkbKZVx,dd209b62-1bff-4e06-9ad0-322484599a23,18:24
OSiomz7uhM,dd209b62-1bff-4e06-9ad0-322484599a23,18:24
asm8UsDDua,dd209b62-1bff-4e06-9ad0-322484599a23,18:24
cRGvtJPDBK,cbdf0cfd-6449-47ec-a7ff-7be8b3410ed3,18:24
73CJlO7Gj0,cbdf0cfd-6449-47ec-a7ff-7be8b3410ed3,18:24
TborkWUq7n,cbdf0cfd-6449-47ec-a7ff-7be8b3410ed3,18:24
MnuNkS1TJR,cbdf0cfd-6449-47ec-a7ff-7be8b3410ed3,18:24
v7T2VSb3Zc,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:25
YkLpJaRo6v,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:25
2PruhPoqnh,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:25
SDqE9sa4lj,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:25
Tsney5KVj7,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:25
WqATWTOiY6,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:25
T1tGZ24fnX,ae0e8908-5f75-405f-96e7-5d9315485bec,18:24
61dJXNrYRf,ae0e8908-5f75-405f-96e7-5d9315485bec,18:24
DfHRSkMokA,ae0e8908-5f75-405f-96e7-5d9315485bec,18:24
Zr7oZypHjF,ae0e8908-5f75-405f-96e7-5d9315485bec,18:24
LmPOLfYkxP,ae0e8908-5f75-405f-96e7-5d9315485bec,18:24
wpe8waJ9ud,cd9d9439-d4e9-404f-a94d-e6c8ff6520f5,18:25
9KXKOGNF8P,cd9d9439-d4e9-404f-a94d-e6c8ff6520f5,18:25
sCXRcdbmet,cd9d9439-d4e9-404f-a94d-e6c8ff6520f5,18:25
mK1hkZp8yL,cd9d9439-d4e9-404f-a94d-e6c8ff6520f5,18:25
iEznyFhvIP,cd9d9439-d4e9-404f-a94d-e6c8ff6520f5,18:25
0icPITfjdk,ec315dc1-4150-4ad8-99d1-a43ea8141698,18:25
dEaBHlegB9,ec315dc1-4150-4ad8-99d1-a43ea8141698,18:25
XM4t6zseaJ,ec315dc1-4150-4ad8-99d1-a43ea8141698,18:25
lXxrA7FjTJ,ec315dc1-4150-4ad8-99d1-a43ea8141698,18:25
2BzeHcMasC,ec315dc1-4150-4ad8-99d1-a43ea8141698,18:25
Q2dWeDhO88,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:30
dENw0VX9Q4,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:30
T2sIU7nNrj,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:30
B1cV1TutbF,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:30
KzPB8lMCSL,e3915d0c-f2a5-48a0-bc42-f9762f24fcb9,18:30
3OLDJszCtD,d4eb570f-4898-4ce6-a4eb-af4c488adfe4,18:30
Au817D7MgC,d4eb570f-4898-4ce6-a4eb-af4c488adfe4,18:30
f88P6vnOWw,d4eb570f-4898-4ce6-a4eb-af4c488adfe4,18:30
6Sj9vzdrHU,098732a1-43d8-48be-8690-d78be85774a0,18:30
iy0mZBT4Vk,098732a1-43d8-48be-8690-d78be85774a0,18:30
Ap21atl1X6,da429d84-242d-4298-be40-dfc1220795e9,18:30
3xpPZCpTYj,da429d84-242d-4298-be40-dfc1220795e9,18:30
PcwFtMKjg3,da429d84-242d-4298-be40-dfc1220795e9,18:30
NlhJVpCJub,da429d84-242d-4298-be40-dfc1220795e9,18:30
8J2hPapVAJ,da429d84-242d-4298-be40-dfc1220795e9,18:30
mkxGnUdAGx,a302773f-e8cc-4838-a7b9-d1886c6a8775,18:32
vBNZOU8G0y,a302773f-e8cc-4838-a7b9-d1886c6a8775,18:32
62qIGOB38I,a302773f-e8cc-4838-a7b9-d1886c6a8775,18:32
fkB36x5VVz,24a4740f-fb4c-405d-a44e-573bcf589f3a,18:32
a6tc8eOnKu,24a4740f-fb4c-405d-a44e-573bcf589f3a,18:32
13QdPG8aKA,6b2a12c8-bdc5-485e-b68a-5be1a17eabba,18:32
Uc1rT2c8em,6b2a12c8-bdc5-485e-b68a-5be1a17eabba,18:32
ukOGvELhh8,6b2a12c8-bdc5-485e-b68a-5be1a17eabba,18:32
BD6Gol7eQy,a3d2340a-026b-48df-890a-81945914feed,18:32
A5YiAH1ctt,a3d2340a-026b-48df-890a-81945914feed,18:32
Yw3IJGejEZ,a3d2340a-026b-48df-890a-81945914feed,18:32
Fq6hZ73Kk9,a3d2340a-026b-48df-890a-81945914feed,18:32
37dXi9Ntc2,a3d2340a-026b-48df-890a-81945914feed,18:32
HeoAmAg5RK,3475f905-96dc-4db8-a1a6-b91e710ba024,18:32
C02nLyykbp,3475f905-96dc-4db8-a1a6-b91e710ba024,18:32
uKlxRYtSBl,3475f905-96dc-4db8-a1a6-b91e710ba024,18:32
tLGd4q3VWV,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:37
VmmMUfNXbT,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:37
BeRSEhbFA9,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:37
sgjS2dVxOR,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:37
TDKxCUlYzW,16a77b0d-a653-42c5-aad2-cea4d7cc409d,18:37
nO1I4Wp5TT,9edf6eef-9c73-4d9a-9728-5e886b79a165,18:37
cPFVFJnFRR,9edf6eef-9c73-4d9a-9728-5e886b79a165,18:37
UcPg4RLYcp,9edf6eef-9c73-4d9a-9728-5e886b79a165,18:37
eTewsHp7UX,9edf6eef-9c73-4d9a-9728-5e886b79a165,18:37
xc5urflLNp,27fdb427-b4df-46b2-bd34-fdfbb41cd2c7,18:37
aeqPGNTOew,27fdb427-b4df-46b2-bd34-fdfbb41cd2c7,18:37
RKCU7SQAEe,27fdb427-b4df-46b2-bd34-fdfbb41cd2c7,18:37
XxL9bZRdKb,45a88dc6-3390-4906-ba1d-e1809d936016,18:44
RNNMg3Z2v7,45a88dc6-3390-4906-ba1d-e1809d936016,18:44
t9yhMzwwRi,45a88dc6-3390-4906-ba1d-e1809d936016,18:44
CGWY7J3IHe,45a88dc6-3390-4906-ba1d-e1809d936016,18:44
vqjZIyXca6,45a88dc6-3390-4906-ba1d-e1809d936016,18:44
7mmv9N10Zm,45a88dc6-3390-4906-ba1d-e1809d936016,18:44
H2OCi2Ibv1,451f9230-d32d-4899-8560-79bac22ca74d,18:37
3z1d253ods,451f9230-d32d-4899-8560-79bac22ca74d,18:37
XMWUau6Tiw,451f9230-d32d-4899-8560-79bac22ca74d,18:37
SDah3icM87,451f9230-d32d-4899-8560-79bac22ca74d,18:37
xbHzAg1hhY,96f8ab12-0a8a-4779-8885-f63009a24917,18:44
uMilaNemEi,96f8ab12-0a8a-4779-8885-f63009a24917,18:44
DWrchtYzPU,96f8ab12-0a8a-4779-8885-f63009a24917,18:44
1t2hqMrqFX,96f8ab12-0a8a-4779-8885-f63009a24917,18:44
oCIxIjUHEI,96f8ab12-0a8a-4779-8885-f63009a24917,18:44
GcsoiawbpO,16d95eb1-94dc-4fad-a567-120a6e656d4e,18:44
6UhzLSoFWB,16d95eb1-94dc-4fad-a567-120a6e656d4e,18:44
BW4Z9VTWky,16d95eb1-94dc-4fad-a567-120a6e656d4e,18:44
XyZihADOWw,16d95eb1-94dc-4fad-a567-120a6e656d4e,18:44
lt6qC3dD04,16d95eb1-94dc-4fad-a567-120a6e656d4e,18:44
