tag_id,party_id,log_time
DNrRS2exnG,89391030-7dea-4374-9136-b51243f5dfa6,18:13
GO54zdoi8i,89391030-7dea-4374-9136-b51243f5dfa6,18:13
UeJUUJvCJE,89391030-7dea-4374-9136-b51243f5dfa6,18:13
PuBjb5t8tM,7e8c81fd-48bb-4eb7-8472-d223e665dcac,18:13
vI6lQGoFLB,7e8c81fd-48bb-4eb7-8472-d223e665dcac,18:13
ip8Jxz3bSk,2416dbb4-66ed-44a3-b1a7-c55f5abe701c,18:13
AOL9iEJCM8,2416dbb4-66ed-44a3-b1a7-c55f5abe701c,18:13
39Gly98yTw,2416dbb4-66ed-44a3-b1a7-c55f5abe701c,18:13
FeQeyOAOMC,c5fe0da2-705f-46e0-bdb2-8504df7a1db7,18:13
yUyA1QpBDh,c5fe0da2-705f-46e0-bdb2-8504df7a1db7,18:13
GnLe6GL7X6,c5fe0da2-705f-46e0-bdb2-8504df7a1db7,18:13
4l0R6mTGCj,c5fe0da2-705f-46e0-bdb2-8504df7a1db7,18:13
h3gPRWE0wa,b6082129-811e-4716-83af-8a0dbc9cf20e,18:17
ysPGjSs3R7,b6082129-811e-4716-83af-8a0dbc9cf20e,18:17
xmYJgRmmDc,b6082129-811e-4716-83af-8a0dbc9cf20e,18:17
Pqvee1fDH2,b6082129-811e-4716-83af-8a0dbc9cf20e,18:17
0iR4OJ2UZY,3c8b8fe5-c947-43b7-8b7a-4e024c0bc854,18:17
jCeOTm9eCJ,3c8b8fe5-c947-43b7-8b7a-4e024c0bc854,18:17
89UKJqtv9B,3c8b8fe5-c947-43b7-8b7a-4e024c0bc854,18:17
vBqf5dXxCU,3c8b8fe5-c947-43b7-8b7a-4e024c0bc854,18:17
U2KMOqkYqm,3c8b8fe5-c947-43b7-8b7a-4e024c0bc854,18:17
CnfEenYzmU,84a9de9a-dc84-486c-9e5d-352c9e201f69,18:17
EBSvYiNfBS,84a9de9a-dc84-486c-9e5d-352c9e201f69,18:17
Cm7OYHkQEU,289d5569-247a-43c4-8e8b-eb22b336a93a,18:17
f6HiuHd6ZA,289d5569-247a-43c4-8e8b-eb22b336a93a,18:17
Fak7q67jVu,289d5569-247a-43c4-8e8b-eb22b336a93a,18:17
3oT2nIfRza,289d5569-247a-43c4-8e8b-eb22b336a93a,18:17
SbOcfxj3nV,289d5569-247a-43c4-8e8b-eb22b336a93a,18:17
k5vQn05axN,6468362d-4c7b-4ede-9d54-0f847dcb9f45,18:25
txl57QN8AP,6468362d-4c7b-4ede-9d54-0f847dcb9f45,18:25
0fnAcnbqf3,6468362d-4c7b-4ede-9d54-0f847dcb9f45,18:25
HEgUENNjLO,6468362d-4c7b-4ede-9d54-0f847dcb9f45,18:25
veYGBfqUgY,32f5fe2b-29d2-4df7-afe9-ab05da21e4e1,18:25
0qUrGXDBB3,32f5fe2b-29d2-4df7-afe9-ab05da21e4e1,18:25
5ZpClQZdDB,32f5fe2b-29d2-4df7-afe9-ab05da21e4e1,18:25
e5ovARrcyU,32f5fe2b-29d2-4df7-afe9-ab05da21e4e1,18:25
BkFJxiIl70,32f5fe2b-29d2-4df7-afe9-ab05da21e4e1,18:25
HzMN2GkEor,14f5bbab-bfca-497b-83d7-27cb573281b9,18:25
sO3f5k7atI,14f5bbab-bfca-497b-83d7-27cb573281b9,18:25
wNxVjptHBR,14f5bbab-bfca-497b-83d7-27cb573281b9,18:25
wSyRBvfgDY,8fb517ec-a659-453f-b94f-88923f2657a3,18:25
GhI1C7xxbO,8fb517ec-a659-453f-b94f-88923f2657a3,18:25
L8w2OO2rwJ,8fb517ec-a659-453f-b94f-88923f2657a3,18:25
hX17eH51uF,8fb517ec-a659-453f-b94f-88923f2657a3,18:25
pHeCH5tTIt,8fb517ec-a659-453f-b94f-88923f2657a3,18:25
r0Wh3zvxZb,8fb517ec-a659-453f-b94f-88923f2657a3,18:25
C5PRvaofvI,4b96d60c-a745-4e53-affb-4a9f542233ca,18:41
Xv7Lw741G2,4b96d60c-a745-4e53-affb-4a9f542233ca,18:41
JfDiHD32pz,4b96d60c-a745-4e53-affb-4a9f542233ca,18:41
tW500hUZql,b5d8cea8-5456-411f-b3f0-af34ad9d4641,18:41
spMUkP6LVM,b5d8cea8-5456-411f-b3f0-af34ad9d4641,18:41
9rdzVj0h0A,b5d8cea8-5456-411f-b3f0-af34ad9d4641,18:41
xDMDeuQbR1,b5d8cea8-5456-411f-b3f0-af34ad9d4641,18:41
WLvoqg5hyI,68a05e33-5136-4c0d-a89d-5ae8900bd51b,18:41
A4KCJwHcSg,68a05e33-5136-4c0d-a89d-5ae8900bd51b,18:41
YDeyP6Hgs3,68a05e33-5136-4c0d-a89d-5ae8900bd51b,18:41
CKsharvKss,68a05e33-5136-4c0d-a89d-5ae8900bd51b,18:41
KKUKFEvR7j,3b8d61f4-9a87-4967-aa39-e67240672294,18:41
nuEehTTQsv,3b8d61f4-9a87-4967-aa39-e67240672294,18:41
on5MdE6tKa,3b8d61f4-9a87-4967-aa39-e67240672294,18:41
CoCv9onNBl,3b8d61f4-9a87-4967-aa39-e67240672294,18:41
