tag_id,party_id,log_time
A2efnkc448,4076aaad-81cc-4ed2-84fc-0fbfe46e89cf,18:12
zPQHqX4vXI,d22d0ddf-928c-4f26-be8c-72fc9a218967,18:12
Sr6npFq0MP,204c4a99-0cc7-4597-8e90-cbe356565955,18:12
fsuTFnSz5E,204c4a99-0cc7-4597-8e90-cbe356565955,18:12
Fc7qPTLP9A,204c4a99-0cc7-4597-8e90-cbe356565955,18:12
bLo4jXdAuv,204c4a99-0cc7-4597-8e90-cbe356565955,18:12
QqmywFzmLQ,204c4a99-0cc7-4597-8e90-cbe356565955,18:12
iFZKtwfS4r,a3d01be5-348f-4a7f-a49e-c8aea2aa46fc,18:12
PavZdOvbCs,a3d01be5-348f-4a7f-a49e-c8aea2aa46fc,18:12
vlcsCX4ZyU,a3d01be5-348f-4a7f-a49e-c8aea2aa46fc,18:12
mTjZXhq7iP,eabc3011-2869-4c4b-b1ab-15286f5c6745,18:12
p1kXOp52CL,eabc3011-2869-4c4b-b1ab-15286f5c6745,18:12
JO0kgvNpoy,eabc3011-2869-4c4b-b1ab-15286f5c6745,18:12
skrUjwOYNV,504739de-5320-42f3-9185-8a24ddcd1935,18:12
m99i4TbIkp,504739de-5320-42f3-9185-8a24ddcd1935,18:12
BFz5GZnAZL,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:17
vI732WYoRp,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:17
SAJWaFNWEb,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:17
tcgaPqS5J5,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:17
aISIiZHbFT,b135f10e-7a6f-4f53-a983-4192d5b889d5,18:17
bl9dKtnrV1,6983c304-c749-4418-9499-dc2e82feb0bf,18:17
Xvab1dyyIH,6983c304-c749-4418-9499-dc2e82feb0bf,18:17
FotOaY1kGl,c6840776-1db5-4f27-a5fe-c82764c50457,18:17
BOmW5zmdvs,c6840776-1db5-4f27-a5fe-c82764c50457,18:17
QwJ84whKHQ,b29de8e7-5350-495a-8cef-ed7993eecf6e,18:17
1GuOfFZWlw,b29de8e7-5350-495a-8cef-ed7993eecf6e,18:17
jykM7z6g4F,b16932a8-3917-44d0-8368-ef151261cb7d,18:17
4ri8FyhQg0,b16932a8-3917-44d0-8368-ef151261cb7d,18:17
0uOrBPqzSw,b16932a8-3917-44d0-8368-ef151261cb7d,18:17
ubpweZM7Va,b16932a8-3917-44d0-8368-ef151261cb7d,18:17
SW2cbiIVuc,b16932a8-3917-44d0-8368-ef151261cb7d,18:17
zkXlM7cw8u,70f5ee25-b27d-487e-8873-b58c2a36babc,18:22
y9Fhcj386x,70f5ee25-b27d-487e-8873-b58c2a36babc,18:22
26jDyHERix,70f5ee25-b27d-487e-8873-b58c2a36babc,18:22
A3Naep2qA9,70f5ee25-b27d-487e-8873-b58c2a36babc,18:22
wi29Fu5rb4,5ea5de45-526f-410e-97e3-a78cff530ccb,18:22
caygeZlf05,5ea5de45-526f-410e-97e3-a78cff530ccb,18:22
gPtUghuWcc,5ea5de45-526f-410e-97e3-a78cff530ccb,18:22
7poirPgPRA,5ea5de45-526f-410e-97e3-a78cff530ccb,18:22
2x5Ki5OtXO,31e4abb5-1231-4538-82c4-c3b86c5ca8ea,18:22
9OhRA6cm8y,31e4abb5-1231-4538-82c4-c3b86c5ca8ea,18:22
1ObChHXFT1,c123a69c-7533-4058-a521-6a7583540f07,18:22
8MzrNetR5H,c123a69c-7533-4058-a521-6a7583540f07,18:22
Ti8aO5ydmf,c123a69c-7533-4058-a521-6a7583540f07,18:22
pc3NaHT2QH,c123a69c-7533-4058-a521-6a7583540f07,18:22
AVHIaDhTTs,fd89c033-d70f-4083-9246-6b19a0786fae,18:22
tp09EK2z3B,fd89c033-d70f-4083-9246-6b19a0786fae,18:22
waKhfqByfg,fd89c033-d70f-4083-9246-6b19a0786fae,18:22
LnNPoTGd5s,460155eb-3b1d-40b3-9dcd-df3c9c9dea48,18:25
3D7l5NINb3,460155eb-3b1d-40b3-9dcd-df3c9c9dea48,18:25
YiUfLi5gyK,460155eb-3b1d-40b3-9dcd-df3c9c9dea48,18:25
