tag_id,party_id,log_time
6HrEayhewb,194d7bbe-22fc-41d0-9958-64c8f31f7d4c,18:07
iDyz2Xje3I,ff5d39be-e299-441d-ae78-5ef2fccd838e,18:08
WTmoCiZvZ5,34fae6da-cede-4ef0-9263-94848b8111f4,18:09
Nn7ZJk4nLx,34fae6da-cede-4ef0-9263-94848b8111f4,18:09
zCsEWBOYtm,34fae6da-cede-4ef0-9263-94848b8111f4,18:09
PBTuCAT7UJ,34fae6da-cede-4ef0-9263-94848b8111f4,18:09
31MJrylC7t,34fae6da-cede-4ef0-9263-94848b8111f4,18:09
66KR8MBpih,ae806338-a249-4a46-8fc1-3a035fd26beb,18:09
9dSFKfcB15,ae806338-a249-4a46-8fc1-3a035fd26beb,18:09
7CojssSuhr,ae806338-a249-4a46-8fc1-3a035fd26beb,18:09
03uL1ByAZn,e16384ab-e412-403d-8a6d-64cbac60a095,18:09
rSC53WmyUh,e16384ab-e412-403d-8a6d-64cbac60a095,18:09
tK0nSZQAUZ,e16384ab-e412-403d-8a6d-64cbac60a095,18:09
qOn8vrFCkc,d618355c-bbea-4a22-b76e-8e84210686f9,18:10
VJDLABELv3,d618355c-bbea-4a22-b76e-8e84210686f9,18:10
r9jCBI6gPX,d618355c-bbea-4a22-b76e-8e84210686f9,18:10
PlzLm3qaoG,496ef8db-cd04-423b-9253-07a8549937f8,18:14
xQzJF6MSNn,496ef8db-cd04-423b-9253-07a8549937f8,18:14
MqNWpW6HGP,a5995acd-038d-42d9-964d-d0c5047bed8b,18:15
LrBYohduj1,a5995acd-038d-42d9-964d-d0c5047bed8b,18:15
Sv4WF6jL7e,a5995acd-038d-42d9-964d-d0c5047bed8b,18:15
Bwl8wsJKuG,a5995acd-038d-42d9-964d-d0c5047bed8b,18:15
vZCMkfwSFt,a5995acd-038d-42d9-964d-d0c5047bed8b,18:15
wrdMVEUcmC,a4823d2f-f678-4479-a75f-555063be13ad,18:15
T3rph80VHa,a4823d2f-f678-4479-a75f-555063be13ad,18:15
J9y3G9j383,a4823d2f-f678-4479-a75f-555063be13ad,18:15
StM9g8OngZ,3c1fe53c-b1ca-40a0-a840-5f536ceaa4e6,18:15
9qwWlAFxUa,3c1fe53c-b1ca-40a0-a840-5f536ceaa4e6,18:15
ikxBYsJQMH,01f1ef8c-be7d-458b-952c-a46111e60590,18:15
80cptpJ0Ik,01f1ef8c-be7d-458b-952c-a46111e60590,18:15
s8Adu6WyXc,01f1ef8c-be7d-458b-952c-a46111e60590,18:15
3rxmXMbzWJ,3d5e4690-04f3-4671-bf91-77203b31d685,18:15
vlfwB7SECY,d3b456ec-9df7-4f35-810b-b5845fe6ddb4,18:20
6mbSNikY93,d3b456ec-9df7-4f35-810b-b5845fe6ddb4,18:20
sCWzFTfR2A,d3b456ec-9df7-4f35-810b-b5845fe6ddb4,18:20
y5XZb6N04L,eb7e70e8-8db3-4d2d-a651-177f35628d0f,18:20
PggjgzzMI4,eb7e70e8-8db3-4d2d-a651-177f35628d0f,18:20
N4qBczqPTB,eb7e70e8-8db3-4d2d-a651-177f35628d0f,18:20
XZcXuEhc27,eb7e70e8-8db3-4d2d-a651-177f35628d0f,18:20
B19Bwwiim4,eb7e70e8-8db3-4d2d-a651-177f35628d0f,18:20
FPiNrpR8sr,1a22d14d-75b9-44a0-a796-f2b6cde8891b,18:20
0WA1iBXXqA,1a22d14d-75b9-44a0-a796-f2b6cde8891b,18:20
XWVNAPFNep,1a22d14d-75b9-44a0-a796-f2b6cde8891b,18:20
kcKXPRwguG,6fba5231-1b53-462c-a20e-5f23c331946b,18:21
4gfP8GPvRT,6fba5231-1b53-462c-a20e-5f23c331946b,18:21
4TFmI49pmH,a829f6b6-c71e-4747-99a7-c4a8a022cb9c,18:21
NnXpvn4wOJ,a829f6b6-c71e-4747-99a7-c4a8a022cb9c,18:21
IjsIlLsaAX,a829f6b6-c71e-4747-99a7-c4a8a022cb9c,18:21
P2vOWwoZgO,a829f6b6-c71e-4747-99a7-c4a8a022cb9c,18:21
Amk2afZ35A,6400f921-b3fc-4ec2-9dd7-b3814b3f4166,18:27
pRsJsLpP8f,6400f921-b3fc-4ec2-9dd7-b3814b3f4166,18:27
gH9dY07DBS,6400f921-b3fc-4ec2-9dd7-b3814b3f4166,18:27
ljsWVslfvR,6400f921-b3fc-4ec2-9dd7-b3814b3f4166,18:27
R8MLFCrTMx,f219f759-6aad-4f25-a8c6-020097d734cf,18:27
0QUUIP8HbI,f219f759-6aad-4f25-a8c6-020097d734cf,18:27
ajVTRwmL1n,f219f759-6aad-4f25-a8c6-020097d734cf,18:27
rYM2yTA0Cx,f219f759-6aad-4f25-a8c6-020097d734cf,18:27
SzFb9NgSAR,3be2aa88-97cd-43a4-9fec-55764cd2e6d9,18:27
URY3v7jBF6,3be2aa88-97cd-43a4-9fec-55764cd2e6d9,18:27
brdo1aka9f,3be2aa88-97cd-43a4-9fec-55764cd2e6d9,18:27
iOcsrJykuA,3be2aa88-97cd-43a4-9fec-55764cd2e6d9,18:27
LIVeFzTzxt,3be2aa88-97cd-43a4-9fec-55764cd2e6d9,18:27
mz5F5pq86T,c0b519f0-53cc-4dfd-8a21-28d56ae417ba,18:27
TJGOmGWzu6,c0b519f0-53cc-4dfd-8a21-28d56ae417ba,18:27
sgeEHXQEst,b57128dc-21d3-4954-9710-2de1f6ece9e4,18:28
