tag_id,party_id,log_time
rVdgBbKfX8,f8602833-fed6-4eac-944e-377a687d57ea,18:06
RgL33s735V,f8602833-fed6-4eac-944e-377a687d57ea,18:06
fPFnQsm6Hy,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,18:07
1Zn8uMUMUQ,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,18:07
8UGzZOc7Je,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,18:07
N3n2z90s9u,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,18:07
oaNxhNB0I8,bc3d0b33-7d35-4f75-a25c-9e675f8124c8,18:07
3LeIFNwEnS,369683ce-5503-49c5-af9a-d8d70ac2bd90,18:07
Nmc5JgFAzH,369683ce-5503-49c5-af9a-d8d70ac2bd90,18:07
twDwlyfE7W,369683ce-5503-49c5-af9a-d8d70ac2bd90,18:07
zsiKNpHVkq,04202bd7-30d3-434b-b7ae-2085c89bfdf2,18:08
iOKRVZQND0,04202bd7-30d3-434b-b7ae-2085c89bfdf2,18:08
6tSnFdoP80,04202bd7-30d3-434b-b7ae-2085c89bfdf2,18:08
tSklEGSNAf,dbbdf661-086a-40f9-b161-9d702b50bcd2,18:08
LCQF9Wb4oA,dbbdf661-086a-40f9-b161-9d702b50bcd2,18:08
zcoxbPK8VK,dbbdf661-086a-40f9-b161-9d702b50bcd2,18:08
GrPytmmKaU,dbbdf661-086a-40f9-b161-9d702b50bcd2,18:08
GW5iqfUWMz,540bac64-8fef-4f76-8955-7322ac101f79,18:13
LapNTApP2u,540bac64-8fef-4f76-8955-7322ac101f79,18:13
dW1Gfgnuq4,540bac64-8fef-4f76-8955-7322ac101f79,18:13
smYVYZXv99,540bac64-8fef-4f76-8955-7322ac101f79,18:13
WztTyRMZA6,cce3cfd5-fae0-4e8c-af01-491406cfa3a4,18:13
jNfveGpnPi,cce3cfd5-fae0-4e8c-af01-491406cfa3a4,18:13
ngwHK1ibly,cce3cfd5-fae0-4e8c-af01-491406cfa3a4,18:13
4dz60jboQI,cce3cfd5-fae0-4e8c-af01-491406cfa3a4,18:13
DVF8ipB9Hg,93431f8a-a825-44e7-b5b5-9c29b9f4595a,18:13
dcEOrjU3HO,93431f8a-a825-44e7-b5b5-9c29b9f4595a,18:13
STGTYlxVOd,93431f8a-a825-44e7-b5b5-9c29b9f4595a,18:13
uGmdBqjCvK,93431f8a-a825-44e7-b5b5-9c29b9f4595a,18:13
fUvkvjbJxo,056cd846-85a6-4b4a-a169-6e2d456593f2,18:14
dWVM6uUf1K,056cd846-85a6-4b4a-a169-6e2d456593f2,18:14
8WJ0GZIf4C,056cd846-85a6-4b4a-a169-6e2d456593f2,18:14
3tfE1zcq9w,056cd846-85a6-4b4a-a169-6e2d456593f2,18:14
GhGqf80JZ7,dea9321f-d6ea-45f7-910c-6d198880dd72,18:19
joCl9SHY7V,dea9321f-d6ea-45f7-910c-6d198880dd72,18:19
3czVT8RJG8,dea9321f-d6ea-45f7-910c-6d198880dd72,18:19
T0IVvjCrHV,dea9321f-d6ea-45f7-910c-6d198880dd72,18:19
togEXUNIjZ,dea9321f-d6ea-45f7-910c-6d198880dd72,18:19
jnB03A3l0C,dea9321f-d6ea-45f7-910c-6d198880dd72,18:19
PNHP6BWsLD,dea9321f-d6ea-45f7-910c-6d198880dd72,18:19
8PfFlb81OG,c265c46d-4927-438f-a1ab-5e42290d8c03,18:19
gEV0zOwlUN,c265c46d-4927-438f-a1ab-5e42290d8c03,18:19
gwcWwBxT9d,c265c46d-4927-438f-a1ab-5e42290d8c03,18:19
gAyG8Jm0hJ,c265c46d-4927-438f-a1ab-5e42290d8c03,18:19
qGmNHDeoRz,c265c46d-4927-438f-a1ab-5e42290d8c03,18:19
6bIaYT8h0o,f9178cc6-12f2-4d90-b951-9d5bb3fbc930,18:20
jRvFxEca8H,f9178cc6-12f2-4d90-b951-9d5bb3fbc930,18:20
rzhVy1AN4n,f9178cc6-12f2-4d90-b951-9d5bb3fbc930,18:20
cS4bIwSHJT,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:25
zESpJ6m4zJ,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:25
4z6BQcKiSv,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:25
9pr5Vougcw,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:25
2prf5rTMde,e90c2897-a72e-4157-bbfd-aeebb7cd88f3,18:25
iAwJe07z02,ab47d914-bfa1-489c-96da-6370dad9b903,18:25
YmPCadlqbI,ab47d914-bfa1-489c-96da-6370dad9b903,18:25
56ABZHkYtG,ab47d914-bfa1-489c-96da-6370dad9b903,18:25
VnpmlVSvcy,de19adec-1bb2-4d01-a287-a98f579dee46,18:25
NJDuNAKNmA,de19adec-1bb2-4d01-a287-a98f579dee46,18:25
hCzs9PALE7,de19adec-1bb2-4d01-a287-a98f579dee46,18:25
HYGafAxvCQ,450170d2-6897-4bfa-9981-ac6419b9fa17,18:26
BZe2RlaBH5,450170d2-6897-4bfa-9981-ac6419b9fa17,18:26
1YAA72FX2i,ca77ea0b-3c6e-4678-b416-d067826be925,18:26
vE8wuNFIBA,ca77ea0b-3c6e-4678-b416-d067826be925,18:26
u73pMeotPr,ca77ea0b-3c6e-4678-b416-d067826be925,18:26
5P2IWtJa2Y,ca77ea0b-3c6e-4678-b416-d067826be925,18:26
yJIjHaxv2a,2e5e668c-c3ea-4bfd-aefd-a81075e6ba10,18:31
84kHgkMVtU,2e5e668c-c3ea-4bfd-aefd-a81075e6ba10,18:31
vZXvkstE4J,2e5e668c-c3ea-4bfd-aefd-a81075e6ba10,18:31
nR30ZJmOCl,2e5e668c-c3ea-4bfd-aefd-a81075e6ba10,18:31
Ms5j87kyqT,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:31
DCAJ3pCtvB,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:31
UIWbLL3xcF,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:31
cyvvwVLLBe,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:31
PiR4ACr8VX,58eb91e8-495f-47df-9fb4-bd7cf7aa48b2,18:31
5zi2pVXpBJ,7314f8d2-dd3c-4ea0-8b5e-a311e898c450,18:32
g22ldevQwB,7314f8d2-dd3c-4ea0-8b5e-a311e898c450,18:32
ujrEGeU1xm,12682d20-cae0-4fde-b889-c88a5ab7aad4,18:32
lJPt6A8cRg,12682d20-cae0-4fde-b889-c88a5ab7aad4,18:32
NBeX1s1ZSv,12682d20-cae0-4fde-b889-c88a5ab7aad4,18:32
QmIO2bORef,12682d20-cae0-4fde-b889-c88a5ab7aad4,18:32
