tag_id,party_id,log_time
WYpoWJVoxk,b13956d1-c15f-4be0-81ee-03566f4b68d2,18:06
Attz5Id8g0,b13956d1-c15f-4be0-81ee-03566f4b68d2,18:06
UsG03wc3wA,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:09
f1r4t0pg5Q,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:09
9Fv2Ydm7em,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:09
yglRy23Bmz,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:09
UAhNpjl6RX,37a2800c-aef1-4cbf-a157-1b34d7f0e190,18:09
BufIrLvg5i,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:10
3C3qiU3Lvh,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:10
gG5O9m5GCC,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:10
acAV4uzJvE,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:10
fcA1vM3VTi,4c3a3cab-ae22-42e5-ac73-05a594e6a653,18:10
9Q1ttddkRi,daba15e1-a1e8-4082-9603-b815263ead0c,18:10
XW5DGac5sr,daba15e1-a1e8-4082-9603-b815263ead0c,18:10
MvpH6Acssm,daba15e1-a1e8-4082-9603-b815263ead0c,18:10
l7MRYu2DOr,e8975eeb-3587-426e-b074-ea758cfaf446,18:14
1u1SGxjf7b,e8975eeb-3587-426e-b074-ea758cfaf446,18:14
EqEjA14PVC,e8975eeb-3587-426e-b074-ea758cfaf446,18:14
p6gY0b2u8O,e8975eeb-3587-426e-b074-ea758cfaf446,18:14
eKDcsGQTVQ,e8975eeb-3587-426e-b074-ea758cfaf446,18:14
qRcxN3ikBt,e9d3f3a3-356b-4922-b03b-60e5ba56c746,18:15
tiOwXiIO7l,e9d3f3a3-356b-4922-b03b-60e5ba56c746,18:15
ByUWMF8DLk,e9d3f3a3-356b-4922-b03b-60e5ba56c746,18:15
46vY8434Uo,e9d3f3a3-356b-4922-b03b-60e5ba56c746,18:15
txGdaadRzL,4501918e-e874-4626-9189-8f0a96944cb1,18:15
5aHA1YmIHH,4501918e-e874-4626-9189-8f0a96944cb1,18:15
QVg7a6tNEQ,4501918e-e874-4626-9189-8f0a96944cb1,18:15
17pKBXfaob,4501918e-e874-4626-9189-8f0a96944cb1,18:15
kt8HEnj85D,2884db94-0a4c-42c4-a03b-f5ff15546772,18:16
4W3C4DWJov,2884db94-0a4c-42c4-a03b-f5ff15546772,18:16
8oAOMYnTuI,2884db94-0a4c-42c4-a03b-f5ff15546772,18:16
NATsTMLDEP,2884db94-0a4c-42c4-a03b-f5ff15546772,18:16
shB4sQezrj,07b53d34-b858-4ac0-9710-961892aa66da,18:20
Wum6dPiqtk,07b53d34-b858-4ac0-9710-961892aa66da,18:20
kdNSDmwTbX,07b53d34-b858-4ac0-9710-961892aa66da,18:20
zipQiLR3vi,07b53d34-b858-4ac0-9710-961892aa66da,18:20
JfuQCHhZMD,07b53d34-b858-4ac0-9710-961892aa66da,18:20
4icfmZMp8f,07b53d34-b858-4ac0-9710-961892aa66da,18:20
WRoUCHEqdc,07b53d34-b858-4ac0-9710-961892aa66da,18:20
xKKgnABmaE,07b53d34-b858-4ac0-9710-961892aa66da,18:20
z1GqbIg40G,07b53d34-b858-4ac0-9710-961892aa66da,18:20
zScBtGoxFf,bec0e5d1-edfb-4c22-8296-68f4d398aba1,18:20
ujamP0DWVc,bec0e5d1-edfb-4c22-8296-68f4d398aba1,18:20
S8IxGr3dFM,bec0e5d1-edfb-4c22-8296-68f4d398aba1,18:20
gdi0oZ8dyd,7fea7a39-a9be-4226-9c07-e1083ccd5f8d,18:21
42Mz2TfEUG,7fea7a39-a9be-4226-9c07-e1083ccd5f8d,18:19
qFszsOaC0q,7fea7a39-a9be-4226-9c07-e1083ccd5f8d,18:19
QNrQn7pPm6,7fea7a39-a9be-4226-9c07-e1083ccd5f8d,18:19
eSPKhvdkFF,b4c4e083-7c90-4dce-97f1-53dfbd0d4477,18:19
1SXzv5Xiga,54a94368-378a-4920-9b53-2b93e088ce37,18:25
RNWsvFbz1R,54a94368-378a-4920-9b53-2b93e088ce37,18:25
sFB29nqK5f,54a94368-378a-4920-9b53-2b93e088ce37,18:25
SeoTDZJ3vI,54a94368-378a-4920-9b53-2b93e088ce37,18:25
GfTds0dOwk,fc5cfb7a-5100-47fc-8bdd-e827796753f5,18:25
eUuqOi8ZZw,fc5cfb7a-5100-47fc-8bdd-e827796753f5,18:25
NPDs6qH21Q,fc5cfb7a-5100-47fc-8bdd-e827796753f5,18:25
BhTTEIstdH,4a2414ae-50f9-455e-9377-62fc3258c5c3,18:25
fs8vXl9mDF,3820bf61-ff8f-45ba-9ce1-84061ca3a0ce,18:26
XoQqUZvTz4,3820bf61-ff8f-45ba-9ce1-84061ca3a0ce,18:26
VfpWiDL7Mc,3820bf61-ff8f-45ba-9ce1-84061ca3a0ce,18:26
30gOX4KJos,3820bf61-ff8f-45ba-9ce1-84061ca3a0ce,18:26
BPpJbYJgOp,3820bf61-ff8f-45ba-9ce1-84061ca3a0ce,18:26
Ywk1de6LJ6,870bd1c1-b6bf-41b1-a7db-0a07e1e899ab,18:26
RxnBLralwZ,870bd1c1-b6bf-41b1-a7db-0a07e1e899ab,18:26
m8P6kdNxCx,870bd1c1-b6bf-41b1-a7db-0a07e1e899ab,18:26
