tag_id,party_id,log_time
ncnLbY94WK,6606f337-5839-4658-8453-05e4727615a4,18:05
GMfgOw7YJ6,6606f337-5839-4658-8453-05e4727615a4,18:05
7d7nGQRG7I,6606f337-5839-4658-8453-05e4727615a4,18:05
dOXpRBazJE,6606f337-5839-4658-8453-05e4727615a4,18:05
wMdYPXl3Kv,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:07
pcakiHkxpM,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:07
SSnJ7zZbKM,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:07
Gfn3fca2BP,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:07
v4g6KjvXDj,b33fbca7-2fe6-4899-bfd5-3963755f9628,18:07
8HWFll9zje,5590761e-c1eb-4e78-b76e-acf24f621e38,18:07
4ppycXfHM2,5590761e-c1eb-4e78-b76e-acf24f621e38,18:07
e1zck1rht8,5590761e-c1eb-4e78-b76e-acf24f621e38,18:07
yZ8DCZWAN3,5590761e-c1eb-4e78-b76e-acf24f621e38,18:07
11FNSHfr47,be6ace82-0863-4c3c-b007-bd297f99567b,18:07
CSGQJBDcgF,be6ace82-0863-4c3c-b007-bd297f99567b,18:07
z1UeNV8cpv,be6ace82-0863-4c3c-b007-bd297f99567b,18:07
zGAdco7CvP,f413da0b-7b5c-4c44-82f0-1814f3a9fcf5,18:11
nVbTvC5g9U,f413da0b-7b5c-4c44-82f0-1814f3a9fcf5,18:11
JAiqLjHQlO,74bad16b-1402-43c8-a16c-b450efecf043,18:11
ZepMNTckAw,74bad16b-1402-43c8-a16c-b450efecf043,18:11
8zHblL7sRW,77325e93-f08a-42ef-a521-04b5d071df35,18:12
enFw0hDP5o,77325e93-f08a-42ef-a521-04b5d071df35,18:12
JtzGCNd8Se,77325e93-f08a-42ef-a521-04b5d071df35,18:12
CPVRc4Z9Jw,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,18:12
tzWfjnucMQ,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,18:12
tiT8tevDYo,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,18:12
9gQf6u48uV,1173a2aa-c474-4ad7-aa7b-6d7095e9b75d,18:12
n8nqCSOpGN,d9cf545c-06eb-4556-b3e8-8e5fc3e323a1,18:13
Ir8Xna0ruG,d9cf545c-06eb-4556-b3e8-8e5fc3e323a1,18:13
S5qxm4xggy,d9cf545c-06eb-4556-b3e8-8e5fc3e323a1,18:13
XF5OkTv3dF,d9cf545c-06eb-4556-b3e8-8e5fc3e323a1,18:13
4qKNCpYTu4,5c2f5b49-066c-46d1-bfaf-76d4709cc74a,18:18
DYpGaGZidp,5c2f5b49-066c-46d1-bfaf-76d4709cc74a,18:18
KdsJr7ZWB7,c6844021-28a3-43d0-a151-c928bf5751ef,18:18
l5leD86ucl,c6844021-28a3-43d0-a151-c928bf5751ef,18:18
0qUwLLKPTt,c6844021-28a3-43d0-a151-c928bf5751ef,18:18
yl2hkr26Tp,c6844021-28a3-43d0-a151-c928bf5751ef,18:18
36uOvOXUzs,5c784239-972c-4389-8ec3-c5906a7d5614,18:19
KKiLw0srFt,5c784239-972c-4389-8ec3-c5906a7d5614,18:19
fq4CatE7sb,5c784239-972c-4389-8ec3-c5906a7d5614,18:19
s82pdVL4xB,5c784239-972c-4389-8ec3-c5906a7d5614,18:19
qBQI32yuCa,5c784239-972c-4389-8ec3-c5906a7d5614,18:19
B8qfe0pDLd,5c784239-972c-4389-8ec3-c5906a7d5614,18:19
eoOrc9PzNc,6f0d28ef-98e3-4655-b6a3-faf0e1e6429d,18:19
4by75GPck6,6f0d28ef-98e3-4655-b6a3-faf0e1e6429d,18:19
ZwsHSN9mEQ,6f0d28ef-98e3-4655-b6a3-faf0e1e6429d,18:19
AwGNOPxIyT,6f0d28ef-98e3-4655-b6a3-faf0e1e6429d,18:19
hfzvTX7swK,6f0d28ef-98e3-4655-b6a3-faf0e1e6429d,18:19
nlcpiXeVj5,d3f56356-775e-4623-8589-be563c7c3837,18:24
o15y7QSqJo,d3f56356-775e-4623-8589-be563c7c3837,18:24
iaBobRC7FN,d3f56356-775e-4623-8589-be563c7c3837,18:24
kV2r1pRh0K,d3f56356-775e-4623-8589-be563c7c3837,18:24
zUdbda5Bt8,2d344cf9-4d70-467d-82ac-c0bf058e2ed3,18:25
ezctCQXgeT,2d344cf9-4d70-467d-82ac-c0bf058e2ed3,18:25
4QjoSljUNA,2d344cf9-4d70-467d-82ac-c0bf058e2ed3,18:25
U7XbOkqkyH,6ed6a422-72d0-4ebe-a1ac-8a55e05f2eab,18:26
56thNiU8cy,6ed6a422-72d0-4ebe-a1ac-8a55e05f2eab,18:26
IE2MrxQ8y7,6ed6a422-72d0-4ebe-a1ac-8a55e05f2eab,18:26
lFwgYVIWEi,6ed6a422-72d0-4ebe-a1ac-8a55e05f2eab,18:26
2OHyAj3PsT,185b6d11-aa9d-4adf-9fba-e2d155c28897,18:27
huRZS0496r,185b6d11-aa9d-4adf-9fba-e2d155c28897,18:27
jlg8wDQVlV,185b6d11-aa9d-4adf-9fba-e2d155c28897,18:27
JDuWiwbv3f,185b6d11-aa9d-4adf-9fba-e2d155c28897,18:27
lRak7uH5lu,185b6d11-aa9d-4adf-9fba-e2d155c28897,18:27
