tag_id,party_id,log_time
bGnYsGKuPT,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:07
aa4Wdbd5X6,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:07
e2mN0rea4x,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:07
Kxb9x0cFBW,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:07
JnZKqcblbh,0147a816-0e2b-4bc9-b91e-a31188bcb1f8,18:07
bGPgA3G5HS,9eba3740-3e79-47d4-bf58-f9414a818457,18:08
GFv3i6EQY4,9eba3740-3e79-47d4-bf58-f9414a818457,18:08
TpU3clgb9N,ad9ffb6e-618a-478d-942d-bb9706b6eca2,18:08
AszcZX9yeZ,ad9ffb6e-618a-478d-942d-bb9706b6eca2,18:08
wPRyrqJciM,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:09
oH6qPJh6jW,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:09
NwOEbyzr6R,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:09
0ZKpasss1z,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:09
vY0Vx89VAx,d7f684df-f2f3-4119-a52d-46fca65fcffe,18:09
6Mi06TC0A5,db7b5cf7-a25f-4a58-92aa-bcb3a1c50aef,18:10
IJyDtiiC3J,db7b5cf7-a25f-4a58-92aa-bcb3a1c50aef,18:10
v4uPL0klz3,db7b5cf7-a25f-4a58-92aa-bcb3a1c50aef,18:10
9ISs2EOdri,d342eaec-043c-4371-b861-8f94166862f3,18:13
Ym8HAiNg7f,d342eaec-043c-4371-b861-8f94166862f3,18:13
mdYLF66OXG,d342eaec-043c-4371-b861-8f94166862f3,18:13
nNzVClgqUh,d342eaec-043c-4371-b861-8f94166862f3,18:13
gxB743YKsa,2cd3f310-b28b-4928-a072-0258e6115336,18:14
SRZZQSWgJN,2cd3f310-b28b-4928-a072-0258e6115336,18:14
UZNRYOfGfG,2cd3f310-b28b-4928-a072-0258e6115336,18:14
PtpdoKgoWx,2cd3f310-b28b-4928-a072-0258e6115336,18:14
coI40THYCU,2cd3f310-b28b-4928-a072-0258e6115336,18:14
VLVgpZdepW,2cd3f310-b28b-4928-a072-0258e6115336,18:14
ugHVJ9Oal8,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:15
h12WaS34Oy,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:15
ipkwOL2dF6,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:15
L8LjK0q0Zm,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:15
OzmyiPfRfm,fdfd11be-f8c2-4b25-be78-91888dcc320f,18:15
v7T2VSb3Zc,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:19
YkLpJaRo6v,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:19
2PruhPoqnh,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:19
SDqE9sa4lj,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:19
Tsney5KVj7,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:19
WqATWTOiY6,7b47cc48-beaf-42bc-aa48-0bea984aa38d,18:19
