tag_id,party_id,log_time
6hJZyHsZdc,c8257e84-83b8-431e-8cf3-dd2d9d436f4f,18:05
ljf4AyBKdt,23463d7e-1b79-4af2-a419-6e81edddf5d5,18:05
nq2g5baDgY,d2d67eb8-f2a3-4e92-9760-d44aa7a25204,18:07
Er7OCKAKQO,d2d67eb8-f2a3-4e92-9760-d44aa7a25204,18:07
U2IpocYxIO,d2d67eb8-f2a3-4e92-9760-d44aa7a25204,18:07
bfcM1LBD9M,6608a9a1-e346-428f-ac87-67e3db50f8c3,18:07
RH5lseM1Qh,6608a9a1-e346-428f-ac87-67e3db50f8c3,18:07
wg8bv57Whn,6608a9a1-e346-428f-ac87-67e3db50f8c3,18:07
wgKM0e90aw,a3b953f7-c337-420f-8066-1e7d1b871b85,18:08
ZvfviiOTfl,a3b953f7-c337-420f-8066-1e7d1b871b85,18:08
S80TxYAuWx,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,18:08
JtIMnc19qg,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,18:08
wUXfX8IVxM,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,18:08
bkqnTt1ZuH,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,18:08
D3VopVbdgJ,ea51b088-40b6-4cb1-9ecb-1f0d4be822a5,18:08
Aj4RADEF2G,47754069-1475-42b6-994b-ba18e8129410,18:08
SArw1Lxj8R,47754069-1475-42b6-994b-ba18e8129410,18:08
kTbo13WCio,d1cda4ab-9179-43be-a85d-b50a8828413d,18:14
3l3KR6fjk4,d1cda4ab-9179-43be-a85d-b50a8828413d,18:14
tNljHjPFsy,d1cda4ab-9179-43be-a85d-b50a8828413d,18:14
3pScWo1kmM,d1cda4ab-9179-43be-a85d-b50a8828413d,18:14
yMYavvY9pR,d1cda4ab-9179-43be-a85d-b50a8828413d,18:14
Fdu0AYaxZz,d1cda4ab-9179-43be-a85d-b50a8828413d,18:14
fBn3UXQXqH,29924e71-bdc4-4b6b-a90d-af387929c6f0,18:14
TqtiZdixWo,29924e71-bdc4-4b6b-a90d-af387929c6f0,18:14
k6wPCzzers,29924e71-bdc4-4b6b-a90d-af387929c6f0,18:14
qKiKSNJ09J,d493aa0f-115d-46b2-8354-5bdf51cd750d,18:15
3tj5h5oHYU,d493aa0f-115d-46b2-8354-5bdf51cd750d,18:15
UdtafqISVc,d493aa0f-115d-46b2-8354-5bdf51cd750d,18:15
asGZDRmyFs,905b2fa0-ef63-48b1-b43e-097f19b4a456,18:16
sGRGCEUnFZ,8376f9e1-7b8c-405c-b8b8-78e48c07d421,18:18
43U8zGtNvp,8376f9e1-7b8c-405c-b8b8-78e48c07d421,18:18
XDXdiMwSGn,8376f9e1-7b8c-405c-b8b8-78e48c07d421,18:18
MYV8f0Mmhf,8376f9e1-7b8c-405c-b8b8-78e48c07d421,18:18
7ithtWc0Pk,e09ea339-fed2-491f-b42a-bcc0c9392c82,18:23
XCUMUdOLAb,e09ea339-fed2-491f-b42a-bcc0c9392c82,18:23
XVhKATfrq1,e09ea339-fed2-491f-b42a-bcc0c9392c82,18:23
gjMtsskDgk,e09ea339-fed2-491f-b42a-bcc0c9392c82,18:23
rYuSJ5P74E,954105e7-05c4-4d8f-b4db-766b0e6e84ea,18:25
3fOXwxUAid,954105e7-05c4-4d8f-b4db-766b0e6e84ea,18:25
oCzWkxhu4D,954105e7-05c4-4d8f-b4db-766b0e6e84ea,18:25
5oHZ6sqK8q,954105e7-05c4-4d8f-b4db-766b0e6e84ea,18:25
Y2wb9F6gwg,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:25
jyV0tIKkL8,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:25
AuJ4nDFDCD,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:25
45RjKLIyFJ,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:25
cj7QKf1Uak,f477a192-1d14-4bc3-a0e2-71549c7e4dc8,18:25
UjvYbggAtB,8d4569d7-a915-4c13-919e-83e431dcb87f,18:25
sALJOAqGcp,8d4569d7-a915-4c13-919e-83e431dcb87f,18:25
74O6y2L4PT,8d4569d7-a915-4c13-919e-83e431dcb87f,18:25
