tag_id,party_id,log_time
pgx3VcuDES,6d76d9d7-4076-4fd9-afa7-193f17fecebb,18:07
ApbaeKWBxw,6d76d9d7-4076-4fd9-afa7-193f17fecebb,18:07
aZS5SiT7RQ,6d76d9d7-4076-4fd9-afa7-193f17fecebb,18:07
4Tdx26HLf7,6d76d9d7-4076-4fd9-afa7-193f17fecebb,18:07
NlWbBxg96L,6d76d9d7-4076-4fd9-afa7-193f17fecebb,18:07
28maC4sHnF,008bb90c-367c-4447-a39e-3bec0825a44e,18:08
M9psvp0gZd,008bb90c-367c-4447-a39e-3bec0825a44e,18:08
GW0jdv7Hqw,008bb90c-367c-4447-a39e-3bec0825a44e,18:08
lxzYO0d7qe,008bb90c-367c-4447-a39e-3bec0825a44e,18:08
XHfJx2YMaQ,008bb90c-367c-4447-a39e-3bec0825a44e,18:08
hVo0CGMc4a,4e44622a-b99a-448c-928b-2a507c113354,18:08
IADr9nrtpa,4e44622a-b99a-448c-928b-2a507c113354,18:08
IPvZZbTDeA,4e44622a-b99a-448c-928b-2a507c113354,18:08
hNEk4wtV3a,4e44622a-b99a-448c-928b-2a507c113354,18:08
O4GJy6N15p,ee23df1b-d8ff-4f1b-a18b-4290b483f87f,18:08
J40gxEuL6w,ee23df1b-d8ff-4f1b-a18b-4290b483f87f,18:08
lN1JjhfJue,ee23df1b-d8ff-4f1b-a18b-4290b483f87f,18:08
2BcETg9lXh,8fb01a0e-619f-49e0-ac04-50caa9dbaae1,18:13
JhtNIbt5Ns,8fb01a0e-619f-49e0-ac04-50caa9dbaae1,18:13
WKoOcgtqZq,8fb01a0e-619f-49e0-ac04-50caa9dbaae1,18:13
GCag2ZTVFe,8fb01a0e-619f-49e0-ac04-50caa9dbaae1,18:13
r8NuxbnPzc,8fb01a0e-619f-49e0-ac04-50caa9dbaae1,18:13
3UmuR9s49S,d126da6b-f147-40fb-971e-20f71b2cb62b,18:14
iOpZNEy3x4,d126da6b-f147-40fb-971e-20f71b2cb62b,18:14
npqTLBkFnU,d126da6b-f147-40fb-971e-20f71b2cb62b,18:14
FI8pDxBkhs,d126da6b-f147-40fb-971e-20f71b2cb62b,18:14
Cx5bHv36Wy,92440c91-ec65-4335-889a-4909dfdd114f,18:15
btKSv2O5wP,92440c91-ec65-4335-889a-4909dfdd114f,18:15
7v2D6u7Q32,92440c91-ec65-4335-889a-4909dfdd114f,18:15
fAesog4VCG,32b98b2c-6ae8-416e-86d6-8d7293e937d8,18:17
uJlwYkl9ks,32b98b2c-6ae8-416e-86d6-8d7293e937d8,18:17
bUv23KCp8p,32b98b2c-6ae8-416e-86d6-8d7293e937d8,18:17
k9wZJcs4O0,32b98b2c-6ae8-416e-86d6-8d7293e937d8,18:17
ILJP97Yf1E,9f510ae0-95df-4dc3-a1a1-16932f6d1f36,18:22
S6mSR1Ewbk,9f510ae0-95df-4dc3-a1a1-16932f6d1f36,18:22
hSTjCvjXAn,9f510ae0-95df-4dc3-a1a1-16932f6d1f36,18:22
pXC4w7TN3r,4a8e55ba-2cf1-42eb-b57e-82de1fe6a529,18:22
sRpcgpPuxq,4a8e55ba-2cf1-42eb-b57e-82de1fe6a529,18:22
5C3bUTd6Vq,4a8e55ba-2cf1-42eb-b57e-82de1fe6a529,18:22
loOmK2XoYK,4a8e55ba-2cf1-42eb-b57e-82de1fe6a529,18:22
eRb1h1LRAm,4a8e55ba-2cf1-42eb-b57e-82de1fe6a529,18:22
XIElPl2mBL,4a8e55ba-2cf1-42eb-b57e-82de1fe6a529,18:22
5ih3WisKwd,759afc73-8d57-4370-8581-75562bdad0dd,18:23
mVJMDOhooj,759afc73-8d57-4370-8581-75562bdad0dd,18:23
Y37omiyJo2,759afc73-8d57-4370-8581-75562bdad0dd,18:23
THr9DbIYLP,759afc73-8d57-4370-8581-75562bdad0dd,18:23
qYNvIHgfCG,759afc73-8d57-4370-8581-75562bdad0dd,18:23
dDKhdI3pBB,e5e5f424-2665-4126-a0b0-4d04c8d9316f,18:23
LseUw2SoU6,f8fdbd37-53f0-4039-8457-f4a0f6d93f93,18:24
rmjKgOx8Gc,f8fdbd37-53f0-4039-8457-f4a0f6d93f93,18:24
fvxrRVFMiO,44a6518c-01e8-43fe-b82b-b7dd74cca755,18:32
jPqNtSDAf0,44a6518c-01e8-43fe-b82b-b7dd74cca755,18:32
LgOIwTz2Pm,44a6518c-01e8-43fe-b82b-b7dd74cca755,18:32
9Bw4vfwdk7,44a6518c-01e8-43fe-b82b-b7dd74cca755,18:32
PhnHziXwix,44a6518c-01e8-43fe-b82b-b7dd74cca755,18:32
56fTok7LPC,932ac0f7-fba2-4b62-9833-7c220b671c94,18:34
OCBh6btb5w,932ac0f7-fba2-4b62-9833-7c220b671c94,18:34
