tag_id,party_id,log_time
D6jehsJ7LM,677948e8-ab6d-48fd-b693-6baf8883ee72,18:04
rx2tX2e1Jo,ef2fe78e-d23d-4042-b6d0-d653d22e4f7d,18:04
SlsnlMkBUK,ef2fe78e-d23d-4042-b6d0-d653d22e4f7d,18:04
BijPmMM0rR,49abf505-3e3f-4c61-9099-6fb789638f6f,18:05
uiEpvduspQ,49abf505-3e3f-4c61-9099-6fb789638f6f,18:05
ACkqEGi1bX,20d4a78e-9d36-48a1-ba53-f5755032a216,18:06
nUl5tGDlN5,20d4a78e-9d36-48a1-ba53-f5755032a216,18:06
tZqalLBxHz,20d4a78e-9d36-48a1-ba53-f5755032a216,18:06
TK3BRvdOXr,20d4a78e-9d36-48a1-ba53-f5755032a216,18:06
7Dai1eOZUe,b2783030-43b2-4eab-8da0-37f70ba4bb02,18:07
lwz1S9ylIM,b2783030-43b2-4eab-8da0-37f70ba4bb02,18:07
kQKRIZ5wPL,b2783030-43b2-4eab-8da0-37f70ba4bb02,18:07
alaRqDovPN,b5ab91b2-2ab0-4e5a-988a-9a2dfe192f4f,18:07
bxyeB0xM8C,b5ab91b2-2ab0-4e5a-988a-9a2dfe192f4f,18:07
b1tEkztAqn,c167ea49-6a4b-4bae-8f9c-ed8007ff71c3,18:07
PovMjCfDZ8,c167ea49-6a4b-4bae-8f9c-ed8007ff71c3,18:07
OxTBmx5KWX,c167ea49-6a4b-4bae-8f9c-ed8007ff71c3,18:07
18BakiajhX,61273650-554b-4353-9aaa-a652b929bbd1,18:13
tyj8oITtvn,61273650-554b-4353-9aaa-a652b929bbd1,18:13
kAPRRukLrz,61273650-554b-4353-9aaa-a652b929bbd1,18:13
zZPjp3ztWt,61273650-554b-4353-9aaa-a652b929bbd1,18:13
FW4Vv4dvrZ,61273650-554b-4353-9aaa-a652b929bbd1,18:13
iP6ZtdD40h,94904ba4-e3d9-4df9-abc1-9e0a5cda05b1,18:13
7rr5g9HfzU,94904ba4-e3d9-4df9-abc1-9e0a5cda05b1,18:13
Muq2UYYqM4,992aa4f6-f520-439b-becb-c822cd1e5f1f,18:13
2NVxbrMK0q,992aa4f6-f520-439b-becb-c822cd1e5f1f,18:13
h72GuInEVC,992aa4f6-f520-439b-becb-c822cd1e5f1f,18:13
eKYILpRBPx,992aa4f6-f520-439b-becb-c822cd1e5f1f,18:13
cTTln4OtUx,af4fad98-560c-45db-b5c7-374503d8fe40,18:14
C5FByk2e5L,85df2f8c-dad1-4cf6-a2f5-7182fef9df40,18:14
gYCQSfqOhn,85df2f8c-dad1-4cf6-a2f5-7182fef9df40,18:14
03P2oYzU5Y,85df2f8c-dad1-4cf6-a2f5-7182fef9df40,18:14
